Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
leistet,VERB,leisten
Widerstand,NOUN,Widerstand
-,PUNCT,--
Polizistin,NOUN,Polizistin
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0162,NUM,0162
Eine,DET,ein
Polizistin,NOUN,Polizistin
wurde,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
im,ADP,in
Dienst,NOUN,Dienst
in,ADP,in
Charlottenburg-Nord,PROPN,Charlottenburg-Nord
durch,ADP,durch
einen,DET,ein
Radfahrer,NOUN,Radfahrer
verletzt,VERB,verletzen
.,PUNCT,--
Eine,DET,ein
Streifenbesatzung,NOUN,Streifenbesatzung
hatte,AUX,haben
den,DET,der
24-Jährigen,NOUN,24-Jährig
gegen,ADP,gegen
18.20,NUM,18.20
Uhr,NOUN,Uhr
gestoppt,VERB,stoppen
",",PUNCT,--
da,SCONJ,da
er,PRON,er
auf,ADP,auf
der,DET,der
Fahrbahn,NOUN,Fahrbahn
des,DET,der
Heckerdamms,NOUN,Heckerdamm
nur,ADV,nur
auf,ADP,auf
den,DET,der
Felgen,NOUN,Felge
und,CCONJ,und
ohne,ADP,ohne
Licht,NOUN,Licht
fuhr,VERB,fahren
.,PUNCT,--
Der,DET,der
junge,ADJ,jung
Mann,NOUN,Mann
hielt,VERB,halten
trotz,ADP,trotz
Aufforderung,NOUN,Aufforderung
erst,ADV,erst
an,ADP,an
",",PUNCT,--
als,SCONJ,als
ihm,PRON,ihm
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
den,DET,der
Weg,NOUN,Weg
verstellten,VERB,verstellen
",",PUNCT,--
reagierte,VERB,reagieren
nicht,PART,nicht
auf,ADP,auf
Ansprache,NOUN,Ansprache
und,CCONJ,und
nahm,VERB,nehmen
erst,ADV,erst
seine,DET,sein
Hände,NOUN,Hand
aus,ADP,aus
den,DET,der
Taschen,NOUN,Tasche
",",PUNCT,--
als,SCONJ,als
ein,DET,ein
Beamter,NOUN,Beamter
seine,DET,sein
Dienstwaffe,NOUN,Dienstwaff
zeigte,VERB,zeigen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
darauffolgenden,ADJ,darauffolgend
Festnahme,NOUN,Festnahme
schlug,VERB,schlagen
und,CCONJ,und
trat,VERB,treten
der,DET,der
Mann,NOUN,Mann
um,ADP,um
sich,PRON,sich
und,CCONJ,und
versuchte,VERB,versuchen
zu,PART,zu
flüchten,VERB,flüchten
.,PUNCT,--
Eine,DET,ein
Beamtin,NOUN,Beamtin
verletzte,VERB,verletzen
der,DET,der
24-Jährige,NOUN,24-Jährige
durch,ADP,durch
Tritte,NOUN,Tritt
gegen,ADP,gegen
ihr,DET,ihr
Knie,NOUN,Knie
.,PUNCT,--
Sie,PRON,sie
kam,VERB,kommen
zur,ADP,zu
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
und,CCONJ,und
konnte,AUX,können
ihren,DET,ihr
Dienst,NOUN,Dienst
anschließend,ADV,anschließend
nicht,PART,nicht
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Auch,ADV,auch
ihr,DET,ihr
Kollege,NOUN,Kollege
",",PUNCT,--
der,PRON,der
deutlich,ADV,deutlich
unter,ADP,unter
dem,DET,der
Eindruck,NOUN,Eindruck
des,DET,der
Geschehens,NOUN,Geschehen
stand,VERB,stehen
",",PUNCT,--
musste,ADJ,musste
abtreten,VERB,abtreten
.,PUNCT,--
Dem,DET,der
festgenommenen,ADJ,festgenommen
Tatverdächtigen,NOUN,Tatverdächtig
wurde,AUX,werden
auf,ADP,auf
richterliche,ADJ,richterlich
Anordnung,NOUN,Anordnung
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
Blut,NOUN,Blut
abgenommen,VERB,abnehmen
.,PUNCT,--
Anschließend,ADV,anschließend
wurde,AUX,werden
er,PRON,er
aufgrund,ADP,aufgrund
seines,DET,sein
auffälligen,ADJ,auffällig
Verhaltens,NOUN,verhalten
in,ADP,in
die,DET,der
psychiatrische,ADJ,psychiatrisch
Abteilung,NOUN,Abteilung
des,DET,der
Krankenhauses,NOUN,Krankenhauses
eingeliefert,VERB,einliefern
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,PROPN,West
),PUNCT,--
führt,VERB,führen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
