Token,PoS,Lemma
Berliner,ADJ,Berliner
Immobilienmarkt,NOUN,Immobilienmarkt
2021,NUM,2021
"
",SPACE,"
"
Umsätze,NOUN,Umsatz
und,CCONJ,und
Preise,NOUN,Preis
nach,ADP,nach
Corona-Delle,NOUN,Corona-Delle
2020,NUM,2020
wieder,ADV,wieder
deutlich,ADV,deutlich
gestiegen,VERB,steigen
Der,DET,der
Gutachterausschuss,NOUN,Gutachterausschuss
für,ADP,für
Grundstückswerte,NOUN,Grundstückswert
in,ADP,in
Berlin,PROPN,Berlin
hat,AUX,haben
die,DET,der
Daten,NOUN,Datum
aller,DET,aller
ihm,PRON,ihm
derzeit,ADV,derzeit
vorliegenden,ADJ,vorliegend
",",PUNCT,--
notariell,ADV,notariell
beurkundeten,ADJ,beurkundet
Kaufverträge,NOUN,Kaufvertrag
des,DET,der
Jahres,NOUN,Jahr
2021,NUM,2021
einer,DET,ein
ersten,ADJ,erster
vorläufigen,ADJ,vorläufig
Analyse,NOUN,Analyse
unterzogen,VERB,unterziehen
.,PUNCT,--
Das,DET,der
vorliegende,ADJ,vorliegend
Datenmaterial,NOUN,Datenmaterial
belegt,VERB,belegen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Rahmenbedingungen,NOUN,Rahmenbedingung
des,DET,der
Jahres,NOUN,Jahr
2020,NUM,2020
den,DET,der
Immobilienmarkt,NOUN,Immobilienmarkt
Berlin,PROPN,Berlin
nur,ADV,nur
zwischenzeitlich,ADV,zwischenzeitlich
beeinflusst,VERB,beeinflussen
haben,AUX,haben
.,PUNCT,--
Spätestens,ADV,spätestens
mit,ADP,mit
Aufhebung,NOUN,Aufhebung
des,DET,der
Mietendeckels,NOUN,Mietendeckel
sind,AUX,sein
die,DET,der
Marktteilnehmer,NOUN,Marktteilnehmer
und,CCONJ,und
Marktteilnehmerinnen,NOUN,Marktteilnehmerinn
zum,ADP,zu
normalen,ADJ,normal
Marktgeschehen,NOUN,Marktgeschehe
zurückgekehrt,VERB,zurückkehren
.,PUNCT,--
Nicht,PART,nicht
völlig,ADV,völlig
ausgeschlossen,VERB,ausschließen
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
dass,SCONJ,dass
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
der,DET,der
Corona-Epidemie,PROPN,Corona-Epidemie
zu,ADP,zu
einer,DET,ein
verstärkten,ADJ,verstärkt
Nachfrage,NOUN,Nachfrage
an,ADP,an
Ein-,X,Ein
und,CCONJ,und
Zweifamilienhäusern,NOUN,Zweifamilienhaus
geführt,VERB,führen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
in,ADP,in
Kurzform,NOUN,Kurzform
:,PUNCT,--
Die,DET,der
leichte,ADJ,leicht
Zurückhaltung,NOUN,Zurückhaltung
des,DET,der
Immobilienmarktes,NOUN,Immobilienmarkt
im,ADP,in
Jahr,NOUN,Jahr
2020,NUM,2020
wurde,AUX,werden
in,ADP,in
2021,NUM,2021
mehr,DET,mehr
als,ADP,als
deutlich,ADV,deutlich
ausgeglichen,ADJ,ausgeglich
Steigerung,NOUN,Steigerung
des,DET,der
Geldumsatzes,NOUN,Geldumsatz
mit,ADP,mit
23.8,NOUN,23.8
Mrd.,NOUN,Mrd.
Euro,NOUN,Euro
auf,ADP,auf
neuen,ADJ,neu
Höchstwert,NOUN,Höchstwert
Deutlich,ADV,deutlich
höherer,ADJ,hoch
Geldumsatz,NOUN,Geldumsatz
bei,ADP,bei
Wohn-,X,Wohn
und,CCONJ,und
Geschäftshäusern,NOUN,Geschäftshäus
mit,ADP,mit
einem,DET,ein
Plus,NOUN,Plus
von,ADP,von
rd,PROPN,rd
.,PUNCT,.
50,NUM,50
",",PUNCT,--
bei,ADP,bei
Eigentumswohnungen,NOUN,Eigentumswohnung
mit,ADP,mit
einem,DET,ein
Plus,NOUN,Plus
von,ADP,von
37,NUM,37
Anzahl,NOUN,Anzahl
der,DET,der
Kauffälle,NOUN,Kauffälle
insgesamt,ADV,insgesamt
gestiegen,VERB,steigen
um,ADP,um
15,NUM,15
%,NOUN,%
auf,ADP,auf
rd,PROPN,rd
.,PUNCT,.
27.300,NUM,27.300
;,PUNCT,--
stärkster,ADJ,stark
Zuwachs,NOUN,Zuwachs
bei,ADP,bei
Eigentumswohnungen,NOUN,Eigentumswohnung
mit,ADP,mit
rd,PROPN,rd
.,PUNCT,--
22,NUM,22
%,NOUN,%
auf,ADP,auf
über,ADV,über
18.500,NUM,18.500
Kauffälle,NOUN,Kauffälle
Staatsekretärin,NOUN,Staatsekretärin
für,ADP,für
