Token,PoS,Lemma
72-Jähriger,PROPN,72-Jähriger
vermisst,VERB,vermissn
"
",SPACE,"
"
Vermisst,VERB,Vermisst
wird,AUX,werden
seit,ADP,seit
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
14.07.2014,ADV,14.07.2014
",",PUNCT,--
der,PRON,der
demenzkranke,DET,demenzkranker
72-jährige,ADJ,72-jährig
Alfred,PROPN,Alfred
Schultz,PROPN,Schultz
",",PUNCT,--
auch,ADV,auch
„,PUNCT,--
Fred,NOUN,Fred
“,PUNCT,--
genannt,VERB,nennen
.,PUNCT,--
Er,PRON,er
hatte,AUX,haben
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
die,DET,der
Kleingartenanlage,NOUN,Kleingartenanlage
„,PUNCT,--
Britzer,ADJ,Britzer
Wiesen,NOUN,Wiese
“,PUNCT,--
an,ADP,an
der,DET,der
Parchimer,ADJ,Parchimer
Allee,NOUN,Allee
in,ADP,in
Buckow,PROPN,Buckow
verlassen,VERB,verlassen
",",PUNCT,--
weil,SCONJ,weil
er,PRON,er
für,ADP,für
seine,DET,sein
Frau,NOUN,Frau
etwas,PRON,etwas
aus,ADP,aus
dem,DET,der
am,ADP,an
Ortolanweg,NOUN,Ortolanweg
abgestellten,ADJ,abgestellt
Auto,NOUN,Auto
holen,VERB,holen
wollte,AUX,wollen
.,PUNCT,--
Er,PRON,er
benutzte,VERB,benutzen
dazu,ADV,dazu
ein,DET,ein
blau-/silberfarbenes,ADJ,blau-/silberfarben
Herrenrad,NOUN,Herrenrad
mit,ADP,mit
Nabenschaltung,NOUN,Nabenschaltung
.,PUNCT,--
Seitdem,ADV,seitdem
ist,AUX,sein
er,PRON,er
verschwunden,VERB,verschwinden
.,PUNCT,--
Die,DET,der
Suche,NOUN,Suche
seiner,DET,sein
Familie,NOUN,Familie
in,ADP,in
der,DET,der
Umgebung,NOUN,Umgebung
der,DET,der
Laube,NOUN,Laube
und,CCONJ,und
an,ADP,an
der,DET,der
Wohnanschrift,NOUN,Wohnanschrift
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Tempelhofer,ADJ,Tempelhofer
Hafens,PROPN,Hafen
blieb,VERB,bleiben
ohne,ADP,ohne
Erfolg,NOUN,Erfolg
.,PUNCT,--
Herr,NOUN,Herr
Schultz,PROPN,Schultz
ist,AUX,sein
ca.,ADV,ca.
1,NUM,1
Meter,NOUN,Meter
77,NUM,77
groß,ADV,groß
und,CCONJ,und
schlank,PROPN,Schlank
",",PUNCT,--
hat,VERB,haben
graumelierte,ADJ,graumeliert
Haare,NOUN,Haar
",",PUNCT,--
einen,DET,ein
Oberlippenbart,NOUN,Oberlippenbart
und,CCONJ,und
blau-graue,ADJ,blau-grau
Augen,NOUN,Auge
.,PUNCT,--
