Token,PoS,Lemma
Festnahme,NOUN,Festnahme
nach,ADP,nach
fremdenfeindlicher,ADJ,fremdenfeindlich
Beleidigung,NOUN,Beleidigung
"
",SPACE,"
"
Nr.,NOUN,Nr.
0719,NUM,0719
Heute,ADV,heute
Vormittag,NOUN,Vormittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zu,ADP,zu
einer,DET,ein
fremdenfeindlichen,ADJ,fremdenfeindlich
Beleidigung,NOUN,Beleidigung
und,CCONJ,und
der,DET,der
Verwendung,NOUN,Verwendung
von,ADP,von
verfassungswidrigen,ADJ,verfassungswidrig
Äußerungen,NOUN,Äußerung
und,CCONJ,und
Kennzeichen,NOUN,Kennzeich
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
soll,AUX,sollen
eine,DET,ein
32-jährige,ADJ,32-jährig
Frau,NOUN,Frau
gegen,ADP,gegen
9.15,NUM,9.15
Uhr,NOUN,Uhr
vor,ADP,vor
ihrem,DET,ihr
Geschäft,NOUN,Geschäft
in,ADP,in
der,DET,der
Markstraße,NOUN,Markstraße
von,ADP,von
einem,DET,ein
32-Jährigen,NOUN,32-Jährigen
fremdenfeindlich,ADV,fremdenfeindlich
beleidigt,VERB,beleidigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
habe,AUX,haben
erst,ADV,erst
gegen,ADP,gegen
die,DET,der
Auslagen,NOUN,Auslag
vor,ADP,vor
dem,DET,der
Geschäft,NOUN,Geschäft
getreten,VERB,treten
und,CCONJ,und
wollte,AUX,wollen
dann,ADV,dann
in,ADP,in
den,DET,der
Laden,NOUN,Laden
eintreten,VERB,eintreten
",",PUNCT,--
in,ADP,in
den,PRON,der
sich,PRON,sich
die,DET,der
Ladenbesitzerin,NOUN,Ladenbesitzerin
zurückgezogen,VERB,zurückziehen
und,CCONJ,und
die,DET,der
Tür,NOUN,Tür
verschlossen,VERB,verschließen
hatte,AUX,haben
.,PUNCT,--
Daraufhin,ADV,daraufhin
beschimpfte,VERB,beschimpfen
er,PRON,er
sie,PRON,sie
fremdenfeindlich,ADV,fremdenfeindlich
und,CCONJ,und
hob,VERB,heben
den,DET,der
rechten,ADJ,rechter
Arm,NOUN,Arm
unter,ADP,unter
Verwendung,NOUN,Verwendung
von,ADP,von
verfassungswidrigen,ADJ,verfassungswidrig
Äußerungen,NOUN,Äußerung
.,PUNCT,--
Ein,DET,ein
Zeuge,NOUN,Zeuge
wurde,AUX,werden
anschließend,ADV,anschließend
von,ADP,von
dem,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
mit,ADP,mit
einem,DET,ein
Taschenmesser,NOUN,Taschenmesser
bedroht,VERB,bedrohen
",",PUNCT,--
bevor,SCONJ,bevor
er,PRON,er
sich,PRON,sich
in,ADP,in
Richtung,NOUN,Richtung
Franz-Neumann-Platz,NOUN,Franz-Neumann-Platz
entfernte,VERB,entfernen
.,PUNCT,--
Die,DET,der
herbeigerufenen,ADJ,herbeigerufen
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkraft
suchten,VERB,suchen
unverzüglich,ADV,unverzüglich
das,DET,der
Umfeld,NOUN,Umfeld
des,DET,der
Tatortes,NOUN,Tatort
ab,ADP,ab
und,CCONJ,und
konnten,AUX,können
den,DET,der
Mann,NOUN,Mann
in,ADP,in
Höhe,NOUN,Höhe
der,DET,der
Kreuzung,NOUN,Kreuzung
Mark-,X,Mark
Ecke,NOUN,Ecke
Holländerstraße,PROPN,Holländerstraße
festnehmen,VERB,festnehmen
.,PUNCT,--
Der,DET,der
32-Jährige,NOUN,32-Jährige
wurde,AUX,werden
nach,ADP,nach
der,DET,der
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
sowie,CCONJ,sowie
einem,DET,ein
freiwilligen,ADJ,freiwillig
Alkoholtest,NOUN,Alkoholtest
wieder,ADV,wieder
auf,ADP,auf
freien,ADJ,frei
Fuß,NOUN,Fuß
gesetzt,VERB,setzen
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
wird,AUX,werden
die,DET,der
Ermittlungen,NOUN,Ermittlung
übernehmen,VERB,übernehmen
.,PUNCT,--
