Token,PoS,Lemma
Erst,ADV,erst
entwendet,VERB,entwenden
",",PUNCT,--
dann,ADV,dann
entzündet,VERB,entzünden
"
",SPACE,"
"
Nr.,NOUN,Nr.
0092,NUM,0092
Anwohnende,NOUN,Anwohnende
der,DET,der
Rothenburgstraße,NOUN,Rothenburgstraße
wurden,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
auf,ADP,auf
einen,DET,ein
Brand,NOUN,Brand
auf,ADP,auf
einem,DET,ein
Steglitzer,ADJ,Steglitzer
Bolzplatz,NOUN,Bolzplatz
aufmerksam,ADV,aufmerksam
.,PUNCT,--
Gegen,ADP,gegen
19.50,NUM,19.50
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
eine,DET,ein
Mieterin,NOUN,Mieterin
beim,ADP,bei
Blick,NOUN,Blick
aus,ADP,aus
dem,DET,der
Fenster,NOUN,Fenster
ein,DET,ein
in,ADP,in
Flammen,NOUN,Flamme
stehendes,ADJ,stehend
Kleinkraftrad,NOUN,Kleinkraftrad
auf,ADP,auf
dem,DET,der
benachbarten,ADJ,benachbart
Fußballfeld,NOUN,Fußballfeld
.,PUNCT,--
Die,DET,der
durch,ADP,durch
ihren,DET,ihr
Mann,NOUN,Mann
alarmierten,ADJ,alarmiert
Kräfte,NOUN,Kraft
der,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
löschten,VERB,löschen
schließlich,ADV,schließlich
den,DET,der
Brand,NOUN,Brand
des,DET,der
vollkommen,ADV,vollkommen
zerstörten,ADJ,zerstört
Zweirads,NOUN,Zweirad
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Ermittlungen,NOUN,Ermittlung
zur,ADP,zu
Brandstiftung,NOUN,Brandstiftung
–,PUNCT,--
geführt,VERB,führen
durch,ADP,durch
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
–,PUNCT,--
ergaben,VERB,ergaben
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Mofa,PROPN,Mofa
erst,ADV,erst
am,ADP,an
Nachmittag,NOUN,Nachmittag
als,ADP,als
gestohlen,NOUN,Gestohle
gemeldet,VERB,melden
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
26-jährige,ADJ,26-jährig
Besitzerin,NOUN,Besitzerin
erhielt,VERB,erhalten
Kenntnis,NOUN,Kenntnis
.,PUNCT,--
