Token,PoS,Lemma
Schaumanschläge,NOUN,Schaumanschlag
auf,ADP,auf
den,DET,der
„,PUNCT,--
Brunnen,NOUN,Brunnen
der,DET,der
Jugend,NOUN,Jugend
“,PUNCT,--
"
",SPACE,"
"
Der,DET,der
„,PUNCT,--
Brunnen,NOUN,Brunnen
der,DET,der
Jugend,NOUN,Jugend
“,PUNCT,--
an,ADP,an
der,DET,der
Wustrower,NOUN,Wustrower
Straße,NOUN,Straße
in,ADP,in
13051,NUM,13051
Neu-Hohenschönhausen,NOUN,Neu-Hohenschönhause
ist,AUX,sein
erneut,ADV,erneut
zum,ADP,zu
Ziel,NOUN,Ziel
eines,DET,ein
Schaumanschlags,NOUN,Schaumanschlag
geworden,AUX,werden
.,PUNCT,--
Schon,ADV,schon
zum,ADP,zu
dritten,ADJ,dritter
Mal,NOUN,Mal
in,ADP,in
dieser,DET,dieser
Brunnensaison,PROPN,Brunnensaison
haben,AUX,haben
Unbekannte,NOUN,unbekannte
Körperpflegeprodukte,NOUN,Körperpflegeprodukt
und,CCONJ,und
Spülmittel,NOUN,Spülmittel
in,ADP,in
das,DET,der
Wasser,NOUN,Wasser
des,DET,der
Zierbrunnens,NOUN,Zierbrunnen
gekippt,VERB,kippen
.,PUNCT,--
Beim,ADP,bei
Anschlag,NOUN,Anschlag
wurde,AUX,werden
außerdem,ADV,außerdem
die,DET,der
Edelstahl-Abdeckplatte,NOUN,Edelstahl-Abdeckplatte
zum,ADP,zu
Schacht,NOUN,Schacht
aufgebrochen,VERB,aufbrechen
und,CCONJ,und
an,ADP,an
der,DET,der
Steuerung,NOUN,Steuerung
manipuliert,VERB,manipulieren
.,PUNCT,--
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Öffentliche,ADJ,öffentlich
Ordnung,NOUN,Ordnung
und,CCONJ,und
Umwelt,NOUN,Umwelt
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Erst,ADV,erst
am,ADP,an
11.,ADJ,11.
April,NOUN,April
habe,AUX,haben
ich,PRON,ich
den,DET,der
Brunnen,NOUN,Brunnen
der,DET,der
Jugend,NOUN,Jugend
symbolisch,ADV,symbolisch
für,ADP,für
die,DET,der
Brunnensaison,PROPN,Brunnensaison
eröffnet,VERB,eröffnen
.,PUNCT,--
Seitdem,ADV,seitdem
erfolgten,VERB,erfolgn
drei,NUM,drei
Schaumanschläge,NOUN,Schaumanschlag
auf,ADP,auf
den,DET,der
Brunnen,NOUN,Brunnen
",",PUNCT,--
der,PRON,der
den,DET,der
Mittelpunkt,NOUN,Mittelpunkt
des,DET,der
Stadtplatzes,NOUN,Stadtplatz
bildet,VERB,bilden
.,PUNCT,--
Jedes,DET,jeder
Mal,NOUN,Mal
musste,VERB,mussen
der,DET,der
Brunnen,NOUN,Brunnen
von,ADP,von
den,DET,der
Berliner,ADJ,Berliner
Wasser­betrieben,NOUN,Wasser­betrieben
gereinigt,VERB,reinigen
und,CCONJ,und
das,DET,der
Wasser,NOUN,Wasser
komplett,ADV,komplett
ausgetauscht,VERB,austauschen
werden,AUX,werden
.,PUNCT,--
Eine,DET,ein
solch,DET,solch
umfangreiche,ADJ,umfangreich
Säuberung,NOUN,Säuberung
kostet,VERB,kosten
jeweils,ADV,jeweils
fast,ADV,fast
1.000,NUM,1.000
Euro,NOUN,Euro
.,PUNCT,--
Was,PRON,was
