Token,PoS,Lemma
„,PUNCT,--
Winterschwimmer,NOUN,Winterschwimmer
“,PUNCT,--
:,PUNCT,--
Alexander,PROPN,Alexander
Osang,PROPN,Osang
liest,VERB,lesen
Weihnachtsgeschichten,NOUN,Weihnachtsgeschichte
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
14.,ADJ,14.
Dezember,NOUN,Dezember
2018,NUM,2018
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
ist,AUX,sein
der,DET,der
Autor,NOUN,Autor
und,CCONJ,und
Reporter,NOUN,Reporter
Alexander,PROPN,Alexander
Osang,PROPN,Osang
zu,ADP,zu
Gast,NOUN,Gast
in,ADP,in
der,DET,der
Anna-Seghers-Bibliothek,NOUN,Anna-Seghers-Bibliothek
im,ADP,in
Linden-Center,NOUN,Linden-Center
am,ADP,an
Prerower,PROPN,Prerower
Platz,NOUN,Platz
2.,ADV,2.
Er,PRON,er
stellt,VERB,stellen
die,DET,der
besten,ADJ,gut
seiner,DET,sein
Weihnachtsgeschichten,NOUN,Weihnachtsgeschichte
vor,ADP,vor
",",PUNCT,--
die,PRON,der
unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Winterschwimmer,NOUN,Winterschwimmer
“,PUNCT,--
im,ADP,in
Aufbau-Verlag,NOUN,Aufbau-Verlag
erschienen,VERB,erscheinen
sind,AUX,sein
.,PUNCT,--
Seit,ADP,seit
1995,NUM,1995
schreibt,VERB,schreiben
Alexander,PROPN,Alexander
Osang,PROPN,Osang
jedes,DET,jeder
Jahr,NOUN,Jahr
eine,DET,ein
Weihnachtsgeschichte,NOUN,Weihnachtsgeschichte
–,PUNCT,--
komisch,ADV,komisch
",",PUNCT,--
tragisch,ADV,tragisch
",",PUNCT,--
verrückt,ADV,verrückt
und,CCONJ,und
überraschend,ADV,überraschend
.,PUNCT,--
Die,DET,der
Protagonisten,NOUN,Protagonist
der,DET,der
Osang-Geschichten,NOUN,Osang-Geschichten
haben,AUX,haben
ihre,DET,ihr
besten,ADJ,gut
Jahre,NOUN,Jahr
hinter,ADP,hinter
sich,PRON,sich
",",PUNCT,--
wenn,SCONJ,wenn
sie,PRON,sie
die,DET,der
je,ADV,je
hatten,VERB,haben
.,PUNCT,--
Da,ADV,da
ist,AUX,sein
der,DET,der
Immobilienmakler,NOUN,Immobilienmakler
",",PUNCT,--
der,PRON,der
am,ADP,an
Weihnachtsabend,NOUN,Weihnachtsabend
seine,DET,sein
eigene,ADJ,eigen
Wohnung,NOUN,Wohnung
vermittelt,VERB,vermitteln
.,PUNCT,--
Oder,CCONJ,oder
die,DET,der
bekannte,ADJ,bekannt
Fernsehmoderatorin,NOUN,Fernsehmoderatorin
",",PUNCT,--
die,PRON,der
sich,PRON,sich
beim,ADP,bei
Saunieren,NOUN,Saunier
ausschließt,VERB,ausschließen
und,CCONJ,und
–,PUNCT,--
nur,ADV,nur
mit,ADP,mit
einer,DET,ein
Mülltüte,NOUN,Mülltüte
bekleidet,VERB,bekleiden
–,PUNCT,--
hofft,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
ihr,PRON,ihr
jemand,PRON,jemand
die,DET,der
Tür,NOUN,Tür
öffnet,VERB,öffnen
.,PUNCT,--
Und,CCONJ,und
da,ADV,da
ist,AUX,sein
ein,DET,ein
Geschäftsführer,NOUN,Geschäftsführer
",",PUNCT,--
der,PRON,der
verzweifelt,ADV,verzweifelt
versucht,VERB,versuchen
",",PUNCT,--
sein,DET,sein
Jackett,NOUN,Jackett
aus,ADP,aus
dem,DET,der
Altkleidercontainer,NOUN,Altkleidercontainer
zu,PART,zu
fischen,VERB,fischen
",",PUNCT,--
denn,CCONJ,denn
die,DET,der
Kette,NOUN,Kette
",",PUNCT,--
das,DET,der
Weihnachtsgeschenk,NOUN,Weihnachtsgeschenk
für,ADP,für
seine,DET,sein
Frau,NOUN,Frau
",",PUNCT,--
steckt,VERB,stecken
noch,ADV,noch
in,ADP,in
der,DET,der
Tasche,NOUN,Tasche
.,PUNCT,--
Mit,ADP,mit
seinen,DET,sein
Erzählungen,NOUN,Erzählung
fängt,VERB,fangen
Alexander,PROPN,Alexander
Osang,PROPN,Osang
Fallende,NOUN,Fallend
und,CCONJ,und
Gefallene,NOUN,Gefallen
ein,ADV,ein
.,PUNCT,--
Weihnachten,NOUN,Weihnachten
zeichnet,VERB,zeichnen
er,PRON,er
nie,ADV,nie
als,ADP,als
pompöses,ADJ,pompös
oder,CCONJ,oder
grundgutes,ADJ,grundgut
Fest,NOUN,Fest
.,PUNCT,--
Er,PRON,er
versteht,VERB,verstehen
es,PRON,es
als,ADP,als
eine,DET,ein
Zeit,NOUN,Zeit
der,DET,der
Inventur,NOUN,Inventur
",",PUNCT,--
da,SCONJ,da
man,PRON,man
überprüft,VERB,überprüfen
",",PUNCT,--
was,PRON,was
noch,ADV,noch
möglich,ADV,möglich
ist,AUX,sein
.,PUNCT,--
Oft,ADV,oft
steht,VERB,stehen
ganz,ADV,ganz
