Token,PoS,Lemma
Umzug,NOUN,Umzug
des,DET,der
Regional,NOUN,Regional
Sozialpädagogischen,ADJ,Sozialpädagogisch
Dienstes,NOUN,Dienst
(,PUNCT,--
RSD,PROPN,RSD
),PUNCT,--
Nord,NOUN,Nord
vom,ADP,von
1.,ADJ,1.
–,PUNCT,--
5.,ADJ,5.
März,NOUN,März
2021,NUM,2021
"
",SPACE,"
"
Der,DET,der
Regional,NOUN,Regional
Sozialpädagogische,ADJ,sozialpädagogisch
Dienst,NOUN,Dienst
(,PUNCT,--
RSD,PROPN,RSD
),PUNCT,--
Region,NOUN,Region
Nord,PROPN,Nord
des,DET,der
Pankower,PROPN,Pankower
Jugendamtes,NOUN,Jugendamt
zieht,VERB,ziehen
in,ADP,in
der,DET,der
Woche,NOUN,Woche
vom,ADP,von
1.,ADJ,1.
–,PUNCT,--
5.,ADJ,5.
März,NOUN,März
2021,NUM,2021
in,ADP,in
seine,DET,sein
neuen,ADJ,neu
Räumlichkeiten,NOUN,Räumlichkeit
in,ADP,in
die,DET,der
Friedrich-Richter-Straße,NOUN,Friedrich-Richter-Straße
8,NUM,8
–,PUNCT,--
10,NUM,10
",",PUNCT,--
13125,NUM,13125
Berlin,PROPN,Berlin
",",PUNCT,--
in,ADP,in
Buch,NOUN,Buch
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
wird,AUX,werden
er,PRON,er
wegen,ADP,wegen
des,DET,der
Umzuges,NOUN,Umzug
nur,ADV,nur
eingeschränkt,ADV,eingeschränkt
erreichbar,ADV,erreichbar
sein,AUX,sein
.,PUNCT,--
Eine,DET,ein
Bereitschaft,NOUN,Bereitschaft
ist,AUX,sein
eingerichtet,VERB,einrichten
vom,ADP,von
1.–,ADJ,1.–
3.,ADJ,3.
März,NOUN,März
von,ADP,von
9,NUM,9
–,PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
",",PUNCT,--
am,ADP,an
4.,ADJ,4.
März,NOUN,März
von,ADP,von
9,NUM,9
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
und,CCONJ,und
am,ADP,an
5.,ADJ,5.
März,NOUN,März
2021,NUM,2021
von,ADP,von
9.,ADJ,9.
–,PUNCT,--
13,NUM,13
Uhr,NOUN,Uhr
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90295–8730,X,90295–8730
/,PUNCT,--
8720.,PROPN,8720.
Die,DET,der
bezirkliche,ADJ,bezirklich
Hotline,PROPN,Hotline
Kinderschutz,NOUN,Kinderschutz
des,DET,der
Jugendamtes,NOUN,Jugendamt
Pankow,PROPN,Pankow
ist,AUX,sein
weiterhin,ADV,weiterhin
regulär,ADV,regulär
besetzt,VERB,besetzen
und,CCONJ,und
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
8,NUM,8
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
unter,ADP,unter
030,NUM,030
90295,NUM,90295
-,PUNCT,-
5555,NUM,5555
erreichbar,ADV,erreichbar
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
9.,ADJ,9.
März,NOUN,März
2021,NUM,2021
ist,AUX,sein
der,DET,der
RSD,PROPN,RSD
Nord,PROPN,Nord
regulär,VERB,regulär
erreichbar,ADV,erreichbar
unter,ADP,unter
:,PUNCT,--
Regional,PROPN,Regional
Sozialpädagogischer,PROPN,sozialpädagogisch
Dienst,NOUN,Dienst
(,PUNCT,--
RSD,PROPN,RSD
),PUNCT,--
Region,NOUN,Region
Nord,PROPN,Nord
Friedrich-Richter-Straße,NOUN,Friedrich-Richter-Straße
8,NUM,8
–,PUNCT,--
10,NUM,10
",",PUNCT,--
13125,NUM,13125
Berlin,PROPN,Berlin
/,PUNCT,--
Buch,NOUN,Buch
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90295–8720,ADJ,90295–8720
Fax,NOUN,Fax
:,PUNCT,--
030,NUM,030
/,PUNCT,--
90295–8722,NOUN,90295–8722
E-Mail,NOUN,E-Mail
:,PUNCT,--
rsd.nord@ba-pankow.berlin.de,X,rsd.nord@ba-pankow.berlin.de
