Token,PoS,Lemma
Einweihung,NOUN,Einweihung
des,DET,der
neuen,ADJ,neu
Schlangenspielplatzes,NOUN,Schlangenspielplatz
"
",SPACE,"
"
Der,DET,der
Kinderspielplatz,NOUN,Kinderspielplatz
in,ADP,in
der,DET,der
Buschkrugallee,NOUN,Buschkrugallee
/,PUNCT,--
Ecke,NOUN,Ecke
Havermannstraße,PROPN,Havermannstraße
am,ADP,an
östlichen,ADJ,östlich
Rand,NOUN,Rand
der,DET,der
Krugpfuhlsiedlung,NOUN,Krugpfuhlsiedlung
wird,AUX,werden
nach,ADP,nach
einer,DET,ein
Neugestaltung,NOUN,Neugestaltung
feierlich,ADV,feierlich
eingeweiht,VERB,einweihen
.,PUNCT,--
Alle,DET,aller
Anwohner*innen,NOUN,Anwohner*inn
und,CCONJ,und
insbesondere,ADV,insbesondere
alle,DET,aller
Kinder,NOUN,Kind
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
den,DET,der
neuen,ADJ,neu
Spielplatz,NOUN,Spielplatz
zusammen,ADV,zusammen
mit,ADP,mit
Bezirksstadtrat,NOUN,Bezirksstadtrat
Jochen,PROPN,Jochen
Biedermann,PROPN,Biedermann
zu,PART,zu
eröffnen,VERB,eröffnen
.,PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
15.,ADJ,15.
Juni,NOUN,Juni
2022,NUM,2022
",",PUNCT,--
15:30,VERB,15:30
Uhr,NOUN,Uhr
Buschkrugallee,PROPN,Buschkrugallee
160,NUM,160
",",PUNCT,--
12359,NUM,12359
Berlin,PROPN,Berlin
In,ADP,in
einer,DET,ein
Bauzeit,NOUN,Bauzeit
von,ADP,von
vier,NUM,vier
Monaten,NOUN,Monat
ist,AUX,sein
aus,ADP,aus
dem,DET,der
in,ADP,in
die,DET,der
Jahre,NOUN,Jahr
gekommenen,ADJ,gekommen
alten,ADJ,alt
Spielplatz,NOUN,Spielplatz
ein,DET,ein
in,ADP,in
Grün-,X,Grün
und,CCONJ,und
Gelbtönen,NOUN,Gelbtönen
leuchtender,ADJ,leuchtend
„,PUNCT,--
Dschungel,NOUN,Dschungel
“,PUNCT,--
geworden,AUX,werden
",",PUNCT,--
der,PRON,der
vielfältige,ADJ,vielfältig
Bewegungs-,X,Bewegung
und,CCONJ,und
Spielangebote,NOUN,Spielangebot
insbesondere,ADV,insbesondere
für,ADP,für
Kinder,NOUN,Kind
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
2,NUM,2
bis,CCONJ,bis
12,NUM,12
Jahren,NOUN,Jahr
macht,VERB,machen
.,PUNCT,--
Der,DET,der
zentrale,ADJ,zentral
Sandspielbereich,NOUN,Sandspielbereich
wird,AUX,werden
durch,ADP,durch
einen,DET,ein
umlaufenden,ADJ,umlaufend
Asphaltweg,NOUN,Asphaltweg
eingerahmt,VERB,einrahmen
",",PUNCT,--
der,PRON,der
mit,ADP,mit
Laufrädern,NOUN,Laufräd
",",PUNCT,--
Bobby-Cars,NOUN,Bobby-Car
",",PUNCT,--
Rollern,NOUN,Roller
und,CCONJ,und
kleinen,ADJ,klein
Fahrrädern,NOUN,Fahrräder
befahren,ADV,befahren
werden,AUX,werden
kann,AUX,können
",",PUNCT,--
