Token,PoS,Lemma
Lagezentrum,NOUN,Lagezentrum
Corona,PROPN,Corona
des,DET,der
Gesundheitsamts,NOUN,Gesundheitsamt
Reinickendorf,PROPN,Reinickendorf
ist,AUX,sein
in,ADP,in
Betrieb,NOUN,Betrieb
"
",SPACE,"
"
Das,DET,der
Thema,NOUN,Thema
Corona,PROPN,Corona
beherrscht,VERB,beherrschen
leider,ADV,leider
das,DET,der
öffentliche,ADJ,öffentlich
Leben,NOUN,Leben
mit,ADP,mit
sehr,ADV,sehr
großen,ADJ,groß
Auswirkungen,NOUN,Auswirkung
und,CCONJ,und
stellt,VERB,stellen
uns,PRON,uns
alle,PRON,alle
und,CCONJ,und
insbesondere,ADV,insbesondere
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
vor,ADP,vor
große,ADJ,groß
Herausforderungen,NOUN,Herausforderung
.,PUNCT,--
Das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
ist,AUX,sein
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
für,ADP,für
die,DET,der
Eindämmung,NOUN,Eindämmung
der,DET,der
Ausbreitung,NOUN,Ausbreitung
des,DET,der
neuartigen,ADJ,neuartig
Coronavirus,NOUN,Coronavirus
SARS-CoV-2,NOUN,SARS-CoV-2
zuständig,ADV,zuständig
.,PUNCT,--
Unter,ADP,unter
Leitung,NOUN,Leitung
des,DET,der
Amtsarztes,NOUN,Amtsarzt
Patrick,NOUN,Patrick
Larscheid,PROPN,Larscheid
sowie,CCONJ,sowie
seines,DET,sein
Stellvertreters,NOUN,Stellvertreter
",",PUNCT,--
dem,DET,der
Hygienereferent,NOUN,Hygienereferent
Dr.,NOUN,Dr.
Jakob,PROPN,Jakob
Schumacher,PROPN,Schumacher
",",PUNCT,--
wurde,AUX,werden
bereits,ADV,bereits
in,ADP,in
der,DET,der
letzten,ADJ,letzter
Woche,NOUN,Woche
innerhalb,ADP,innerhalb
weniger,DET,weniger
Stunden,NOUN,Stunde
mit,ADP,mit
vielen,DET,vieler
tatkräftigen,ADJ,tatkräftig
Händen,NOUN,Hand
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Bereichen,NOUN,Bereich
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
das,DET,der
erste,ADJ,erster
Lagezentrum,NOUN,Lagezentrum
Corona,PROPN,Corona
mit,ADP,mit
18,NUM,18
Arbeitsplätzen,NOUN,Arbeitsplatz
eingerichtet,VERB,einrichten
und,CCONJ,und
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
.,PUNCT,--
Herr,NOUN,Herr
Dr.,NOUN,Dr.
Schumacher,PROPN,Schumacher
hat,AUX,haben
die,DET,der
Leitung,NOUN,Leitung
des,DET,der
Lagezentrums,NOUN,Lagezentrum
übernommen,VERB,übernehmen
.,PUNCT,--
Gestartet,VERB,starten
wurde,AUX,werden
mit,ADP,mit
über,ADV,über
20,NUM,20
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
aus,ADP,aus
allen,DET,aller
fünf,NUM,fünf
Abteilungen,NOUN,Abteilung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
.,PUNCT,--
Diese,PRON,dieser
meldeten,VERB,melden
sich,PRON,sich
freiwillig,ADV,freiwillig
für,ADP,für
die,DET,der
neue,ADJ,neu
Aufgabe,NOUN,Aufgabe
und,CCONJ,und
sind,AUX,sein
nicht,PART,nicht
nur,ADV,nur
unter,ADP,unter
der,DET,der
Woche,NOUN,Woche
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
am,ADP,an
Wochenende,NOUN,Wochenende
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Mittlerweile,ADV,mittlerweile
ist,AUX,sein
ein,DET,ein
zweites,ADJ,zweiter
Lagezentrum,NOUN,Lagezentrum
mit,ADP,mit
weiteren,ADJ,weit
12,NUM,12
Arbeitsplätzen,NOUN,Arbeitsplatz
komplett,ADV,komplett
neu,ADV,neu
eingerichtet,VERB,einrichten
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Frank,PROPN,Frank
Balzer,PROPN,Balzer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Dienststelle,NOUN,Dienststelle
hat,AUX,haben
für,ADP,für
die,DET,der
verantwortungsvolle,ADJ,verantwortungsvoll
Tätigkeit,NOUN,Tätigkeit
im,ADP,in
Lagezentrum,NOUN,Lagezentrum
inzwischen,ADV,inzwischen
rund,ADV,rund
60,NUM,60
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
abgestellt,VERB,abstellen
",",PUNCT,--
um,SCONJ,um
dort,ADV,dort
im,ADP,in
Zweischichtbetrieb,NOUN,Zweischichtbetrieb
arbeiten,VERB,arbeiten
zu,PART,zu
können,AUX,können
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
dafür,ADV,dafür
andere,ADJ,anderer
Verwaltungsbereiche,NOUN,Verwaltungsbereiche
ausgedünnt,VERB,ausdünnen
und,CCONJ,und
werden,AUX,werden
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
bei,ADP,bei
Bedarf,NOUN,Bedarf
mit,ADP,mit
weiteren,ADJ,weit
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
unterstützen,VERB,unterstützen
.,PUNCT,--
Wir,PRON,wir
tun,VERB,tun
dies,PRON,dieser
",",PUNCT,--
weil,SCONJ,weil
es,PRON,es
wichtig,ADV,wichtig
ist,AUX,sein
",",PUNCT,--
die,DET,der
Ansteckungswege,NOUN,Ansteckungswege
zu,PART,zu
verfolgen,VERB,verfolgen
",",PUNCT,--
um,SCONJ,um
die,DET,der
Ausbreitung,NOUN,Ausbreitung
des,DET,der
Coronavirus,NOUN,Coronavirus
zu,PART,zu
minimieren,VERB,minimieren
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
darüber,ADV,darüber
hinaus,ADP,hinaus
ausdrücklich,ADV,ausdrücklich
allen,DET,aller
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kolleginnen,NOUN,Kollegin
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
gegenwärtigen,ADJ,gegenwärtig
Lage,NOUN,Lage
die,DET,der
Arbeitsfähigkeit,NOUN,Arbeitsfähigkeit
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
aufrechterhalten,VERB,aufrechterhalten
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Lagezentren,NOUN,Lagezentren
sind,AUX,sein
die,DET,der
zentrale,ADJ,zentral
telefonische,ADJ,telefonisch
Anlaufstelle,NOUN,Anlaufstelle
für,ADP,für
die,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
Reinickendorfs,PROPN,Reinickendorf
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
Corona,PROPN,Corona
beantwortet,VERB,beantworten
und,CCONJ,und
konkrete,ADJ,konkret
Verdachtsfälle,NOUN,Verdachtsfäll
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
eine,DET,ein
wichtige,ADJ,wichtig
Schnittstelle,NOUN,Schnittstelle
zum,ADP,zu
Fachpersonal,NOUN,Fachpersonal
des,DET,der
Gesundheitsamts,NOUN,Gesundheitsamt
.,PUNCT,--
Die,DET,der
Corona-Hotline,NOUN,Corona-Hotline
des,DET,der
Bezirksamtes,ADJ,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
ist,AUX,sein
von,ADP,von
8,NUM,8
bis,ADP,bis
16,NUM,16
Uhr,NOUN,Uhr
(,PUNCT,--
Wochenende,NOUN,Wochenende
9,NUM,9
bis,CCONJ,bis
15,NUM,15
Uhr,NOUN,Uhr
),PUNCT,--
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90294,NUM,90294
-,NUM,-
5500,NUM,5500
für,ADP,für
alle,DET,aller
Reinickendorferinnen,NOUN,Reinickendorferinn
und,CCONJ,und
Reinickendorfer,NOUN,Reinickendorfer
erreichbar,ADV,erreichbar
.,PUNCT,--
Da,SCONJ,da
uns,PRON,uns
eine,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
Anrufen,NOUN,Anruf
erreicht,VERB,erreichen
",",PUNCT,--
bitten,VERB,bitten
wir,PRON,wir
sie,PRON,sie
dringend,ADV,dringend
vor,ADP,vor
einem,DET,ein
Anruf,NOUN,Anruf
zu,PART,zu
prüfen,VERB,prüfen
",",PUNCT,--
ob,SCONJ,ob
ihre,DET,ihr
Frage,NOUN,Frage
bereits,ADV,bereits
in,ADP,in
unseren,DET,unser
Hinweisen,NOUN,Hinweis
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
(,PUNCT,--
www.berlin.de/ba-reinickendorf/politik-und-verwaltung/aemter/gesundheitsamt,NOUN,Www.berlin.de/ba-reinickendorf/politik-und-verwaltung/aemter/gesundheitsamt
/,PUNCT,--
),PUNCT,--
