Token,PoS,Lemma
Infoveranstaltung,NOUN,Infoveranstaltung
„,PUNCT,--
Wellcome,NOUN,Wellcom
“,PUNCT,--
-,PUNCT,--
praktische,ADJ,praktisch
Hilfe,NOUN,Hilfe
nach,ADP,nach
der,DET,der
Geburt,NOUN,Geburt
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
25.,ADJ,25.
Oktober,NOUN,Oktober
2019,NUM,2019
",",PUNCT,--
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
„,PUNCT,--
PestalozziTreff,PROPN,PestalozziTreff
“,PUNCT,--
zur,ADP,zu
Infoveranstaltung,NOUN,Infoveranstaltung
„,PUNCT,--
Wellcome,NOUN,Wellcom
–,PUNCT,-
praktische,ADJ,praktisch
Hilfe,NOUN,Hilfe
nach,ADP,nach
der,DET,der
Geburt,NOUN,Geburt
”,PUNCT,”
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Monate,NOUN,Monat
nach,ADP,nach
der,DET,der
Geburt,NOUN,Geburt
eines,DET,ein
Kindes,NOUN,Kind
sind,AUX,sein
für,ADP,für
junge,ADJ,jung
Familien,NOUN,Familie
sehr,ADV,sehr
herausfordernd,ADV,herausfordernd
.,PUNCT,--
Wer,PRON,wer
in,ADP,in
dieser,DET,dieser
turbulenten,ADJ,turbulent
Zeit,NOUN,Zeit
keine,DET,kein
Hilfe,NOUN,Hilfe
hat,VERB,haben
",",PUNCT,--
bekommt,VERB,bekommen
sie,PRON,sie
von,ADP,von
“,PUNCT,--
wellcome,NOUN,wellcome
”,PUNCT,”
.,PUNCT,--
“,PUNCT,--
wellcome”-Teams,NOUN,wellcome”-Teams
unterstützen,VERB,unterstützen
Familien,NOUN,Familie
mit,ADP,mit
Babys,NOUN,Baby
während,ADP,während
des,DET,der
ersten,ADJ,erster
Lebensjahres,NOUN,Lebensjahr
:,PUNCT,--
Ehrenamtliche,NOUN,Ehrenamtlich
greifen,VERB,greifen
Eltern,NOUN,Eltern
unter,ADP,unter
die,DET,der
Arme,NOUN,Arm
",",PUNCT,--
die,DET,der
Entlastung,NOUN,Entlastung
im,ADP,in
Alltag,NOUN,Alltag
benötigen,VERB,benötigen
–,PUNCT,--
eine,DET,ein
moderne,ADJ,modern
Nachbarschaftshilfe,NOUN,Nachbarschaftshilfe
.,PUNCT,--
Wer,PRON,wer
etwas,DET,etwas
Zeit,NOUN,Zeit
verschenken,VERB,verschenken
und,CCONJ,und
erleben,VERB,erleben
will,AUX,wollen
",",PUNCT,--
wie,SCONJ,wie
man,PRON,man
Familien,NOUN,Familie
schon,ADV,schon
durch,ADP,durch
ein,DET,ein
paar,DET,paar
Stunden,NOUN,Stunde
eine,DET,ein
große,ADJ,groß
Entlastung,NOUN,Entlastung
ermöglichen,VERB,ermöglichen
kann,AUX,können
",",PUNCT,--
ist,AUX,sein
hier,ADV,hier
richtig,ADV,richtig
.,PUNCT,--
Mehr,DET,mehr
Informationen,NOUN,Information
bei,ADP,bei
der,DET,der
Infoveranstaltung,NOUN,Infoveranstaltung
und,CCONJ,und
unter,ADP,unter
www.wellcome-online.de,NOUN,www.wellcome-online.de
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
25.,ADJ,25.
Oktober,NOUN,Oktober
2019,NUM,2019
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
„,PUNCT,--
PestalozziTreff,PROPN,PestalozziTreff
“,PUNCT,--
",",PUNCT,--
Pestalozzistr,PROPN,Pestalozzistr
.,PUNCT,--
1A,NOUN,1A
statt,ADV,statt
.,PUNCT,--
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
030-,PROPN,030-
32298631,NUM,32298631
und,CCONJ,und
berlin.marzahn-hellersdorf@wellcome-online.de,X,berlin.marzahn-hellersdorf@wellcome-online.de
.,PUNCT,--
