Token,PoS,Lemma
Kunstadvent,NOUN,Kunstadvent
in,ADP,in
Berlin-Friedrichshagen,NOUN,Berlin-Friedrichshag
am,ADP,an
Nikolauswochenende,NOUN,Nikolauswochenende
"
",SPACE,"
"
Offene,ADJ,offen
Ateliers,NOUN,Atelier
",",PUNCT,--
Ausstellungen,NOUN,Ausstellung
",",PUNCT,--
Kunstmarkt,NOUN,Kunstmarkt
–,PUNCT,--
real,ADV,real
und,CCONJ,und
virtuell,ADV,virtuell
Zeit,NOUN,Zeit
:,PUNCT,--
Sa./So,NOUN,Sa./So
.,PUNCT,--
",",PUNCT,--
5./6.,PROPN,5./6.
Dezember,NOUN,Dezember
",",PUNCT,--
jeweils,ADV,jeweils
13:00,PROPN,13:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Besucherzentrum,NOUN,Besucherzentrum
",",PUNCT,--
Historisches,NOUN,Historisches
Rathaus,NOUN,Rathaus
Friedrichshagen,NOUN,Friedrichshagen
",",PUNCT,--
Bölschestr,PROPN,Bölschestr
.,PUNCT,--
87,NUM,87
/,PUNCT,--
88,NUM,88
(,PUNCT,--
barrierefrei,ADV,barrierefrei
),PUNCT,--
Die,DET,der
Friedrichshagener,NOUN,Friedrichshagener
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstler,NOUN,Künstler
lassen,VERB,lassen
sich,PRON,sich
von,ADP,von
Corona,PROPN,Corona
nicht,PART,nicht
erschüttern,VERB,erschüttern
.,PUNCT,--
Auch,ADV,auch
unter,ADP,unter
den,DET,der
aktuellen,ADJ,aktuell
Einschränkungen,NOUN,Einschränkung
sollen,AUX,sollen
die,DET,der
Türen,NOUN,Tür
zur,ADP,zu
Kunst,NOUN,Kunst
offen,ADV,offen
stehen,VERB,stehen
",",PUNCT,--
vorweihnachtliche,ADJ,vorweihnachtlich
Stimmung,NOUN,Stimmung
einkehren,VERB,einkehren
und,CCONJ,und
ein,ADV,ein
–,PUNCT,--
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
vielleicht,ADV,vielleicht
etwas,ADV,etwas
besinnlicherer,ADJ,besinnlicher
–,PUNCT,--
Austausch,NOUN,Austausch
über,ADP,über
Kunst,NOUN,Kunst
und,CCONJ,und
die,DET,der
Welt,NOUN,Welt
möglich,ADV,möglich
sein,AUX,sein
.,PUNCT,--
Mit,ADP,mit
großgeschriebenem,ADJ,großgeschrieben
AHA,PROPN,AHA
!,PUNCT,--
und,CCONJ,und
die,DET,der
C-Vorgaben,NOUN,C-Vorgabe
einhaltend,ADV,einhaltend
",",PUNCT,--
laden,VERB,laden
27,NUM,27
Kunstschaffende,NOUN,Kunstschaffende
am,ADP,an
zweiten,ADJ,zweiter
Adventswochenende,NOUN,Adventswochenende
wieder,ADV,wieder
ein,ADV,ein
in,ADP,in
ihre,DET,ihr
Ateliers,NOUN,Atelier
",",PUNCT,--
Werkstätten,NOUN,Werkstatt
und,CCONJ,und
Ausstellungen,NOUN,Ausstellung
aktueller,ADJ,aktuell
Arbeiten,NOUN,Arbeit
.,PUNCT,--
An,ADP,an
14,NUM,14
unterschiedlichen,ADJ,unterschiedlich
Standorten,NOUN,Standort
öffnet,VERB,öffnen
sich,PRON,sich
quasi,ADV,quasi
ein,DET,ein
Nikolaussack,NOUN,Nikolaussack
",",PUNCT,--
prall,NOUN,Prall
gefüllt,VERB,füllen
mit,ADP,mit
zauberhaften,ADJ,zauberhaft
Überraschungen,NOUN,Überraschung
",",PUNCT,--
bildender,NOUN,bildend
wie,CCONJ,wie
angewandter,ADJ,angewandt
zeitgenössischer,ADJ,zeitgenössisch
Kunst,NOUN,Kunst
",",PUNCT,--
großen,ADJ,groß
wie,CCONJ,wie
kleinen,ADJ,klein
Meisterwerken,NOUN,Meisterwerke
und,CCONJ,und
interessanten,ADJ,interessant
Objekten,NOUN,Objekt
.,PUNCT,--
Wer,PRON,wer
Neues,NOUN,neue
entdecken,VERB,entdecken
will,AUX,wollen
",",PUNCT,--
noch,ADV,noch
eine,DET,ein
Weihnachtsgabe,NOUN,Weihnachtsgabe
sucht,VERB,suchen
oder,CCONJ,oder
sich,PRON,sich
selbst,ADV,selbst
beschenken,VERB,beschenken
möchte,AUX,möchten
",",PUNCT,--
ist,AUX,sein
hier,ADV,hier
genau,ADV,genau
richtig,ADV,richtig
.,PUNCT,--
