Token,PoS,Lemma
Beteiligung,NOUN,Beteiligung
erwünscht,ADV,erwünscht
:,PUNCT,--
Neue,ADJ,neu
Webseite,NOUN,Webseite
des,DET,der
Standortmanagements,NOUN,Standortmanagement
Wilmersdorfer,ADJ,Wilmersdorfer
Straße,NOUN,Straße
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
hat,AUX,haben
Ende,NOUN,Ende
2021,NUM,2021
das,DET,der
Standortmanagement,NOUN,Standortmanagement
Wilmersdorfer,ADJ,Wilmersdorfer
Straße,NOUN,Straße
eingesetzt,VERB,einsetzen
",",PUNCT,--
um,SCONJ,um
Probleme,NOUN,Problem
der,DET,der
Einkaufsstraße,NOUN,Einkaufsstraße
zu,PART,zu
identifizieren,VERB,identifizieren
und,CCONJ,und
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Bürger,NOUN,Bürger
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
Geschäftsleuten,NOUN,Geschäftsleute
und,CCONJ,und
der,DET,der
Verwaltung,NOUN,Verwaltung
nach,ADP,nach
nachhaltigen,ADJ,nachhaltig
Lösungen,NOUN,Lösung
für,ADP,für
eine,DET,ein
Weiterentwicklung,NOUN,Weiterentwicklung
zu,PART,zu
suchen,VERB,suchen
.,PUNCT,--
Inzwischen,ADV,inzwischen
gibt,VERB,geben
es,PRON,es
auch,ADV,auch
eine,DET,ein
Website,NOUN,Website
des,DET,der
Standortmanagements,NOUN,Standortmanagement
www.unserewilmi.de,PROPN,www.unserewilmi.de
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
Veranstaltungen,NOUN,Veranstaltung
oder,CCONJ,oder
Online-Befragungen,NOUN,Online-Befragung
angekündigt,VERB,ankündigen
und,CCONJ,und
auch,ADV,auch
Beteiligungsmöglichkeiten,NOUN,Beteiligungsmöglichkeiten
aufgezeigt,VERB,aufzeigen
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Kirstin,PROPN,Kirstin
Bauch,NOUN,Bauch
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Um,SCONJ,um
mit,ADP,mit
dem,DET,der
ständigen,ADJ,ständig
Wandel,NOUN,Wandel
der,DET,der
Innenstädte,NOUN,Innenstadt
mithalten,VERB,mithalten
zu,PART,zu
können,AUX,können
",",PUNCT,--
bedarf,VERB,bedürfen
es,PRON,es
Mut,NOUN,Mut
und,CCONJ,und
Engagement,NOUN,Engagement
",",PUNCT,--
Veränderungen,NOUN,Veränderung
regelmäßig,ADV,regelmäßig
zu,PART,zu
analysieren,VERB,analysieren
und,CCONJ,und
daraus,ADV,daraus
die,DET,der
richtigen,ADJ,richtig
Schlüsse,NOUN,Schluß
zu,PART,zu
ziehen,VERB,ziehen
.,PUNCT,--
Mit,ADP,mit
ihrer,DET,ihr
neuen,ADJ,neu
Homepage,NOUN,Homepage
hat,AUX,haben
das,DET,der
Standortmanagement,NOUN,Standortmanagement
der,DET,der
Wilmersdorfer,ADJ,Wilmersdorfer
Straße,NOUN,Straße
ein,DET,ein
weiteres,ADJ,weit
Kommunikationsinstrument,NOUN,Kommunikationsinstrument
für,ADP,für
Information,NOUN,Information
und,CCONJ,und
Austausch,NOUN,Austausch
der,DET,der
vielfältigen,ADJ,vielfältig
Akteure,NOUN,Akteur
geschaffen,VERB,schaffen
.,PUNCT,--
Als,ADP,als
zuständiges,ADJ,zuständig
Bezirksamtsmitglied,NOUN,Bezirksamtsmitglied
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
steht,VERB,stehen
für,ADP,für
mich,PRON,mich
eine,DET,ein
nachhaltige,ADJ,nachhaltig
Entwicklung,NOUN,Entwicklung
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
.,PUNCT,--
Betrachten,VERB,Betrachten
Sie,PRON,sie
die,DET,der
Wilmersdorfer,ADJ,Wilmersdorfer
Straße,NOUN,Straße
als,ADP,als
Experimentierraum,NOUN,Experimentierraum
und,CCONJ,und
unterstützen,VERB,unterstützen
Sie,PRON,sie
das,DET,der
Standortmanagement,NOUN,Standortmanagement
mit,ADP,mit
Ihrem,DET,ihr
Input,NOUN,Input
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
