Token,PoS,Lemma
Ortsbegehung,NOUN,Ortsbegehung
zum,ADP,zu
Projektgebiet,NOUN,Projektgebiet
„,PUNCT,--
Karower,PROPN,Karower
Kreuz,NOUN,Kreuz
“,PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Europan,PROPN,Europan
Wettbewerbs,NOUN,Wettbewerb
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
beteiligt,VERB,beteiligen
sich,PRON,sich
am,ADP,an
17.,ADJ,17.
Europan-Wettbewerb,NOUN,Europan-Wettbewerb
.,PUNCT,--
Am,ADP,an
27.,ADJ,27.
März,NOUN,März
2023,NUM,2023
startete,VERB,starten
der,DET,der
diesjährige,ADJ,diesjährig
Wettbewerb,NOUN,Wettbewerb
mit,ADP,mit
dem,DET,der
Ziel,NOUN,Ziel
",",PUNCT,--
Ideen,NOUN,Idee
für,ADP,für
stigmatisierte,ADJ,stigmatisiert
oder,CCONJ,oder
monofunktional,ADV,monofunktional
genutzte,ADJ,genutzt
Flächen,NOUN,Fläche
zu,PART,zu
entwickeln,VERB,entwickeln
",",PUNCT,--
um,SCONJ,um
diese,PRON,dieser
wieder,ADV,wieder
zu,PART,zu
lebendigen,VERB,lebendig
",",PUNCT,--
integrativen,NOUN,integrativ
und,CCONJ,und
durchmischten,ADJ,durchmischt
Stadträumen,NOUN,Stadtraum
zu,PART,zu
transformieren,VERB,transformieren
.,PUNCT,--
Europan,PROPN,Europan
wurde,AUX,werden
Ende,NOUN,Ende
der,DET,der
1980er,ADJ,1980er
Jahre,NOUN,Jahr
als,ADP,als
europäisches,ADJ,europäisch
Kooperationsprojekt,NOUN,Kooperationsprojekt
gegründet,VERB,gründen
.,PUNCT,--
Die,DET,der
Wettbewerbe,NOUN,Wettbewerb
richten,VERB,richten
sich,PRON,sich
an,ADP,an
alle,DET,aller
Planenden,NOUN,Planende
unter,ADP,unter
40,NUM,40
Jahre,NOUN,Jahr
",",PUNCT,--
die,PRON,der
im,ADP,in
Bereich,NOUN,Bereich
Architektur,NOUN,Architektur
",",PUNCT,--
Stadt-,X,Stadt
und,CCONJ,und
Freiraumplanung,NOUN,Freiraumplanung
sowie,CCONJ,sowie
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Fachvertretungen,NOUN,Fachvertretung
anderer,ADJ,anderer
Disziplinen,NOUN,Disziplin
tätig,ADV,tätig
sind,AUX,sein
.,PUNCT,--
Inzwischen,ADV,inzwischen
zählt,VERB,zählen
Europan,PROPN,Europan
zu,ADP,zu
einem,PRON,einer
der,DET,der
weltweit,ADV,weltweit
größten,ADJ,groß
Wettbewerbe,NOUN,Wettbewerb
im,ADP,in
Bereich,NOUN,Bereich
Architektur,NOUN,Architektur
",",PUNCT,--
Städtebau,NOUN,Städtebau
und,CCONJ,und
Stadtplanung,NOUN,Stadtplanung
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Teilnahme,NOUN,Teilnahme
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
an,ADP,an
diesem,DET,dieser
internationalen,ADJ,international
Ideen-Wettbewerb,NOUN,Ideen-Wettbewerb
ist,AUX,sein
der,DET,der
Berliner,ADJ,Berliner
Nachwuchs,NOUN,Nachwuchs
eingeladen,VERB,einladen
",",PUNCT,--
eine,DET,ein
bildhafte,ADJ,bildhaft
Vision,NOUN,Vision
zu,PART,zu
entwickeln,VERB,entwickeln
",",PUNCT,--
wie,SCONJ,wie
der,DET,der
zukünftige,ADJ,zukünftig
Bahnverkehrsknoten,NOUN,Bahnverkehrsknot
„,PUNCT,--
Karower,PROPN,Karower
Kreuz,NOUN,Kreuz
“,PUNCT,--
ein,DET,ein
entscheidender,ADJ,entscheidend
Impulsgeber,NOUN,Impulsgeber
für,ADP,für
die,DET,der
urbane,ADJ,urban
Entwicklung,NOUN,Entwicklung
des,DET,der
Berliner,ADJ,Berliner
Nordosten,NOUN,Nordosten
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Mit,ADP,mit
einem,DET,ein
Zuwachs,NOUN,Zuwachs
von,ADP,von
75.000,NUM,75.000
Menschen,NOUN,Mensch
in,ADP,in
den,DET,der
letzten,ADJ,letzter
20,NUM,20
Jahren,NOUN,Jahr
weist,VERB,weisen
der,DET,der
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
eine,DET,ein
besondere,ADJ,besonderer
Entwicklungsdynamik,NOUN,Entwicklungsdynamik
auf,ADP,auf
.,PUNCT,--
Um,SCONJ,um
vor,ADP,vor
allem,PRON,alle
der,DET,der
Wohnungsknappheit,NOUN,Wohnungsknappheit
zu,PART,zu
begegnen,VERB,begegnen
",",PUNCT,--
sind,AUX,sein
innovative,ADJ,innovativ
und,CCONJ,und
nachhaltige,ADJ,nachhaltig
Konzepte,NOUN,Konzept
notwendig,ADV,notwendig
.,PUNCT,--
Am,ADP,an
Karower,PROPN,Karower
Kreuz,NOUN,Kreuz
gibt,VERB,geben
es,PRON,es
