Token,PoS,Lemma
Gut,ADV,gut
vorbereitet,VERB,vorbereiten
führen,VERB,führen
-,PUNCT,--
Personalentwicklung,NOUN,Personalentwicklung
aktiv,ADV,aktiv
gestalten,VERB,gestalten
"
",SPACE,"
"
Elf,PROPN,elf
Beschäftigte,NOUN,beschäftigter
des,DET,der
Bezirksamts,PROPN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
haben,AUX,haben
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
7.,ADJ,7.
Mai,NOUN,Mai
2024,NUM,2024
",",PUNCT,--
ein,DET,ein
zweijähriges,ADJ,zweijährig
Vorbereitungstraining,NOUN,Vorbereitungstraining
für,ADP,für
eine,DET,ein
zukünftige,ADJ,zukünftig
Führungsaufgabe,NOUN,Führungsaufgabe
in,ADP,in
der,DET,der
Bezirksverwaltung,NOUN,Bezirksverwaltung
abgeschlossen,VERB,abschließen
.,PUNCT,--
Die,DET,der
Absolventinnen,NOUN,Absolventin
und,CCONJ,und
Absolventen,NOUN,Absolvent
kommen,VERB,kommen
aus,ADP,aus
allen,DET,aller
Abteilungen,NOUN,Abteilung
der,DET,der
Behörde,NOUN,Behörde
und,CCONJ,und
auch,ADV,auch
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Berufsrichtungen,NOUN,Berufsrichtung
.,PUNCT,--
Im,ADP,in
Vorbereitungstraining,NOUN,Vorbereitungstraining
setzten,VERB,setzen
sie,PRON,sie
sich,PRON,sich
intensiv,ADV,intensiv
mit,ADP,mit
den,DET,der
Herausforderungen,NOUN,Herausforderung
der,DET,der
Personalführung,NOUN,Personalführung
in,ADP,in
einer,DET,ein
modernen,ADJ,modern
",",PUNCT,--
bürgernahen,ADJ,bürgernah
und,CCONJ,und
zunehmend,ADV,zunehmend
digitalen,ADJ,digital
Verwaltung,NOUN,Verwaltung
auseinander,ADV,auseinander
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Kirstin,PROPN,Kirstin
Bauch,NOUN,Bauch
:,PUNCT,--
„,PUNCT,--
Es,PRON,es
ist,AUX,sein
mir,PRON,mir
eine,DET,ein
besondere,ADJ,besonderer
Freude,NOUN,Freude
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
Beschäftigte,NOUN,beschäftigter
aktiv,ADV,aktiv
und,CCONJ,und
strukturiert,VERB,strukturieren
auf,ADP,auf
eine,DET,ein
künftige,ADJ,künftig
Führungsrolle,NOUN,Führungsrolle
vorbereiten,VERB,vorbereiten
können,AUX,können
.,PUNCT,--
Was,PRON,was
mich,PRON,mich
besonders,ADV,besonders
freut,VERB,freuen
ist,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
von,ADP,von
den,DET,der
elf,NUM,elf
Teilnehmenden,NOUN,Teilnehmend
sieben,NUM,sieben
Frauen,NOUN,Frau
aktiv,ADV,aktiv
für,ADP,für
die,DET,der
Übernahme,NOUN,Übernahme
von,ADP,von
Führungsaufgaben,NOUN,Führungsaufgabe
interessieren,VERB,interessieren
.,PUNCT,--
Noch,ADV,noch
immer,ADV,immer
gibt,VERB,geben
es,PRON,es
in,ADP,in
den,DET,der
Spitzenfunktionen,NOUN,Spitzenfunktione
eine,DET,ein
Unterrepräsentanz,NOUN,Unterrepräsentanz
weiblicher,ADJ,weiblich
Führungskräfte,NOUN,Führungskraft
.,PUNCT,--
“,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
