Token,PoS,Lemma
„,PUNCT,--
Wunschbaum-Saison,PROPN,Wunschbaum-Saison
“,PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
startet,VERB,starten
wieder,ADV,wieder
"
",SPACE,"
"
Die,DET,der
„,PUNCT,--
Wunschbaum-Saison,PROPN,Wunschbaum-Saison
“,PUNCT,--
des,DET,der
Vereins,NOUN,Verein
„,PUNCT,--
Schenk,PROPN,Schenk
doch,ADV,doch
mal,ADV,mal
ein,DET,ein
Lächeln,NOUN,lächeln
e.V.,NOUN,e.V.
“,PUNCT,--
beginnt,VERB,beginnen
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
23.,ADJ,23.
November,NOUN,November
2022,NUM,2022
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
(,PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
100,NUM,100
),PUNCT,--
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Kirstin,PROPN,Kirstin
Bauch,NOUN,Bauch
",",PUNCT,--
Sozialstadtrat,NOUN,Sozialstadtrat
Arne,PROPN,Arne
Herz,PROPN,Herz
und,CCONJ,und
Laura,PROPN,Laura
Scholz,PROPN,Scholz
vom,ADP,von
Verein,NOUN,Verein
„,PUNCT,--
Schenk,PROPN,Schenk
doch,ADV,doch
mal,ADV,mal
ein,DET,ein
Lächeln,NOUN,lächeln
e.V.,PROPN,e.V.
“,PUNCT,--
eröffnen,VERB,eröffnen
die,DET,der
Saison,NOUN,Saison
um,ADP,um
12,NUM,12
Uhr,NOUN,Uhr
im,ADP,in
Foyer,NOUN,Foyer
des,DET,der
Rathauses,NOUN,Rathauses
.,PUNCT,--
Der,DET,der
Verein,NOUN,Verein
organisiert,VERB,organisieren
die,DET,der
Aktion,NOUN,Aktion
im,ADP,in
Bezirk,NOUN,Bezirk
.,PUNCT,--
Der,DET,der
Baum,NOUN,Baum
ist,AUX,sein
mit,ADP,mit
Wunschsternen,NOUN,Wunschstern
geschmückt,VERB,schmücken
",",PUNCT,--
die,DET,der
Kinder,NOUN,Kind
aus,ADP,aus
dem,DET,der
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
gemalt,VERB,malen
und,CCONJ,und
gebastelt,VERB,basteln
haben,AUX,haben
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
werden,AUX,werden
rund,ADV,rund
450,NUM,450
Wünsche,NOUN,Wunsch
aus,ADP,aus
fünf,NUM,fünf
Einrichtungen,NOUN,Einrichtung
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendhilfe,NOUN,Jugendhilfe
(,PUNCT,--
die,DET,der
Einrichtungen,NOUN,Einrichtung
möchten,AUX,möchten
aus,ADP,aus
Daten-,X,Date
und,CCONJ,und
Kinderschutz,NOUN,Kinderschutz
nicht,PART,nicht
weiter,ADV,weiter
benannt,VERB,benennen
werden,AUX,werden
),PUNCT,--
und,CCONJ,und
Gemeinschaftsunterkünften,NOUN,Gemeinschaftsunterkünft
erfüllt,VERB,erfüllen
.,PUNCT,--
Diese,DET,dieser
Geschenkewünsche,NOUN,Geschenkewünsche
können,AUX,können
Interessierte,NOUN,Interessierte
vom,ADP,von
Baum,NOUN,Baum
pflücken,VERB,pflücken
und,CCONJ,und
damit,ADV,damit
die,DET,der
Patenschaft,NOUN,Patenschaft
für,ADP,für
den,DET,der
Herzenswunsch,NOUN,Herzenswunsch
eines,DET,ein
Kindes,NOUN,Kind
übernehmen,VERB,übernehmen
.,PUNCT,--
Die,DET,der
Geschenke,NOUN,Geschenk
(,PUNCT,--
bis,ADV,bis
zu,ADV,zu
25,NUM,25
Euro,NOUN,Euro
),PUNCT,--
sollen,AUX,sollen
dann,ADV,dann
bis,ADP,bis
zum,ADP,zu
Freitag,NOUN,Freitag
",",PUNCT,--
16.,ADJ,16.
Dezember,NOUN,Dezember
2022,NUM,2022
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
beim,ADP,bei
Pförtner,NOUN,Pförtner
im,ADP,in
Foyer,NOUN,Foyer
abgegeben,VERB,abgeben
werden,AUX,werden
.,PUNCT,--
Wichtig,ADV,wichtig
ist,AUX,sein
dabei,ADV,dabei
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Geschenke,NOUN,Geschenk
nicht,PART,nicht
einwickelt,VERB,einwickelt
werden,AUX,werden
.,PUNCT,--
Das,PRON,der
übernimmt,VERB,übernehmen
der,DET,der
Verein,NOUN,Verein
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Jüch,PROPN,Jüch
