Token,PoS,Lemma
Pandemiestab,NOUN,Pandemiestab
Lichtenberg,PROPN,Lichtenberg
informiert,VERB,informieren
:,PUNCT,--
Corona-Testungen,NOUN,Corona-Testung
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
13.,ADJ,13.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
hat,AUX,haben
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Amtsarzt,NOUN,Amtsarzt
die,DET,der
Testung,NOUN,Testung
der,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
sowie,CCONJ,sowie
die,DET,der
Testung,NOUN,Testung
der,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Pandemiestabes,NOUN,Pandemiestab
Lichtenberg,PROPN,Lichtenberg
angeordnet,VERB,anordnen
.,PUNCT,--
Nach,ADP,nach
Auskunft,NOUN,Auskunft
des,DET,der
Amtsarztes,NOUN,Amtsarzt
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
17.,ADJ,17.
November,NOUN,November
2020,NUM,2020
",",PUNCT,--
8.00,NUM,8.00
Uhr,NOUN,Uhr
",",PUNCT,--
liegen,VERB,liegen
nun,ADV,nun
alle,DET,aller
Ergebnisse,NOUN,Ergebnis
wie,CCONJ,wie
folgt,VERB,folgen
vor,ADP,vor
:,PUNCT,--
sämtliche,PRON,sämtlicher
am,ADP,an
Freitag,NOUN,Freitag
durchgeführten,ADJ,durchgeführt
PCR-Tests,NOUN,PCR-Test
sind,AUX,sein
negativ,ADV,negativ
.,PUNCT,--
Alle,DET,aller
getesteten,ADJ,getesteter
Beschäftigten,NOUN,beschäftigter
sind,AUX,sein
im,ADP,in
Dienst,NOUN,Dienst
.,PUNCT,--
Dem,DET,der
vorausgegangen,ADJ,vorausgegangen
war,AUX,sein
ein,DET,ein
Corona-,X,Corona
Fall,NOUN,Fall
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Aufgrund,ADP,aufgrund
dieses,DET,dieser
positiv,ADV,positiv
getestet,VERB,testen
Falls,SCONJ,falls
wurde,AUX,werden
ein,DET,ein
Mitglied,NOUN,Mitglied
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
als,ADP,als
sogenannter,ADJ,sogenannter
K1,PROPN,K1
Kontakt,NOUN,Kontakt
ebenfalls,ADV,ebenfalls
getestet,VERB,testen
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
zugleich,ADV,zugleich
ein,DET,ein
Schnelltest,NOUN,Schnelltest
und,CCONJ,und
ein,DET,ein
PCR,PROPN,PCR
Test,NOUN,Test
durchgeführt,VERB,durchführen
.,PUNCT,--
Der,DET,der
Schnelltest,NOUN,Schnelltest
war,AUX,sein
positiv,ADV,positiv
",",PUNCT,--
daraufhin,ADV,daraufhin
ordnete,VERB,ordnen
der,DET,der
Amtsarzt,NOUN,Amtsarzt
vorsorglich,ADV,vorsorglich
die,DET,der
Testung,NOUN,Testung
der,DET,der
Bezirksamtsmitglieder,NOUN,Bezirksamtsmitglied
und,CCONJ,und
der,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Pandemiestabes,NOUN,Pandemiestab
an,ADP,an
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
Pressestelle,PROPN,Pressestelle
Tel,PROPN,Tel
:,PUNCT,--
90296,NUM,90296
-,NUM,-
3302,NUM,3302
E-Mail,NOUN,E-Mail
