Token,PoS,Lemma
Zweite,ADJ,zweiter
öffentliche,ADJ,öffentlich
StadtWerkstatt,NOUN,StadtWerkstatt
und,CCONJ,und
Online-Beteiligung,NOUN,Online-Beteiligung
zum,ADP,zu
Untersuchungsgebiet,NOUN,Untersuchungsgebiet
„,PUNCT,--
Rudolfband,PROPN,Rudolfband
“,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
lädt,VERB,laden
alle,DET,aller
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
nahe,ADP,nahe
des,DET,der
Untersuchungsgebietes,NOUN,Untersuchungsgebiet
„,PUNCT,--
Rudolfband,PROPN,Rudolfband
“,PUNCT,--
wohnen,VERB,wohnen
oder,CCONJ,oder
arbeiten,VERB,arbeiten
",",PUNCT,--
dort,ADV,dort
ein,DET,ein
Unternehmen,NOUN,Unternehmen
betreiben,VERB,betreiben
oder,CCONJ,oder
eine,DET,ein
andere,ADJ,anderer
Verbindung,NOUN,Verbindung
zum,ADP,zu
Gebiet,NOUN,Gebiet
haben,VERB,haben
",",PUNCT,--
zur,ADP,zu
zweiten,ADJ,zweiter
öffentlichen,ADJ,öffentlich
Beteiligung,NOUN,Beteiligung
ein,ADV,ein
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Begriff,NOUN,Begriff
„,PUNCT,--
Rudolfband,PROPN,Rudolfband
“,PUNCT,--
werden,AUX,werden
die,DET,der
Flächen,NOUN,Fläche
im,ADP,in
Planungsraum,NOUN,Planungsraum
Stralauer,NOUN,Stralauer
Kiez,NOUN,Kiez
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
zusammengefasst,VERB,zusammengefassen
",",PUNCT,--
die,PRON,der
direkt,ADV,direkt
an,ADP,an
den,DET,der
Bahntrassen,NOUN,Bahntrasse
liegen,VERB,liegen
.,PUNCT,--
Mittwoch,NOUN,Mittwoch
18.,ADJ,18.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
17,NUM,17
bis,CCONJ,bis
20.30,NUM,20.30
Uhr,NOUN,Uhr
StadtWERKSTATT-FK,PROPN,StadtWERKSTATT-FK
im,ADP,in
Rathausblock,NOUN,Rathausblock
",",PUNCT,--
Obentrautstraße,PROPN,Obentrautstraße
19,NUM,19
-,NUM,--
21,NUM,21
",",PUNCT,--
10963,NUM,10963
Berlin,PROPN,Berlin
Anmeldung,NOUN,Anmeldung
:,PUNCT,--
https://www.baustelle-gemeinwohl.de/veranstaltung/rudolfband-stadtwerkstatt-2,PROPN,https://www.baustelle-gemeinwohl.de/veranstaltung/rudolfband-stadtwerkstatt-2
/,PUNCT,--
Zur,ADP,zu
Steuerung,NOUN,Steuerung
der,DET,der
möglichen,ADJ,möglich
Entwicklung,NOUN,Entwicklung
in,ADP,in
diesem,DET,dieser
Gebiet,NOUN,Gebiet
wird,AUX,werden
derzeit,ADV,derzeit
ein,DET,ein
„,PUNCT,--
Integriertes,ADJ,Integriert
Handlungskonzept,NOUN,Handlungskonzept
“,PUNCT,--
erarbeitet,VERB,erarbeiten
.,PUNCT,--
Grundsätzliche,ADJ,grundsätzlich
Zielstellung,NOUN,Zielstellung
sind,AUX,sein
dabei,ADV,dabei
der,DET,der
Erhalt,NOUN,Erhalt
und,CCONJ,und
die,DET,der
zukünftige,ADJ,zukünftig
Sicherung,NOUN,Sicherung
der,DET,der
Mischung,NOUN,Mischung
aus,ADP,aus
Wohnen,NOUN,wohnen
",",PUNCT,--
Arbeiten,NOUN,Arbeit
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
sozialer,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
",",PUNCT,--
sowohl,CCONJ,sowohl
im,ADP,in
Rudolfband,NOUN,Rudolfband
wie,ADP,wie
in,ADP,in
den,DET,der
anliegenden,ADJ,anliegend
Kiezen,NOUN,Kiez
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
dabei,ADV,dabei
vorrangig,ADV,vorrangig
um,ADP,um
die,DET,der
Sicherung,NOUN,Sicherung
von,ADP,von
produzierendem,ADJ,produzierend
und,CCONJ,und
handwerklichem,ADJ,handwerklich
Gewerbe,NOUN,Gewerbe
sowie,CCONJ,sowie
der,DET,der
Fortentwicklung,NOUN,Fortentwicklung
der,DET,der
Gewerbeflächen,NOUN,Gewerbefläche
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
Frühjahr,NOUN,Frühjahr
wird,AUX,werden
an,ADP,an
einem,DET,ein
Konzeptentwurf,NOUN,Konzeptentwurf
gearbeitet,VERB,arbeiten
",",PUNCT,--
in,ADP,in
den,PRON,der
die,DET,der
Informationen,NOUN,Information
und,CCONJ,und
Beiträge,NOUN,Beitrag
aus,ADP,aus
der,DET,der
ersten,ADJ,erster
StadtWERKSTATT,NOUN,StadtWERKSTATT
und,CCONJ,und
mehreren,DET,mehrere
Fachgesprächen,NOUN,Fachgesprächen
einfließen,VERB,einfließen
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
bisherigen,ADJ,bisherig
Arbeit,NOUN,Arbeit
werden,AUX,werden
in,ADP,in
der,DET,der
zweiten,ADJ,zweiter
StadtWERKSTATT,NOUN,StadtWERKSTATT
vorgestellt,VERB,vorstellen
.,PUNCT,--
Die,DET,der
entstandenen,ADJ,entstanden
unterschiedlichen,ADJ,unterschiedlich
städtebaulichen,ADJ,städtebaulich
Entwürfe,NOUN,Entwurf
werden,AUX,werden
dabei,ADV,dabei
zur,ADP,zu
Diskussion,NOUN,Diskussion
gestellt,VERB,stellen
.,PUNCT,--
Online-Beteiligung,NOUN,Online-Beteiligung
:,PUNCT,--
Ergänzend,ADV,ergänzend
zur,ADP,zu
StadtWERKSTATT-Veranstaltung,NOUN,StadtWERKSTATT-Veranstaltung
in,ADP,in
Präsenz,NOUN,Präsenz
haben,AUX,haben
alle,DET,aller
Interessierten,NOUN,Interessiert
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
auch,ADV,auch
online,ADV,online
auf,ADP,auf
der,DET,der
Beteiligungsplattform,NOUN,Beteiligungsplattform
