Token,PoS,Lemma
Bürgersprechstunde,NOUN,Bürgersprechstunde
im,ADP,in
Januar,NOUN,Januar
2021,NUM,2021
mit,ADP,mit
Bezirksstadtrat,NOUN,Bezirksstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
"
",SPACE,"
"
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Soziales,NOUN,soziale
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
in,ADP,in
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
bietet,VERB,bieten
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
20.,ADJ,20.
Januar,NOUN,Januar
2021,NUM,2021
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Charlottenburg,PROPN,Charlottenburg
",",PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
100,NUM,100
",",PUNCT,--
Zimmer,NOUN,Zimmer
311,NUM,311
",",PUNCT,--
eine,DET,ein
Bürgersprechstunde,NOUN,Bürgersprechstunde
an,ADP,an
und,CCONJ,und
wird,AUX,werden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15,NUM,15
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
für,ADP,für
Gespräche,NOUN,Gespräch
",",PUNCT,--
Fragen,NOUN,Frage
und,CCONJ,und
Antworten,NOUN,Antwort
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
zu,ADP,zu
den,DET,der
Gesprächen,NOUN,Gespräch
ist,AUX,sein
im,ADP,in
Sekretariat,NOUN,Sekretariat
unter,ADP,unter
Tel.,NOUN,Tel.
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,--
14301,NUM,14301
oder,CCONJ,oder
(,PUNCT,--
030,NUM,030
),PUNCT,--
9029,NUM,9029
-,PUNCT,--
14302,NUM,14302
erforderlich,ADV,erforderlich
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
