Token,PoS,Lemma
Spielplätze,NOUN,Spielplatz
im,ADP,in
Bezirk,NOUN,Bezirk
geschlossen,VERB,schließen
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Wichtiger,ADJ,wichtig
Hinweis,NOUN,Hinweis
für,ADP,für
alle,DET,aller
Eltern,NOUN,Eltern
",",PUNCT,--
Kinder,NOUN,Kind
sowie,CCONJ,sowie
Betreuerinnen,NOUN,Betreuerinn
und,CCONJ,und
Betreuer,NOUN,Betreuer
von,ADP,von
Kindern,NOUN,Kind
:,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
und,CCONJ,und
auf,ADP,auf
Grundlage,NOUN,Grundlage
der,DET,der
am,ADP,an
16.,ADJ,16.
März,NOUN,März
2020,NUM,2020
getroffenen,ADJ,getroffen
Vereinbarung,NOUN,Vereinbarung
zwischen,ADP,zwischen
der,DET,der
Bundesregierung,NOUN,Bundesregierung
und,CCONJ,und
den,DET,der
Bundesländern,NOUN,Bundesland
zur,ADP,zu
Eindämmung,NOUN,Eindämmung
der,DET,der
Coronavirus-Pandemie,NOUN,Coronavirus-Pandemie
bleiben,VERB,bleiben
die,DET,der
Kinderspielplätze,NOUN,Kinderspielplätze
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
mit,ADP,mit
sofortiger,ADJ,sofortig
Wirkung,NOUN,Wirkung
geschlossen,VERB,schließen
.,PUNCT,--
Die,DET,der
Schließung,NOUN,Schließung
gilt,VERB,gelten
bis,ADP,bis
auf,ADP,auf
Weiteres,NOUN,Weiteres
.,PUNCT,--
Die,DET,der
aktuellen,ADJ,aktuell
Maßnahmen,NOUN,Maßnahme
auf,ADP,auf
Bundes-,X,Bund
",",PUNCT,--
Landes-,X,Land
und,CCONJ,und
Bezirksebene,NOUN,Bezirksebene
haben,AUX,haben
das,DET,der
gemeinsame,ADJ,gemeinsam
Ziel,NOUN,Ziel
",",PUNCT,--
Menschenansammlungen,NOUN,Menschenansammlung
zu,PART,zu
verhindern,VERB,verhindern
und,CCONJ,und
dadurch,ADV,dadurch
das,DET,der
Ansteckungsrisiko,NOUN,Ansteckungsrisiko
zu,PART,zu
verringern,VERB,verringern
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,PUNCT,-
32757,NUM,32757
