Token,PoS,Lemma
Sprechstunde,NOUN,Sprechstunde
des,DET,der
Bezirksstadtrats,NOUN,Bezirksstadtrat
Max,PROPN,Max
Kindler,PROPN,Kindler
"
",SPACE,"
"
Jeden,DET,Jeder
3.,ADJ,3.
Donnerstag,NOUN,Donnerstag
im,ADP,in
Monat,NOUN,Monat
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16.00,NUM,16.00
-,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
lädt,VERB,laden
der,DET,der
Stadtrat,NOUN,Stadtrat
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
sowie,CCONJ,sowie
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
zur,ADP,zu
Sprechstunde,NOUN,Sprechstunde
ein,ADV,ein
.,PUNCT,--
Die,DET,der
nächste,ADJ,nächster
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
Anliegen,NOUN,Anliegen
oder,CCONJ,oder
Themen,NOUN,Thema
an,ADP,an
Herrn,NOUN,Herr
Kindler,NOUN,Kindler
zu,PART,zu
adressieren,VERB,adressieren
",",PUNCT,--
besteht,VERB,bestehen
am,ADP,an
15.,ADJ,15.
Februar,NOUN,Februar
2024,NUM,2024
ab,ADP,ab
16,NUM,16
Uhr,NOUN,Uhr
im,ADP,in
Jugendtreff,NOUN,Jugendtreff
Drehpunkt,NOUN,Drehpunkt
",",PUNCT,--
Urbanstraße,PROPN,Urbanstraße
44,NUM,44
",",PUNCT,--
10967,NUM,10967
Berlin,PROPN,Berlin
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
bitten,VERB,bitten
wir,PRON,wir
um,ADP,um
vorherige,ADJ,vorherig
telefonische,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
030,NUM,030
90298,NUM,90298
2331,NUM,2331
oder,CCONJ,oder
per,ADP,per
Mail,NOUN,Mail
an,ADP,an
Stadtrat.Kindler@ba-fk.berlin.de,X,Stadtrat.Kindler@ba-fk.berlin.de
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
