Token,PoS,Lemma
Fontane,PROPN,Fontane
im,ADP,in
Fontane-Haus,NOUN,Fontane-Haus
:,PUNCT,--
Uraufführung,NOUN,Uraufführung
zum,ADP,zu
Auftakt,NOUN,Auftakt
des,DET,der
Festivals,NOUN,Festival
für,ADP,für
Aktuelle,ADJ,aktuell
Musik,NOUN,Musik
"
",SPACE,"
"
Mit,ADP,mit
der,DET,der
Uraufführung,NOUN,Uraufführung
eines,DET,ein
Liederzyklus,NOUN,Liederzyklu
für,ADP,für
Stimme,NOUN,Stimme
und,CCONJ,und
Klavier,NOUN,Klavier
des,DET,der
preisgekrönten,ADJ,preisgekrönt
Komponisten,NOUN,Komponist
Andreas,PROPN,Andreas
Krüger,PROPN,Krüger
nach,ADP,nach
Texten,NOUN,Text
Theodor,PROPN,Theodor
Fontanes,PROPN,Fontan
startete,VERB,starten
die,DET,der
Musikschule,NOUN,Musikschule
Reinickendorf,PROPN,Reinickendorf
in,ADP,in
ihr,DET,ihr
diesjähriges,ADJ,diesjährig
Festival,NOUN,Festival
für,ADP,für
Aktuelle,ADJ,aktuell
Musik,NOUN,Musik
.,PUNCT,--
Im,ADP,in
vollbesetzten,ADJ,vollbesetzt
Vortragsraum,NOUN,Vortragsraum
im,ADP,in
Fontane-Haus,NOUN,Fontane-Haus
bedachte,VERB,bedachen
das,DET,der
interessierte,ADJ,interessiert
Publikum,NOUN,Publikum
am,ADP,an
6.,ADJ,6.
Mai,NOUN,Mai
Interpretinnen,NOUN,Interpretinn
und,CCONJ,und
Interpreten,NOUN,Interpret
wie,ADP,wie
Komponist,NOUN,Komponist
mit,ADP,mit
begeistertem,ADJ,begeistert
Applaus,NOUN,Applaus
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,DET,aller
Mitwirkenden,NOUN,Mitwirkende
",",PUNCT,--
uns,PRON,sich
an,ADP,an
ihrer,DET,ihr
heutigen,ADJ,heutig
Interpretation,NOUN,Interpretation
und,CCONJ,und
künstlerischen,ADJ,künstlerisch
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
den,DET,der
Texten,NOUN,Text
und,CCONJ,und
Inhalten,NOUN,Inhalt
vergangener,ADJ,vergangen
Tage,NOUN,Tag
teilhaben,VERB,teilhaben
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Gerade,ADV,gerade
in,ADP,in
Zeiten,NOUN,Zeit
des,DET,der
Umbruchs,NOUN,Umbruch
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
sie,PRON,sie
gerade,ADV,gerade
selbst,ADV,selbst
erleben,VERB,erleben
",",PUNCT,--
ist,AUX,sein
es,PRON,es
wichtig,ADV,wichtig
",",PUNCT,--
zu,PART,zu
reflektieren,VERB,reflektieren
und,CCONJ,und
sich,PRON,sich
kreativ,ADV,kreativ
auszutauschen,VERB,austauschen
.,PUNCT,--
Beispielhaft,ADV,beispielhaft
dafür,ADV,dafür
steht,VERB,stehen
das,DET,der
Festival,NOUN,Festival
für,ADP,für
Aktuelle,ADJ,aktuell
Musik,NOUN,Musik
“,PUNCT,--
",",PUNCT,--
betonte,VERB,betonen
Musikschulleiter,ADJ,Musikschulleiter
Dr.,NOUN,Dr.
Stefan,PROPN,Stefan
Johannes,PROPN,Johannes
Walter,PROPN,Walter
.,PUNCT,--
Gestaltet,VERB,stalten
wurde,AUX,werden
der,DET,der
Abend,NOUN,Abend
mit,ADP,mit
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
der,DET,der
Musikschule,NOUN,Musikschule
Reinickendorf,PROPN,Reinickendorf
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
Studierenden,NOUN,studierend
der,DET,der
Hochschule,NOUN,Hochschule
für,ADP,für
Kunst,NOUN,Kunst
und,CCONJ,und
Musik,NOUN,Musik
Stettin,NOUN,Stettin
der,DET,der
Gesangsklasse,NOUN,Gesangsklasse
Prof.,NOUN,Prof.
Dondalska,PROPN,Dondalska
.,PUNCT,--
