Token,PoS,Lemma
Country,PROPN,Country
Time,PROPN,Time
am,ADP,an
22.05.,NOUN,22.05.
auf,ADP,auf
der,DET,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
dem,DET,der
22.,ADJ,22.
Mai,NOUN,Mai
ist,AUX,sein
auf,ADP,auf
der,DET,der
Biesdorfer,ADJ,Biesdorfer
Parkbühne,NOUN,Parkbühne
",",PUNCT,--
Nordpromenade,PROPN,Nordpromenade
5,NUM,5
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
Country,PROPN,Country
angesagt,VERB,ansagen
.,PUNCT,--
Ab,ADP,ab
16.00,NUM,16.00
Uhr,NOUN,Uhr
stehen,VERB,stehen
Wilk,PROPN,Wilk
and,PROPN,and
Friends,PROPN,Friends
und,CCONJ,und
Fair,PROPN,Fair
Play,NOUN,Play
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Fair,ADV,Fair
Play,NOUN,Play
beweisen,VERB,beweisen
sich,PRON,sich
dabei,ADV,dabei
als,ADP,als
Sänger,NOUN,Sänger
und,CCONJ,und
Multiinstrumentalisten,NOUN,Multiinstrumentalist
.,PUNCT,--
Das,DET,der
Duo,NOUN,Duo
zeigt,VERB,zeigen
mit,ADP,mit
seinen,DET,sein
deutschsprachigen,ADJ,deutschsprachig
Songs,NOUN,Song
",",PUNCT,--
dass,SCONJ,dass
lustig,ADV,lustig
nicht,PART,nicht
dasselbe,PRON,dasselber
wie,ADP,wie
dümmlich,ADV,dümmlich
ist,AUX,sein
und,CCONJ,und
nachdenklich,ADV,nachdenklich
nicht,PART,nicht
gleich,ADV,gleich
langweilig,ADV,langweilig
heißt,VERB,heißen
.,PUNCT,--
Es,PRON,es
sind,AUX,sein
Songs,NOUN,Song
aus,ADP,aus
dem,DET,der
Leben,NOUN,Leben
hier,ADV,hier
und,CCONJ,und
jetzt,ADV,jetzt
",",PUNCT,--
gespielt,VERB,spielen
mit,ADP,mit
dem,DET,der
Charme,NOUN,Charme
der,DET,der
Fiddle,PROPN,Fiddle
",",PUNCT,--
Banjo,PROPN,Banjo
und,CCONJ,und
Steelguitar,PROPN,Steelguitar
.,PUNCT,--
Mit,ADP,mit
Leib,NOUN,Leib
und,CCONJ,und
Seele,NOUN,Seele
der,DET,der
Musik,NOUN,Musik
verschrieben,VERB,verschreiben
haben,AUX,haben
sich,PRON,sich
auch,ADV,auch
Wilk,PROPN,Wilk
and,PROPN,and
Friends,PROPN,Friends
.,PUNCT,--
Dabei,ADV,dabei
lassen,VERB,lassen
sie,PRON,sie
ausgesuchte,ADJ,ausgesucht
Stilrichtungen,NOUN,Stilrichtung
",",PUNCT,--
wie,SCONJ,wie
beliebte,ADJ,beliebt
und,CCONJ,und
bekannte,ADJ,bekannt
Oldies,NOUN,Oldies
",",PUNCT,--
mitreißenden,ADJ,mitreißend
Country-,X,Country
Rock,NOUN,Rock
",",PUNCT,--
gepflegte,ADJ,gepflegen
Traditionals,NOUN,Traditionals
und,CCONJ,und
eigene,ADJ,eigen
erfolgreiche,ADJ,erfolgreich
Titel,NOUN,Titel
mit,ADP,mit
deutschen,ADJ,deutsch
Texten,NOUN,Text
hören,VERB,hören
.,PUNCT,--
Internationale,ADJ,international
Tourneen,NOUN,Tournee
führten,VERB,führen
sie,PRON,sie
bereits,ADV,bereits
durch,ADP,durch
viele,DET,vieler
Länder,NOUN,Land
.,PUNCT,--
Zu,ADP,zu
den,DET,der
Höhepunkten,NOUN,Höhepunkt
zählten,VERB,zählen
wiederholte,ADJ,wiederholt
Gastspiele,NOUN,Gastspiel
in,ADP,in
Kanada,PROPN,Kanada
.,PUNCT,--
Auch,ADV,auch
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
ist,AUX,sein
die,DET,der
Teilnahme,NOUN,Teilnahme
an,ADP,an
großen,ADJ,groß
nationalen,ADJ,national
und,CCONJ,und
internationalen,ADJ,international
Country-,X,Country
Western-,X,Western-
und,CCONJ,und
Truckerfestivals,NOUN,Truckerfestival
geplant,VERB,planen
..,PUNCT,..
Auf,ADP,auf
alle,DET,aller
Fälle,NOUN,Fall
verspricht,VERB,versprechen
der,DET,der
Nachmittag,NOUN,Nachmittag
in,ADP,in
Biesdorf,PROPN,Biesdorf
die,DET,der
Stimmung,NOUN,Stimmung
zum,ADP,zu
Brodeln,NOUN,brodeln
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Die,DET,der
Wohnungsgenossenschaft,NOUN,Wohnungsgenossenschaft
„,PUNCT,--
Grüne,ADJ,grün
Mitte,NOUN,Mitte
“,PUNCT,--
www.Wohnungsgenossenschaft.de,PROPN,www.Wohnungsgenossenschaft.de
feiert,VERB,feiern
ihr,DET,ihr
15,NUM,15
jähriges,ADJ,jährig
Bestehen,NOUN,bestehen
und,CCONJ,und
unterstützt,VERB,unterstützen
aus,ADP,aus
diesem,DET,dieser
Anlass,NOUN,Anlass
diese,DET,dieser
und,CCONJ,und
vier,NUM,vier
weitere,ADJ,weit
Veranstaltungen,NOUN,Veranstaltung
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
10,NUM,10
Euro,NOUN,Euro
im,ADP,in
VVK,PROPN,VVK
7,NUM,7
Euro,X,Euro
zzgl.,ADV,zzgl.
Gebühr,NOUN,Gebühr
.,PUNCT,--
Informationen,NOUN,Information
unter,ADP,unter
www.biesdorfer-parkbuehne.de,X,www.biesdorfer-parkbuehne.de
oder,CCONJ,oder
Tel.,NOUN,Tel.
030,NUM,030
9987481,NUM,9987481
Weitere,ADJ,weit
Infos,NOUN,Infos
bei,ADP,bei
Petra,PROPN,Petra
Wölfel-,X,Wölfel-
Schneider,PROPN,Schneider
Biesdorfer,PROPN,Biesdorfer
Parkbühne,NOUN,Parkbühne
derArt,PROPN,derArt
gGmbH,NOUN,gGmbH
Heidenauer,PROPN,Heidenauer
Str.10,PROPN,Str.10
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
030,NUM,030
9987481,NUM,9987481
