Token,PoS,Lemma
#,PROPN,#
neustartagenda,PROPN,Neustartagenda
kommt,VERB,kommen
voran,ADP,voran
:,PUNCT,--
Senat,NOUN,Senat
nimmt,VERB,nehmen
Zwischenbericht,NOUN,Zwischenbericht
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
18.,ADJ,18.
April,NOUN,April
2023,NUM,2023
:,PUNCT,--
In,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
18.,ADJ,18.
April,NOUN,April
2023,NUM,2023
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Regierenden,ADJ,regierend
Bürgermeisterin,NOUN,Bürgermeisterin
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
den,DET,der
2.,ADJ,2.
Zwischenbericht,NOUN,Zwischenbericht
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
der,DET,der
#,PROPN,#
neustartagenda,PROPN,Neustartagenda
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
genommen,VERB,nehmen
.,PUNCT,--
Mit,ADP,mit
dieser,DET,dieser
Politischen,ADJ,politisch
Erklärung,NOUN,Erklärung
nehmen,VERB,nehmen
Senat,NOUN,Senat
und,CCONJ,und
Bezirke,NOUN,Bezirk
für,ADP,für
insgesamt,ADV,insgesamt
14,NUM,14
Themenfelder,NOUN,Themenfelder
gemeinsame,ADJ,gemeinsam
Zielsetzungen,NOUN,Zielsetzung
und,CCONJ,und
Folgeschritte,NOUN,Folgeschritt
in,ADP,in
den,DET,der
Fokus,NOUN,Fokus
–,PUNCT,--
dazu,ADV,dazu
gehören,VERB,gehören
saubere,ADJ,sauber
Schulen,NOUN,Schule
",",PUNCT,--
Bürgerämter,NOUN,Bürgerämter
",",PUNCT,--
Baumpflege,NOUN,Baumpfleg
und,CCONJ,und
Öffentliche,ADJ,öffentlich
Bibliotheken,NOUN,Bibliothek
.,PUNCT,--
Die,DET,der
Politische,ADJ,politisch
Erklärung,NOUN,Erklärung
befindet,VERB,befinden
sich,PRON,sich
mitten,ADV,mitten
in,ADP,in
der,DET,der
Umsetzung,NOUN,Umsetzung
.,PUNCT,--
In,ADP,in
einigen,DET,einiger
Themenfeldern,NOUN,Themenfelder
werden,AUX,werden
Zielvereinbarungen,NOUN,Zielvereinbarung
fortgeschrieben,VERB,fortschreiben
",",PUNCT,--
wie,ADP,wie
etwa,ADV,etwa
zur,ADP,zu
Erhöhung,NOUN,Erhöhung
der,DET,der
Terminkapazitäten,NOUN,Terminkapazität
in,ADP,in
den,DET,der
Bürgerämtern,NOUN,Bürgerämtern
sowie,CCONJ,sowie
zur,ADP,zu
verbesserten,ADJ,verbessert
Pflege,NOUN,Pflege
und,CCONJ,und
Neupflanzung,NOUN,Neupflanzung
von,ADP,von
Straßenbäumen,NOUN,Straßenbäuma
.,PUNCT,--
Andere,ADJ,anderer
Bereiche,NOUN,Bereich
haben,AUX,haben
die,DET,der
Erarbeitung,NOUN,Erarbeitung
einer,DET,ein
Zielvereinbarung,NOUN,Zielvereinbarung
gestartet,VERB,starten
oder,CCONJ,oder
leisten,VERB,leisten
zunächst,ADV,zunächst
notwendige,ADJ,notwendig
