Token,PoS,Lemma
Senat,NOUN,Senat
beschließt,VERB,beschließen
Erste,ADJ,erster
Verordnung,NOUN,Verordnung
zur,ADP,zu
Änderung,NOUN,Änderung
der,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
26.,ADJ,26.
Oktober,NOUN,Oktober
2021,NUM,2021
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
hat,AUX,haben
in,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Sitzung,NOUN,Sitzung
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
",",PUNCT,--
beschlossen,VERB,beschließen
",",PUNCT,--
die,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
zu,PART,zu
ändern,VERB,ändern
",",PUNCT,--
um,SCONJ,um
diese,PRON,dieser
mit,ADP,mit
Hinblick,NOUN,Hinblick
auf,ADP,auf
die,DET,der
geänderte,ADJ,geändert
europäische,ADJ,europäisch
und,CCONJ,und
nationale,ADJ,national
Rechtslage,NOUN,Rechtslage
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Medizinprodukte,NOUN,Medizinprodukt
anzupassen,VERB,anpassen
.,PUNCT,--
So,ADV,so
sind,AUX,sein
seit,ADP,seit
dem,DET,der
26.,ADJ,26.
Mai,NOUN,Mai
2021,NUM,2021
die,DET,der
Verordnung,NOUN,Verordnung
(,PUNCT,--
EU,PROPN,EU
),PUNCT,--
2017,NUM,2017
/,PUNCT,--
745,NUM,745
über,ADP,über
Medizinprodukte,NOUN,Medizinprodukt
als,ADP,als
europaweit,ADV,europaweit
unmittelbar,ADV,unmittelbar
geltendes,ADJ,geltend
Recht,NOUN,Recht
sowie,CCONJ,sowie
in,ADP,in
Deutschland,PROPN,Deutschland
das,DET,der
Medizinprodukterecht-Durchführungsgesetz,NOUN,Medizinprodukterecht-Durchführungsgesetz
anzuwenden,VERB,anwenden
",",PUNCT,--
welches,PRON,welcher
das,DET,der
bis,ADP,bis
dahin,ADV,dahin
geltende,ADJ,geltend
Medizinproduktegesetz,NOUN,Medizinproduktegesetz
ablöst,VERB,ablösen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
wird,AUX,werden
die,DET,der
Erhebung,NOUN,Erhebung
von,ADP,von
Gebühren,NOUN,Gebühr
beispielsweise,ADV,beispielsweise
für,ADP,für
Leistungen,NOUN,Leistung
der,DET,der
Einrichtungen,NOUN,Einrichtung
des,DET,der
öffentlichen,ADJ,öffentlich
Gesundheitswesens,NOUN,Gesundheitswesen
geregelt,VERB,regeln
.,PUNCT,--
Hierbei,ADV,hierbei
erfassen,VERB,erfassen
die,DET,der
Tarifstellen,NOUN,Tarifstell
im,ADP,in
59er-Bereich,NOUN,59er-Bereich
unter,ADP,unter
anderem,PRON,anderer
die,DET,der
Gebührentatbestände,NOUN,Gebührentatbeständ
für,ADP,für
Amtshandlungen,NOUN,Amtshandlung
nach,ADP,nach
dem,DET,der
Medizinprodukterecht,NOUN,Medizinprodukterecht
",",PUNCT,--
die,PRON,der
von,ADP,von
Mitarbeitenden,NOUN,Mitarbeitende
des,DET,der
Landesamts,NOUN,Landesamt
für,ADP,für
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Soziales,NOUN,soziale
(,PUNCT,--
LAGeSo,PROPN,LAGeSo
),PUNCT,--
Berlin,PROPN,Berlin
und,CCONJ,und
des,DET,der
Landesamts,NOUN,Landesamt
für,ADP,für
Mess-,X,Mess
und,CCONJ,und
Eichwesen,NOUN,Eichwese
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Überwachung,NOUN,Überwachung
von,ADP,von
Herstellern,NOUN,Herstellern
oder,CCONJ,oder
Betreibern,NOUN,Betreiber
von,ADP,von
Medizinprodukten,NOUN,Medizinprodukt
sowie,CCONJ,sowie
von,ADP,von
medizinischen,ADJ,medizinisch
Laboren,NOUN,Labor
erhoben,VERB,erheben
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
wesentliche,ADJ,wesentlich
Änderung,NOUN,Änderung
der,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
betrifft,VERB,betreffen
die,DET,der
formale,ADJ,formal
Anpassung,NOUN,Anpassung
und,CCONJ,und
Erweiterung,NOUN,Erweiterung
der,DET,der
bisherigen,ADJ,bisherig
Tarifstellen,NOUN,Tarifstell
im,ADP,in
59er-Bereich,NOUN,59er-Bereich
an,ADP,an
das,DET,der
seit,ADP,seit
dem,DET,der
26.,ADJ,26.
Mai,NOUN,Mai
2021,NUM,2021
neu,ADV,neu
geltende,ADJ,geltend
europäische,ADJ,europäisch
und,CCONJ,und
nationale,ADJ,national
Medizinprodukterecht,NOUN,Medizinprodukterecht
.,PUNCT,--
Die,DET,der
Verordnung,NOUN,Verordnung
(,PUNCT,--
EU,PROPN,EU
),PUNCT,--
2017,NUM,2017
/,PUNCT,--
745,NUM,745
über,ADP,über
Medizinprodukte,NOUN,Medizinprodukt
und,CCONJ,und
das,DET,der
Medizinprodukterecht-Durchführungsgesetz,NOUN,Medizinprodukterecht-Durchführungsgesetz
stellen,VERB,stellen
ungleich,ADV,ungleich
umfangreichere,ADJ,umfangreicher
und,CCONJ,und
detaillierte,ADJ,detailliert
Anforderungen,NOUN,Anforderung
an,ADP,an
die,DET,der
Wirtschaftsakteure,NOUN,Wirtschaftsakteur
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Medizinprodukte,NOUN,Medizinprodukt
–,PUNCT,--
und,CCONJ,und
damit,ADV,damit
auch,ADV,auch
an,ADP,an
die,DET,der
sie,PRON,sie
überwachenden,ADJ,überwachend
Behörden,NOUN,Behörde
.,PUNCT,--
Um,SCONJ,um
den,DET,der
neuen,ADJ,neu
gesetzlichen,ADJ,gesetzlich
Vorgaben,NOUN,Vorgabe
gerecht,ADV,gerecht
zu,PART,zu
werden,AUX,werden
",",PUNCT,--
wurde,AUX,werden
die,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
auch,ADV,auch
um,ADP,um
sechs,NUM,sechs
neue,ADJ,neu
Tarifstellen,NOUN,Tarifstell
(,PUNCT,--
59050,NUM,59050
",",PUNCT,--
59060,NUM,59060
",",PUNCT,--
59070,NUM,59070
",",PUNCT,--
59080,NUM,59080
",",PUNCT,--
59090,NUM,59090
",",PUNCT,--
59130,NUM,59130
),PUNCT,--
ergänzt,VERB,ergänzen
.,PUNCT,--
Daneben,ADV,daneben
wurden,AUX,werden
die,DET,der
Gebührenrahmen,NOUN,Gebührenrahme
der,DET,der
einzelnen,NOUN,einzeln
",",PUNCT,--
die,DET,der
Medizinprodukte,NOUN,Medizinprodukt
betreffenden,ADJ,betreffend
Tarifstellen,NOUN,Tarifstell
entsprechend,ADV,entsprechend
den,DET,der
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Finanzen,NOUN,Finanz
festgelegten,ADJ,festgelegt
Stundensätze,NOUN,Stundensätz
für,ADP,für
die,DET,der
Beschäftigten,NOUN,beschäftigter
des,DET,der
öffentlichen,ADJ,öffentlich
Dienstes,NOUN,Dienst
ausgedehnt,VERB,ausdehnen
.,PUNCT,--
Gegenüber,ADP,gegenüber
der,DET,der
bisherigen,ADJ,bisherig
Fassung,NOUN,Fassung
der,DET,der
Gesundheits-,X,Gesundheit
und,CCONJ,und
Pflegewesengebührenordnung,NOUN,Pflegewesengebührenordnung
vom,ADP,von
7.,ADJ,7.
November,NOUN,November
2017,NUM,2017
haben,AUX,haben
sich,PRON,sich
die,DET,der
besagten,ADJ,besagt
