Token,PoS,Lemma
Veröffentlichung,NOUN,Veröffentlichung
der,DET,der
Ergebnisse,NOUN,Ergebnis
am,ADP,an
9.,ADJ,9.
und,CCONJ,und
10.,ADJ,10.
Juni,NOUN,Juni
2024,NUM,2024
"
",SPACE,"
"
Der,DET,der
Landeswahlleiter,NOUN,Landeswahlleiter
für,ADP,für
Berlin,PROPN,Berlin
und,CCONJ,und
das,DET,der
Amt,NOUN,Amt
für,ADP,für
Statistik,NOUN,Statistik
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
(,PUNCT,--
AfS,PROPN,AfS
),PUNCT,--
veröffentlichen,VERB,veröffentlichen
am,ADP,an
9.,ADJ,9.
und,CCONJ,und
10.,ADJ,10.
Juni,NOUN,Juni
2024,NUM,2024
ein,DET,ein
vielgestaltiges,ADJ,vielgestaltig
Informationsangebot,NOUN,Informationsangebot
zu,ADP,zu
den,DET,der
Ergebnissen,NOUN,Ergebnis
der,DET,der
10.,ADJ,10.
Direktwahl,NOUN,Direktwahl
des,DET,der
Europäischen,ADJ,europäisch
Parlaments,NOUN,Parlament
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
www.berlin.de/wahlen,PROPN,www.berlin.de/wahlen
.,PUNCT,--
Im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
Wahltages,NOUN,Wahltag
wird,AUX,werden
das,DET,der
Landeswahlamt,NOUN,Landeswahlamt
zunächst,ADV,zunächst
die,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Wahlbeteiligung,NOUN,Wahlbeteiligung
zu,ADP,zu
den,DET,der
folgenden,ADJ,folgend
Zeiten,NOUN,Zeit
per,ADP,per
Pressemitteilung,NOUN,Pressemitteilung
bekanntgeben,VERB,bekanntgeben
:,PUNCT,--
ca.,ADV,ca.
13:30,NOUN,13:30
Uhr,NOUN,Uhr
:,PUNCT,--
Beteiligung,NOUN,Beteiligung
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
ca.,ADV,ca.
17:30,NOUN,17:30
Uhr,NOUN,Uhr
:,PUNCT,--
Beteiligung,NOUN,Beteiligung
bis,ADP,bis
16:00,NUM,16:00
Uhr,NOUN,Uhr
Um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
nach,ADP,nach
dem,DET,der
Ende,NOUN,Ende
der,DET,der
Wahlzeit,NOUN,Wahlzeit
",",PUNCT,--
werden,AUX,werden
die,DET,der
Wahlhelferinnen,NOUN,Wahlhelferinn
und,CCONJ,und
Wahlhelfer,NOUN,Wahlhelfer
in,ADP,in
den,DET,der
2.220,NUM,2.220
Wahllokalen,NOUN,Wahllokal
und,CCONJ,und
den,DET,der
1.205,NUM,1.205
Briefwahllokalen,NOUN,Briefwahllokale
die,DET,der
Stimmzettel,NOUN,Stimmzettel
der,DET,der
Wahl,NOUN,Wahl
auszählen,VERB,auszählen
.,PUNCT,--
Nach,ADP,nach
Abschluss,NOUN,Abschluss
des,DET,der
Zählvorgangs,NOUN,Zählvorgang
",",PUNCT,--
melden,VERB,melden
die,DET,der
Wahlvorstände,NOUN,Wahlvorständ
die,DET,der
Ergebnisse,NOUN,Ergebnis
an,ADP,an
die,DET,der
zwölf,NUM,zwölf
Bezirkswahlämter,NOUN,Bezirkswahlämter
.,PUNCT,--
Dort,ADV,dort
werden,AUX,werden
die,DET,der
Ergebnisse,NOUN,Ergebnis
zentral,ADV,zentral
erfasst,VERB,erfasst
",",PUNCT,--
vom,ADP,von
Amt,NOUN,Amt
für,ADP,für
Statistik,NOUN,Statistik
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
aufbereitet,VERB,aufbereiten
und,CCONJ,und
im,ADP,in
Internet,NOUN,Internet
",",PUNCT,--
unter,ADP,unter
www.berlin.de/wahlen,NOUN,www.berlin.de/wahlen
",",PUNCT,--
fortlaufend,ADV,fortlaufend
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
werden,AUX,werden
nicht,PART,nicht
hochgerechnet,VERB,hochrechnen
.,PUNCT,--
Bitte,ADV,bitte
beachten,VERB,beachten
Sie,PRON,sie
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Abweichungen,NOUN,Abweichung
zum,ADP,zu
späteren,ADJ,spät
vorläufigen,ADJ,vorläufig
Ergebnis,NOUN,Ergebnis
bei,ADP,bei
niedrigen,ADJ,niedrig
Auszählungsständen,NOUN,Auszählungsständ
erheblich,ADV,erheblich
sein,AUX,sein
können,AUX,können
.,PUNCT,--
Ab,ADP,ab
ca.,ADV,ca.
19:30,ADV,19:30
ist,AUX,sein
mit,ADP,mit
einem,DET,ein
Auszählungsstand,NOUN,Auszählungsstand
von,ADP,von
10,NUM,10
%,NOUN,%
und,CCONJ,und
somit,ADV,somit
einer,DET,ein
ersten,ADJ,erster
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
Ergebnissen,NOUN,Ergebnis
im,ADP,in
Internet,NOUN,Internet
zu,PART,zu
rechnen,VERB,rechnen
.,PUNCT,--
Das,DET,der
vorläufige,ADJ,vorläufig
Ergebnis,NOUN,Ergebnis
der,DET,der
Europawahl,NOUN,Europawahl
für,ADP,für
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
wird,AUX,werden
für,ADP,für
ca.,ADV,ca.
1:00,NUM,1:00
Uhr,NOUN,Uhr
am,ADP,an
10.06.2024,NOUN,10.06.2024
erwartet,VERB,erwarten
.,PUNCT,--
Für,ADP,für
Medienvertretende,NOUN,Medienvertretend
besteht,VERB,bestehen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
die,DET,der
Daten,NOUN,Datum
unter,ADP,unter
folgender,ADJ,folgend
URL,PROPN,URL
abzurufen,VERB,abzurufen
.,PUNCT,--
https://www.wahlen-berlin.de/wahlen/EU2024/AFSPRAES/Datenexport_EUROPAWAHL2024_Stimme_A_BE.csv,NOUN,Https://www.wahlen-berlin.de/wahlen/EU2024/AFSPRAES/Datenexport_EUROPAWAHL2024_Stimme_A_BE.csv
Die,DET,der
vorgenannte,ADJ,vorgenannt
URL,PROPN,URL
wird,AUX,werden
ab,ADP,ab
dem,DET,der
Wahlabend,NOUN,Wahlabend
erreichbar,ADV,erreichbar
sein,AUX,sein
.,PUNCT,--
Auch,ADV,auch
hierfür,ADV,hierfür
gilt,VERB,gelten
",",PUNCT,--
dass,SCONJ,daß
ab,ADP,ab
einem,DET,ein
Auszählungsstand,NOUN,Auszählungsstand
von,ADP,von
10,NUM,10
%,NOUN,%
der,DET,der
Ergebnisse,NOUN,Ergebnis
veröffentlicht,VERB,veröffentlichen
wird,AUX,werden
.,PUNCT,--
Sollten,AUX,sollen
Sie,PRON,sie
einen,DET,ein
automatisierten,ADJ,automatisiert
Abruf,NOUN,Abruf
vornehmen,VERB,vornehmen
",",PUNCT,--
stellen,VERB,stellen
Sie,PRON,sie
bitte,ADV,bitte
das,DET,der
Intervall,NOUN,Intervall
des,DET,der
Abrufes,NOUN,Abruf
auf,ADP,auf
zwei,NUM,zwei
Minuten,NOUN,Minute
und,CCONJ,und
mehr,PRON,mehr
.,PUNCT,--
Die,DET,der
Zwischenstände,NOUN,Zwischenstand
enthalten,VERB,enthalten
einen,DET,ein
Zeitstempel,NOUN,Zeitstempel
des,DET,der
Ergebnisabzuges,NOUN,Ergebnisabzug
",",PUNCT,--
der,PRON,der
sich,PRON,sich
jedoch,ADV,jedoch
von,ADP,von
der,DET,der
laufenden,ADJ,laufend
Ergebnispräsentation,NOUN,Ergebnispräsentation
im,ADP,in
Internet,NOUN,Internet
unterscheiden,VERB,unterscheiden
kann,AUX,können
.,PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
sich,PRON,sich
für,ADP,für
Testdatensätze,NOUN,Testdatensätz
bitte,ADV,bitte
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
das,DET,der
AfS,PROPN,AfS
wenden,VERB,wenden
:,PUNCT,--
presse@statistik-bbb.de,NOUN,presse@statistik-bbb.de
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Feststellung,NOUN,Feststellung
des,DET,der
vorläufigen,ADJ,vorläufig
Ergebnisses,NOUN,Ergebnis
wird,AUX,werden
das,DET,der
AfS,PROPN,AfS
die,DET,der
Ergebnisse,NOUN,Ergebnis
auch,ADV,auch
auf,ADP,auf
Wahlbezirksebene,ADJ,Wahlbezirksebene
online,PROPN,online
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
.,PUNCT,--
Am,ADP,an
10.,ADJ,10.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
",",PUNCT,--
wird,AUX,werden
eine,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
des,DET,der
Berliner,ADJ,Berliner
Landeswahlleiters,NOUN,Landeswahlleiter
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Stephan,PROPN,Stephan
Bröchler,PROPN,Bröchler
stattfinden,VERB,stattfinden
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
findet,VERB,finden
in,ADP,in
der,DET,der
Klosterstraße,NOUN,Klosterstraße
47,NUM,47
",",PUNCT,--
in,ADP,in
10179,NUM,10179
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
post@landeswahlamt.berlin.de,X,Post@landeswahlamt.berlin.de
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Wahl,NOUN,Wahl
zum,ADP,zu
Europäischen,ADJ,europäisch
Parlament,NOUN,Parlament
am,ADP,an
9.,ADJ,9.
Juni,NOUN,Juni
2024,NUM,2024
sind,AUX,sein
im,ADP,in
Internetangebot,NOUN,Internetangebot
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
unter,ADP,unter
www.berlin.de/wahlen,PROPN,www.berlin.de/wahlen
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
YouTube-Kanal,ADV,YouTube-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
Instagram-Kanal,NOUN,Instagram-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
:,PUNCT,--
Instagram-Kanal,NOUN,Instagram-Kanal
des,DET,der
Landeswahlleiters,NOUN,Landeswahlleiter
