Token,PoS,Lemma
Angriff,NOUN,Angriff
auf,ADP,auf
Transfrau,NOUN,Transfrau
-,PUNCT,--
Zeuginnen,NOUN,Zeuginn
und,CCONJ,und
Zeugen,NOUN,Zeuge
gesucht,VERB,suchen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1116,NUM,1116
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
bittet,VERB,bitten
zu,ADP,zu
einem,DET,ein
Angriff,NOUN,Angriff
auf,ADP,auf
eine,DET,ein
Transfrau,NOUN,Transfrau
um,ADP,um
Mithilfe,NOUN,Mithilfe
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Kenntnisstand,NOUN,Kenntnisstand
griffen,VERB,greifen
zwei,NUM,zwei
Männer,NOUN,Mann
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
Mai,NOUN,Mai
2024,NUM,2024
",",PUNCT,--
gegen,ADP,gegen
12.15,NUM,12.15
Uhr,NOUN,Uhr
eine,DET,ein
Frau,NOUN,Frau
in,ADP,in
der,DET,der
Goebenstraße,NOUN,Goebenstraße
12,NUM,12
an,ADP,an
.,PUNCT,--
Sie,PRON,sie
versuchten,VERB,versuchen
",",PUNCT,--
sie,PRON,sie
zu,PART,zu
treten,VERB,treten
",",PUNCT,--
woraufhin,SCONJ,woraufhin
sie,PRON,sie
um,ADP,um
Hilfe,NOUN,Hilfe
schrie,VERB,schreien
.,PUNCT,--
Zeuginnen,NOUN,Zeuginn
und,CCONJ,und
Zeugen,NOUN,Zeuge
griffen,VERB,greifen
in,ADP,in
das,DET,der
Geschehen,NOUN,geschehen
ein,ADV,ein
",",PUNCT,--
sodass,ADV,sodass
Schlimmeres,NOUN,Schlimmer
verhindert,VERB,verhindern
werden,AUX,werden
konnte,AUX,können
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkraft
nahmen,VERB,nehmen
noch,ADV,noch
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
zwei,NUM,zwei
Tatverdächtige,NOUN,tatverdächtige
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
34,NUM,34
und,CCONJ,und
39,NUM,39
Jahren,NOUN,Jahr
fest,ADV,fest
.,PUNCT,--
Da,SCONJ,da
beide,PRON,beide
dem,DET,der
Anschein,NOUN,Anschein
nach,ADP,nach
stark,ADV,stark
alkoholisiert,ADV,alkoholisieren
waren,AUX,sein
",",PUNCT,--
kamen,VERB,kommen
sie,PRON,sie
zu,ADP,zu
einer,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
und,CCONJ,und
wurden,AUX,werden
anschließend,ADV,anschließend
wieder,ADV,wieder
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
angegriffene,ADJ,angegriffen
Frau,NOUN,Frau
entfernte,VERB,entfernen
sich,PRON,sich
noch,ADV,noch
vor,ADP,vor
Eintreffen,NOUN,eintreffen
der,DET,der
Polizei,NOUN,Polizei
vom,ADP,von
Ort,NOUN,Ort
und,CCONJ,und
ist,AUX,sein
bisher,ADV,bisher
unbekannt,ADV,unbekannt
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
von,ADP,von
einer,DET,ein
Zeugin,NOUN,Zeugin
und,CCONJ,und
einem,DET,ein
Zeugen,NOUN,Zeuge
als,ADP,als
Transfrau,NOUN,Transfrau
und,CCONJ,und
wie,ADV,wie
folgt,VERB,folgen
beschrieben,VERB,beschreiben
:,PUNCT,--
180,NUM,180
-190,NUM,-190
cm,PROPN,cm
groß,ADV,groß
schlanke,ADJ,schlank
Statur,NOUN,Statur
lange,ADV,lange
",",PUNCT,--
blonde,ADJ,blond
Haare,NOUN,Haar
Sie,PRON,sie
war,AUX,sein
mit,ADP,mit
einem,DET,ein
weißen,ADJ,weiß
",",PUNCT,--
bauchfreien,ADJ,bauchfrei
Top,NOUN,Top
und,CCONJ,und
einer,DET,ein
hellen,ADJ,hell
Hose,NOUN,Hose
bekleidet,VERB,bekleiden
.,PUNCT,--
Die,DET,der
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
des,DET,der
Polizeilichen,ADJ,Polizeilichen
Staatsschutzes,NOUN,Staatsschutz
bitten,VERB,bitten
nun,ADV,nun
wie,ADV,wie
folgt,VERB,folgen
um,ADP,um
Mithilfe,NOUN,Mithilfe
:,PUNCT,--
Die,DET,der
angegriffene,ADJ,angegriffen
Frau,NOUN,Frau
wird,AUX,werden
gebeten,VERB,bitten
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
in,ADP,in
Verbindung,NOUN,Verbindung
zu,PART,zu
setzen,VERB,setzen
!,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
die,DET,der
Tat,NOUN,Tat
am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
2024,NUM,2024
beobachtet,VERB,beobachten
und,CCONJ,und
hat,AUX,haben
sich,PRON,sich
noch,ADV,noch
nicht,PART,nicht
mit,ADP,mit
der,DET,der
Polizei,NOUN,Polizei
in,ADP,in
Verbindung,NOUN,Verbindung
gesetzt,VERB,setzen
?,PUNCT,--
*,X,*
Wer,PRON,wer
kann,AUX,können
Angaben,NOUN,Angabe
zur,ADP,zu
Identität,NOUN,Identität
der,DET,der
angegriffenen,ADJ,angegriffen
Frau,NOUN,Frau
machen,VERB,machen
?,PUNCT,--
*,X,*
Wer,PRON,wer
kann,AUX,können
weitere,ADJ,weit
sachdienliche,ADJ,sachdienlich
Hinweise,NOUN,Hinweis
zur,ADP,zu
Tat,NOUN,Tat
",",PUNCT,--
zur,ADP,zu
angegriffenen,ADJ,angegriffen
Frau,NOUN,Frau
oder,CCONJ,oder
zu,ADP,zu
weiteren,ADJ,weit
Zeuginnen,NOUN,Zeuginn
und,CCONJ,und
Zeugen,NOUN,Zeuge
geben,VERB,geben
?,PUNCT,--
Hinweise,NOUN,Hinweis
nimmt,VERB,nehmen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
im,ADP,in
Bayernring,NOUN,Bayernring
44,NUM,44
in,ADP,in
12101,NUM,12101
Berlin,PROPN,Berlin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
4664,NUM,4664
-,NUM,-
953528,NUM,953528
",",PUNCT,--
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
lka535hinweis@polizei.berlin.de,PROPN,lka535hinweis@polizei.berlin.de
oder,CCONJ,oder
auch,ADV,auch
jede,DET,jeder
andere,ADJ,anderer
Polizeidienststelle,NOUN,Polizeidienststelle
entgegen,ADP,entgegen
.,PUNCT,--
