Token,PoS,Lemma
Wir,PRON,wir
bringen,VERB,bringen
Licht,NOUN,Licht
ins,ADP,in
Dunkle,NOUN,dunkle
:,PUNCT,--
Lichtblick,PROPN,Lichtblick
Spandau,PROPN,Spandau
!,PUNCT,--
"
",SPACE,"
"
Erste,ADJ,erster
Aktion,NOUN,Aktion
zur,ADP,zu
Woche,NOUN,Woche
des,DET,der
Sehens,NOUN,sehen
in,ADP,in
Spandau,PROPN,Spandau
:,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
war,AUX,sein
es,PRON,es
endlich,ADV,endlich
soweit,ADV,soweit
.,PUNCT,--
Nach,ADP,nach
monatelanger,ADJ,monatelang
Planungen,NOUN,Planung
fand,VERB,finden
nun,ADV,nun
erstmals,ADV,erstmals
in,ADP,in
Spandau,PROPN,Spandau
",",PUNCT,--
in,ADP,in
der,DET,der
Blindenwohnstätte,NOUN,Blindenwohnstätte
",",PUNCT,--
eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
anlässlich,ADV,anlässlich
zur,ADP,zu
Woche,NOUN,Woche
des,DET,der
Sehens,NOUN,sehen
statt,ADV,statt
.,PUNCT,--
Organisiert,VERB,Organisiert
wurde,AUX,werden
diese,DET,dieser
von,ADP,von
der,DET,der
Bezirksgruppe,NOUN,Bezirksgruppe
des,DET,der
Allgemeinen,ADJ,allgemein
Blinden-,X,Blinde
und,CCONJ,und
Sehbehindertenverein,NOUN,Sehbehindertenverein
Berlin,PROPN,Berlin
(,PUNCT,--
ABSV,PROPN,ABSV
),PUNCT,--
und,CCONJ,und
der,DET,der
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
Inklusion,NOUN,Inklusion
vom,ADP,von
Rathaus,NOUN,Rathaus
Spandau,PROPN,Spandau
.,PUNCT,--
Grundsätzlich,ADV,grundsätzlich
findet,VERB,finden
die,DET,der
Woche,NOUN,Woche
des,DET,der
Sehens,NOUN,sehen
deutschlandweit,ADV,deutschlandweit
immer,ADV,immer
vom,ADP,von
8.-,NOUN,8.-
15.,ADJ,15.
Oktober,NOUN,Oktober
statt,ADV,statt
.,PUNCT,--
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
der,DET,der
Veranstaltungswoche,NOUN,Veranstaltungswoche
steht,VERB,stehen
die,DET,der
Sensibilisierung,NOUN,Sensibilisierung
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
für,ADP,für
Blindheit,NOUN,Blindheit
und,CCONJ,und
Sehbehinderung,NOUN,Sehbehinderung
.,PUNCT,--
Schließlich,ADV,schließlich
lassen,VERB,lassen
sich,PRON,sich
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
im,ADP,in
Sehen,NOUN,sehen
auf,ADP,auf
Barrieren,NOUN,Barriere
stoßen,VERB,stoßen
",",PUNCT,--
nicht,PART,nicht
aufhalten,VERB,aufhalten
am,ADP,an
gesellschaftlichen,ADJ,gesellschaftlich
Leben,NOUN,Leben
teilzuhaben,VERB,teilhaben
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
https://www.woche-des-sehens.de,X,https://www.woche-des-sehens.de
/,PUNCT,--
Los,PROPN,Los
ging,VERB,gehen
die,DET,der
Veranstaltung,NOUN,Veranstaltung
11:30,NOUN,11:30
Uhr,NOUN,Uhr
mit,ADP,mit
ein,DET,ein
einem,DET,ein
Grußwort,NOUN,Grußwort
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
.,PUNCT,--
Anschließend,ADV,anschließend
gab,VERB,geben
es,PRON,es
einen,DET,ein
Rundgang,NOUN,Rundgang
zu,ADP,zu
den,DET,der
Ständen,NOUN,Stände
.,PUNCT,--
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
konnten,AUX,können
sich,PRON,sich
zu,ADP,zu
Hilfsmitteln,NOUN,Hilfsmittel
für,ADP,für
Sehbehinderungen,NOUN,Sehbehinderung
und,CCONJ,und
Blindheit,NOUN,Blindheit
beraten,VERB,beraten
lassen,VERB,lassen
sowie,CCONJ,sowie
einige,PRON,einige
ausprobieren,VERB,ausprobieren
.,PUNCT,--
Zudem,ADV,zudem
gab,VERB,geben
es,PRON,es
einen,DET,ein
Parcour,NOUN,Parcour
",",PUNCT,--
bei,ADP,bei
denen,PRON,der
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
–,PUNCT,--
mit,ADP,mit
einer,DET,ein
Augenmaske,NOUN,Augenmaske
und,CCONJ,und
einem,DET,ein
Taststock,NOUN,Taststock
ausgestattet,VERB,ausstatten
–,PUNCT,--
einen,DET,ein
Weg,NOUN,Weg
begehen,VERB,begehen
",",PUNCT,--
der,PRON,der
Barrieren,NOUN,Barriere
enthielt,VERB,enthalten
",",PUNCT,--
wie,SCONJ,wie
zum,ADP,zu
Beispiel,NOUN,Beispiel
ein,DET,ein
Fahrrad,NOUN,Fahrrad
.,PUNCT,--
Neben,ADP,neben
Vorträgen,NOUN,Vorträg
gab,VERB,geben
es,PRON,es
auch,ADV,auch
eine,DET,ein
mobilisierende,ADJ,mobilisierend
Einheit,NOUN,Einheit
auf,ADP,auf
Trampolins,PROPN,Trampolins
.,PUNCT,--
Unter,ADP,unter
Anleitung,NOUN,Anleitung
von,ADP,von
Manfred,PROPN,Manfred
Schmidt,PROPN,Schmidt
",",PUNCT,--
Mitglied,NOUN,Mitglied
der,DET,der
Bezirksgruppe,NOUN,Bezirksgruppe
vom,ADP,von
ABSV,NOUN,ABSV
konnten,AUX,können
Sportbegeisterte,NOUN,Sportbegeistert
sich,PRON,sich
durch,ADP,durch
Übungen,NOUN,Übung
das,DET,der
Mittagstief,NOUN,Mittagstief
wegbewegen,VERB,wegbewegen
.,PUNCT,--
Am,ADP,an
Ende,NOUN,Ende
gab,VERB,geben
es,PRON,es
einen,DET,ein
musikalischen,ADJ,musikalisch
Ausklang,NOUN,Ausklang
von,ADP,von
der,DET,der
Band,NOUN,Band
Kleeblatt,PROPN,Kleeblatt
.,PUNCT,--
Zusammenfassend,ADV,zusammenfassend
war,AUX,sein
es,PRON,es
eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
",",PUNCT,--
die,DET,der
Begegnung,NOUN,Begegnung
",",PUNCT,--
Austausch,NOUN,Austausch
",",PUNCT,--
Mitmachen,NOUN,Mitmachen
sowie,CCONJ,sowie
zuhören,VERB,zuhören
ermöglicht,VERB,ermöglichen
hat,AUX,haben
und,CCONJ,und
am,ADP,an
Ende,NOUN,Ende
Licht,NOUN,Licht
ins,ADP,in
Thema,NOUN,Thema
Sehbehinderungen,NOUN,Sehbehinderung
und,CCONJ,und
Blindheit,NOUN,Blindheit
gebracht,VERB,bringen
hat,AUX,haben
.,PUNCT,--
Für,ADP,für
die,DET,der
Projektgruppe,NOUN,Projektgruppe
ist,AUX,sein
bereits,ADV,bereits
jetzt,ADV,jetzt
schon,ADV,schon
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
nächstes,ADJ,nächster
Jahr,NOUN,Jahr
wieder,ADV,wieder
eine,DET,ein
Aktion,NOUN,Aktion
zum,ADP,zu
Thema,NOUN,Thema
Sehbehinderungen,NOUN,Sehbehinderung
und,CCONJ,und
Blindheit,NOUN,Blindheit
gibt,VERB,geben
.,PUNCT,--
„,PUNCT,--
Solche,DET,solcher
Veranstaltungen,NOUN,Veranstaltung
sind,AUX,sein
wichtig,ADV,wichtig
",",PUNCT,--
um,SCONJ,um
ins,ADP,in
Gespräch,NOUN,Gespräch
miteinander,ADV,miteinander
zu,PART,zu
kommen,VERB,kommen
und,CCONJ,und
für,ADP,für
das,DET,der
Thema,NOUN,Thema
Sehbehinderungen,NOUN,Sehbehinderung
und,CCONJ,und
Blindheit,NOUN,Blindheit
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
.,PUNCT,--
Wir,PRON,wir
müssen,AUX,müssen
aufpassen,VERB,aufpassen
",",PUNCT,--
dass,SCONJ,dass
solche,DET,solcher
Orte,NOUN,Ort
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Blindenwohnstätte,NOUN,Blindenwohnstätt
und,CCONJ,und
deren,PRON,der
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
nicht,PART,nicht
aus,ADP,aus
unserer,DET,unser
Gesellschaft,NOUN,Gesellschaft
ausgegrenzt,VERB,ausgrenzen
werden,AUX,werden
.,PUNCT,--
Am,PART,am
besten,ADV,gut
ist,AUX,sein
es,PRON,es
selbstverständlich,ADV,selbstverständlich
",",PUNCT,--
wenn,SCONJ,wenn
hinreichend,ADV,hinreichend
reguläre,ADJ,regulär
Wohnungen,NOUN,Wohnung
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
",",PUNCT,--
die,PRON,der
barrierefrei,ADV,barrierefrei
sind,AUX,sein
.,PUNCT,--
Schließlich,ADV,schließlich
ist,AUX,sein
das,DET,der
Ziel,NOUN,Ziel
von,ADP,von
Inklusion,NOUN,Inklusion
",",PUNCT,--
dass,SCONJ,daß
alle,DET,aller
Menschen,NOUN,Mensch
",",PUNCT,--
ob,SCONJ,ob
mit,ADP,mit
oder,CCONJ,oder
ohne,ADP,ohne
Behinderungen,NOUN,Behinderung
an,ADP,an
gesellschaftlichen,ADJ,gesellschaftlich
Leben,NOUN,Leben
gleichberechtigt,VERB,gleichberechtigt
teilhaben,VERB,teilhaben
können,AUX,können
.,PUNCT,--
Ich,PRON,ich
denke,VERB,denken
mit,ADP,mit
der,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
uns,PRON,uns
ein,DET,ein
Schritt,NOUN,Schritt
in,ADP,in
die,DET,der
richtige,ADJ,richtig
Richtung,NOUN,Richtung
gelungen,VERB,gelingen
",",PUNCT,--
nämlich,ADV,nämlich
Aufmerksamkeit,NOUN,Aufmerksamkeit
zu,PART,zu
schaffen,VERB,schaffen
und,CCONJ,und
miteinander,ADV,miteinander
in,ADP,in
Dialog,NOUN,Dialog
zu,PART,zu
kommen,VERB,kommen
",",PUNCT,--
“,PUNCT,--
äußert,VERB,äußern
sich,PRON,sich
Dr.,NOUN,Dr.
Brückner,PROPN,Brückner
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Bei,ADP,bei
Fragen,NOUN,Frage
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
an,ADP,an
die,DET,der
Koordinatorin,NOUN,Koordinatorin
für,ADP,für
Inklusion,NOUN,Inklusion
Mirjam,NOUN,Mirjam
Ottlewski,PROPN,Ottlewski
:,PUNCT,--
m.ottlewski@ba-spandau.berlin.de,NOUN,m.ottlewski@ba-spandau.berlin.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
(,PUNCT,--
030,NUM,030
),PUNCT,--
90,NUM,90
279,NUM,279
33,NUM,33
28.,NUM,28.
