Token,PoS,Lemma
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
»,PUNCT,--
Unfinished,PROPN,Unfinished
Histories,X,Histories
Vol.,NOUN,Vol.
I.,X,I.
Etel,PROPN,Etel
Adnan,PROPN,Adnan
–,PUNCT,--
Night,PROPN,Night
&,CCONJ,&
Angels,NOUN,Angel
«,PUNCT,--
in,ADP,in
der,DET,der
Ruine,NOUN,Ruine
der,DET,der
Franziskaner,ADJ,Franziskaner
Klosterkirche,NOUN,Klosterkirche
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
28.,ADJ,28.
September,NOUN,September
2018,NUM,2018
um,ADP,um
18,NUM,18
Uhr,NOUN,Uhr
eröffnet,VERB,eröffnen
die,DET,der
Ausstellung,NOUN,Ausstellung
»,PUNCT,--
Unfinished,PROPN,Unfinished
Histories,X,Histories
Vol.,NOUN,Vol.
I,NUM,I
–,PUNCT,--
Night,X,Night
&,CCONJ,&
Angels,NOUN,Angel
«,PUNCT,--
in,ADP,in
der,DET,der
Ruine,NOUN,Ruine
der,DET,der
Franziskaner,ADJ,Franziskaner
Klosterkirche,NOUN,Klosterkirche
.,PUNCT,--
Das,DET,der
mehrteilige,ADJ,mehrteilig
Ausstellungsprojekt,NOUN,Ausstellungsprojekt
»,PUNCT,--
Unfinished,PROPN,Unfinished
Histories,X,Histories
Vol.,NOUN,Vol.
I,NUM,I
bis,CCONJ,bis
IV,PROPN,IV
«,PUNCT,--
beginnt,VERB,beginnen
mit,ADP,mit
der,DET,der
libanesischen,ADJ,libanesisch
Malerin,NOUN,Malerin
",",PUNCT,--
Lyrikerin,NOUN,Lyrikerin
und,CCONJ,und
Essayistin,NOUN,Essayistin
Etel,PROPN,Etel
Adnan,PROPN,Adnan
",",PUNCT,--
begleitet,VERB,begleiten
durch,ADP,durch
eine,DET,ein
Soundinstallation,NOUN,Soundinstallation
von,ADP,von
der,DET,der
Komponistin,NOUN,Komponistin
und,CCONJ,und
Klangkünstlerin,NOUN,Klangkünstlerin
Ulrike,PROPN,Ulrike
Haage,PROPN,Haage
.,PUNCT,--
»,PUNCT,--
Vol.,NOUN,Vol.
I,NUM,I
–,PUNCT,--
Night,X,Night
&,CCONJ,&
Angels,NOUN,Angel
«,PUNCT,--
wird,AUX,werden
kuratiert,VERB,kuratieren
von,ADP,von
der,DET,der
Publizistin,NOUN,Publizistin
und,CCONJ,und
Übersetzerin,NOUN,Übersetzerin
Klaudia,PROPN,Klaudia
Ruschkowski,PROPN,Ruschkowski
.,PUNCT,--
Der,DET,der
Eröffnungsabend,NOUN,Eröffnungsabend
beginnt,VERB,beginnen
mit,ADP,mit
einer,DET,ein
Begrüßung,NOUN,Begrüßung
durch,ADP,durch
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
der,DET,der
Fachbereichsleiterin,NOUN,Fachbereichsleiterin
Dr.,NOUN,Dr.
Ute,PROPN,Ute
Müller-Tischler,PROPN,Müller-Tischler
und,CCONJ,und
der,DET,der
Kuratorin,NOUN,Kuratorin
Klaudia,PROPN,Klaudia
Ruschkowski,PROPN,Ruschkowski
.,PUNCT,--
Danach,ADV,danach
wird,AUX,werden
die,DET,der
Schauspielerin,NOUN,Schauspielerin
Angela,PROPN,Angela
Winkler,PROPN,Winkler
Texte,NOUN,Text
von,ADP,von
Etel,PROPN,Etel
Adnan,PROPN,Adnan
lesen,VERB,lesen
.,PUNCT,--
Geschichte,NOUN,Geschichte
ist,AUX,sein
zu,ADP,zu
Narrativen,ADJ,Narrativ
geronnene,ADJ,geronnen
Sprache,NOUN,Sprache
;,PUNCT,--
sie,PRON,sie
schreibt,VERB,schreiben
unweigerlich,ADV,unweigerlich
Machtverhältnisse,NOUN,Machtverhältnisse
fort,ADV,fort
und,CCONJ,und
fest,ADV,fest
.,PUNCT,--
Und,CCONJ,und
dennoch,ADV,dennoch
:,PUNCT,--
Die,DET,der
Debatten,NOUN,Debatte
um,ADP,um
die,DET,der
historische,ADJ,historisch
Mitte,NOUN,Mitte
Berlins,PROPN,Berlin
verdeutlichen,VERB,verdeutlichen
",",PUNCT,--
wie,ADP,wie
Geschichte,NOUN,Geschichte
in,ADP,in
einem,DET,ein
dauerhaft,ADV,dauerhaft
unabgeschlossenen,ADJ,unabgeschlossen
Verhältnis,NOUN,Verhältnis
zur,ADP,zu
Gegenwart,NOUN,Gegenwart
steht,VERB,stehen
.,PUNCT,--
Die,DET,der
Ausstellungsreihe,NOUN,Ausstellungsreihe
»,PUNCT,--
Unfinished,PROPN,Unfinished
Histories,X,Histories
Vol.,NOUN,Vol.
I,NUM,I
bis,CCONJ,bis
IV,PROPN,IV
«,PUNCT,--
erforscht,VERB,erforschen
das,DET,der
Verhältnis,NOUN,Verhältnis
von,ADP,von
Geschichte,NOUN,Geschichte
zum,ADP,zu
Poetischen,NOUN,Poetische
.,PUNCT,--
Welche,DET,welcher
Potentiale,NOUN,Potential
eröffnet,VERB,eröffnen
das,DET,der
Poetische,NOUN,Poetische
mit,ADP,mit
seinem,DET,sein
Vermögen,NOUN,Vermögen
",",PUNCT,--
die,DET,der
Regeln,NOUN,Regel
von,ADP,von
Sprache,NOUN,Sprache
zu,PART,zu
unterlaufen,VERB,unterlaufen
und,CCONJ,und
ihrer,DET,ihr
eigentlichen,ADJ,eigentlich
Kontingenz,NOUN,Kontingenz
Form,NOUN,Form
zu,PART,zu
verleihen,VERB,verleihen
?,PUNCT,--
Mittelpunkt,NOUN,Mittelpunkt
der,DET,der
Ausstellung,NOUN,Ausstellung
ist,AUX,sein
eine,DET,ein
multimediale,ADJ,multimedial
LED-Installation,NOUN,LED-Installation
auf,ADP,auf
der,DET,der
Innenfläche,NOUN,Innenfläche
der,DET,der
Klosterruine,NOUN,Klosterruin
.,PUNCT,--
Künstler*innen,NOUN,Künstler*in
",",PUNCT,--
die,PRON,der
an,ADP,an
der,DET,der
Schnittstelle,NOUN,Schnittstelle
von,ADP,von
zeitgenössischer,ADJ,zeitgenössisch
Lyrik,NOUN,Lyrik
und,CCONJ,und
bildender,ADJ,bildend
Kunst,NOUN,Kunst
arbeiten,VERB,arbeiten
",",PUNCT,--
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
diese,PRON,dieser
für,ADP,für
jeweils,ADV,jeweils
sechs,NUM,sechs
bis,CCONJ,bis
acht,NUM,acht
Wochen,NOUN,Woche
auszufüllen,VERB,ausfüllen
.,PUNCT,--
So,ADV,so
wird,AUX,werden
die,DET,der
Klosterruine,NOUN,Klosterruin
über,ADP,über
die,DET,der
