Token,PoS,Lemma
Ihr,DET,ihr
nachbarschaftliches,ADJ,nachbarschaftlich
Engagement,NOUN,Engagement
-,PUNCT,--
unser,DET,unser
kleines,ADJ,klein
Dankeschön,NOUN,Dankeschön
:,PUNCT,--
Ehrungen,NOUN,Ehrung
beginnen,VERB,beginnen
am,ADP,an
17.06.2020,NOUN,17.06.2020
"
",SPACE,"
"
Am,ADP,an
12.,ADJ,12.
Mai,NOUN,Mai
2020,NUM,2020
starteten,VERB,starten
wir,PRON,wir
unsere,DET,unser
Aktion,NOUN,Aktion
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
außergewöhnliches,ADJ,außergewöhnlich
Engagement,NOUN,Engagement
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
Corona-Zeiten,NOUN,Corona-Zeit
“,PUNCT,--
.,PUNCT,--
Wir,PRON,wir
baten,VERB,baten
um,ADP,um
Vorschläge,NOUN,Vorschlag
von,ADP,von
Einzelpersonen,NOUN,Einzelperson
",",PUNCT,--
Gruppen,NOUN,Gruppe
",",PUNCT,--
Initiativen,NOUN,Initiative
etc.,ADV,etc.
",",PUNCT,--
die,PRON,der
sich,PRON,sich
während,ADP,während
der,DET,der
Pandemie,NOUN,Pandemie
besonders,ADV,besonders
hervorgetan,VERB,hervorgetan
haben,AUX,haben
.,PUNCT,--
Diese,PRON,dieser
sollen,AUX,sollen
nun,ADV,nun
ein,DET,ein
symbolisches,ADJ,symbolisch
",",PUNCT,--
kleines,ADJ,klein
Dankeschön-Präsent,NOUN,Dankeschön-Präsent
und,CCONJ,und
eine,DET,ein
Dankesurkunde,NOUN,Dankesurkund
von,ADP,von
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
erhalten,VERB,erhalten
.,PUNCT,--
Wir,PRON,wir
beginnen,VERB,beginnen
mit,ADP,mit
der,DET,der
ersten,ADJ,erster
Ehrung,NOUN,Ehrung
einer,DET,ein
Einzelperson,NOUN,Einzelperson
",",PUNCT,--
Frau,NOUN,Frau
Gabriele,PROPN,Gabriele
Schaaf,PROPN,Schaaf
",",PUNCT,--
am,ADP,an
17.06.2020,NOUN,17.06.2020
",",PUNCT,--
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Büro,NOUN,Büro
der,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
im,ADP,in
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
dazu,ADV,dazu
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
haben,VERB,haben
viele,DET,vieler
tolle,ADJ,toll
Vorschläge,NOUN,Vorschlag
erhalten,VERB,erhalten
",",PUNCT,--
das,PRON,der
zeigt,VERB,zeigen
die,DET,der
Aktion,NOUN,Aktion
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
über,ADP,über
so,ADV,so
viel,ADV,viel
gelebte,ADJ,gelebt
Solidarität,NOUN,Solidarität
in,ADP,in
der,DET,der
Krise,NOUN,Krise
hier,ADV,hier
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
und,CCONJ,und
bin,AUX,sein
gespannt,ADV,gespannt
auf,ADP,auf
die,DET,der
persönlichen,ADJ,persönlich
Begegnungen,NOUN,Begegnung
und,CCONJ,und
Gespräche,NOUN,Gespräch
.,PUNCT,--
Noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
18.06.2020,NOUN,18.06.2020
können,AUX,können
weitere,ADJ,weit
entsprechende,ADJ,entsprechend
Vorschläge,NOUN,Vorschlag
mit,ADP,mit
einer,DET,ein
kurzen,ADJ,kurz
Begründung,NOUN,Begründung
eingereicht,VERB,einreichen
werden,AUX,werden
:,PUNCT,--
-,PUNCT,--
Per,ADP,per
E-Mail,PROPN,E-Mail
(,PUNCT,--
im,ADP,in
Betreff,NOUN,Betreff
bitte,ADV,bitte
„,PUNCT,--
danke,NOUN,danke
“,PUNCT,--
angeben,VERB,angeben
),PUNCT,--
-,PUNCT,--
Per,ADP,Per
Fax,NOUN,Fax
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
-,NUM,-
3309,NUM,3309
-,PUNCT,--
Per,PROPN,Per
Post,NOUN,Post
:,PUNCT,--
Bezirksamt,PROPN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Presse-,X,Presse
",",PUNCT,--
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
&,CCONJ,&
Digitale,PROPN,digital
Kommunikation,NOUN,Kommunikation
(,PUNCT,--
PÖD,PROPN,PÖD
BA,PROPN,BA
),PUNCT,--
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
