Token,PoS,Lemma
Berliner,ADJ,Berliner
Mietspiegel,NOUN,Mietspiegel
2024,NUM,2024
veröffentlicht,VERB,veröffentlichen
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Bauen,NOUN,bauen
und,CCONJ,und
Wohnen,NOUN,wohnen
hat,AUX,haben
heute,ADV,heute
den,DET,der
Berliner,ADJ,Berliner
Mietspiegel,NOUN,Mietspiegel
2024,NUM,2024
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Er,PRON,er
tritt,VERB,treten
sofort,ADV,sofort
in,ADP,in
Kraft,NOUN,Kraft
und,CCONJ,und
löst,VERB,lösen
den,DET,der
bisherigen,ADJ,bisherig
Mietspiegel,NOUN,Mietspiegel
2023,NUM,2023
ab,ADP,ab
.,PUNCT,--
Der,DET,der
Berliner,ADJ,Berliner
Mietspiegel,NOUN,Mietspiegel
2024,NUM,2024
gilt,VERB,gelten
für,ADP,für
rund,ADV,rund
"1,4",NUM,"1,4"
Millionen,NOUN,Million
mietspiegelrelevante,ADJ,mietspiegelrelevant
Wohnungen,NOUN,Wohnung
.,PUNCT,--
Er,PRON,er
basiert,VERB,basieren
dabei,ADV,dabei
auf,ADP,auf
ca.,ADV,ca.
16.000,NUM,16.000
Miet-,X,Miet
und,CCONJ,und
Ausstattungsdaten,NOUN,Ausstattungsdat
",",PUNCT,--
die,PRON,der
bei,ADP,bei
Mieterinnen,NOUN,Mieterinn
und,CCONJ,und
Mietern,NOUN,Mieter
sowie,CCONJ,sowie
Vermieterinnen,NOUN,Vermieterinn
und,CCONJ,und
Vermietern,NOUN,Vermieter
erhoben,VERB,erheben
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Erhebung,NOUN,Erhebung
",",PUNCT,--
deren,DET,der
Vorbereitung,NOUN,Vorbereitung
sowie,CCONJ,sowie
die,DET,der
Auswertung,NOUN,Auswertung
entsprechen,VERB,entsprechen
den,DET,der
Anforderungen,NOUN,Anforderung
",",PUNCT,--
die,PRON,der
seit,ADP,seit
2021,NUM,2021
an,ADP,an
qualifizierte,ADJ,qualifiziert
Mietspiegel,NOUN,Mietspiegel
gestellt,VERB,stellen
werden,AUX,werden
.,PUNCT,--
Dies,PRON,dieser
zeigt,VERB,zeigen
sich,PRON,sich
u.a.,PROPN,u.a.
in,ADP,in
