Token,PoS,Lemma
Ehrenamtliche,NOUN,Ehrenamtlich
für,ADP,für
die,DET,der
Lernunterstützung,NOUN,Lernunterstützung
neuzugewanderter,ADJ,neuzugewandert
Kinder,NOUN,Kind
gesucht,VERB,suchen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
sucht,VERB,suchen
Ehrenamtliche,NOUN,Ehrenamtlich
für,ADP,für
ein,DET,ein
Unterstützungsangebot,NOUN,Unterstützungsangebot
für,ADP,für
neu-zugewanderte,ADJ,neu-zugewandert
Grundschulkinder,NOUN,Grundschulkinder
.,PUNCT,--
Die,DET,der
Spiel-,X,Spiel
und,CCONJ,und
Lernstunde,NOUN,Lernstunder
des,DET,der
Schulpsychologischen,NOUN,schulpsychologische
und,CCONJ,und
inklusionspädagogischen,ADJ,inklusionspädagogisch
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungszentrums,NOUN,Unterstützungszentrum
(,PUNCT,--
SIBUZ,PROPN,SIBUZ
),PUNCT,--
wird,AUX,werden
von,ADP,von
einer,DET,ein
erfahrenen,ADJ,erfahren
Schulpsychologin,NOUN,Schulpsychologin
zwei,NUM,zwei
Mal,NOUN,Mal
pro,ADP,pro
Woche,NOUN,Woche
auf,ADP,auf
dem,DET,der
Außengelände,NOUN,Außengelände
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Unterkünfte,NOUN,Unterkünft
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
durchgeführt,VERB,durchführen
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
dabei,ADV,dabei
durch,ADP,durch
zwei,NUM,zwei
Kolleginnen,NOUN,Kollegin
aus,ADP,aus
dem,DET,der
Team,NOUN,Team
der,DET,der
Integrationsbeauftragten,NOUN,Integrationsbeauftragter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
unterstützt,VERB,unterstützen
.,PUNCT,--
Die,DET,der
Spiel-,X,Spiel
und,CCONJ,und
Lernstunde,NOUN,Lernstunde
ist,AUX,sein
ein,DET,ein
Angebot,NOUN,Angebot
für,ADP,für
Kinder,NOUN,Kind
der,DET,der
Klassen,NOUN,Klasse
1,NUM,1
bis,CCONJ,bis
6,NUM,6
",",PUNCT,--
mit,ADP,mit
Übungenen,NOUN,Übungen
und,CCONJ,und
Spielen,NOUN,Spiel
",",PUNCT,--
die,PRON,der
die,DET,der
Kinder,NOUN,Kind
anregen,VERB,anregen
",",PUNCT,--
miteinander,ADV,miteinander
Deutsch,NOUN,Deutsch
zu,PART,zu
sprechen,VERB,sprechen
und,CCONJ,und
ihre,DET,ihr
Grundkenntnisse,NOUN,Grundkenntnis
im,ADP,in
Lesen,NOUN,Lesen
",",PUNCT,--
Schreiben,NOUN,Schreiben
und,CCONJ,und
Rechnen,NOUN,Rechn
zu,PART,zu
festigen,VERB,festigen
.,PUNCT,--
Bezirksbügermeister,NOUN,Bezirksbügermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Geflüchtete,ADJ,Geflüchtet
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
