Token,PoS,Lemma
Mutmaßlicher,ADJ,mutmaßlich
Drogenhandel,NOUN,Drogenhandel
beobachtet,VERB,beobachten
-,PUNCT,--
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
0360,NUM,0360
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
27,NUM,27
nahmen,VERB,nehmen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Moabit,NOUN,Moabit
zwei,NUM,zwei
mutmaßliche,ADJ,mutmaßlich
Drogenhändler,NOUN,Drogenhändler
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
23,NUM,23
Uhr,NOUN,Uhr
bemerkten,VERB,bemerken
die,DET,der
Beamten,NOUN,Beamter
in,ADP,in
der,DET,der
Lehrter,ADJ,Lehrter
Straße,NOUN,Straße
einen,DET,ein
20-jährigen,ADJ,20-jährig
Mann,NOUN,Mann
",",PUNCT,--
der,PRON,der
aus,ADP,aus
einem,DET,ein
Renault,PROPN,Renault
ausstieg,VERB,Ausstieg
und,CCONJ,und
zu,ADP,zu
einem,DET,ein
nahegelegenen,ADJ,nahegelegen
Hausdurchgang,NOUN,Hausdurchgang
lief,VERB,laufen
.,PUNCT,--
Dort,ADV,dort
übergab,VERB,übergeben
er,PRON,er
einer,DET,ein
unbekannten,ADJ,unbekannt
Frau,NOUN,Frau
mutmaßlich,ADV,mutmaßlich
Drogen,NOUN,Droge
und,CCONJ,und
erhielt,VERB,erhalten
dafür,ADV,dafür
im,ADP,in
Gegenzug,NOUN,Gegenzug
Bargeld,NOUN,Bargeld
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
zum,ADP,zu
Auto,NOUN,Auto
zurückkehrte,VERB,zurückkehren
",",PUNCT,--
überprüften,VERB,überprüfen
die,DET,der
Polizisten,NOUN,Polizist
den,DET,der
jungen,ADJ,jung
Mann,NOUN,Mann
und,CCONJ,und
den,DET,der
20-jährigen,ADJ,20-jährig
Fahrzeugführer,NOUN,Fahrzeugführer
des,DET,der
Renault,NOUN,Renault
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Durchsuchung,NOUN,Durchsuchung
beider,DET,beide
Männer,NOUN,Mann
fanden,VERB,finden
die,DET,der
Einsatzkräfte,NOUN,Einsatzkräft
Betäubungsmittel,NOUN,Betäubungsmittel
",",PUNCT,--
Bargeld,NOUN,Bargeld
und,CCONJ,und
ein,DET,ein
Reizstoffsprühgerät,NOUN,Reizstoffsprühgerät
.,PUNCT,--
Sowohl,CCONJ,sowohl
diese,PRON,dieser
als,CCONJ,als
auch,ADV,auch
in,ADP,in
der,DET,der
Wohnung,NOUN,Wohnung
des,DET,der
Beifahrers,NOUN,Beifahrer
aufgefundene,VERB,aufgefunden
rund,ADV,rund
50,NUM,50
Gramm,NOUN,Gramm
Kokain,NOUN,Kokain
",",PUNCT,--
rund,ADV,rund
200,NUM,200
Gramm,NOUN,Gramm
Marihuana,PROPN,Marihuana
",",PUNCT,--
Verpackungsmaterialien,PROPN,Verpackungsmaterialie
",",PUNCT,--
Feinwaagen,NOUN,Feinwaag
",",PUNCT,--
Bargeld,NOUN,Bargeld
",",PUNCT,--
Handys,PROPN,Handys
und,CCONJ,und
ein,DET,ein
Schlagstock,NOUN,Schlagstock
wurden,AUX,werden
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Das,DET,der
festgenommene,ADJ,festgenommen
Duo,NOUN,Duo
wurde,AUX,werden
einem,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
überstellt,VERB,überstellen
.,PUNCT,--
Während,SCONJ,während
der,DET,der
Beifahrer,NOUN,Beifahrer
auf,ADP,auf
Antrag,NOUN,Antrag
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
im,ADP,in
Laufe,NOUN,Lauf
des,DET,der
heutigen,ADJ,heutig
Tages,NOUN,Tag
einem,DET,ein
Ermittlungsrichter,NOUN,Ermittlungsrichter
zum,ADP,zu
Erlass,NOUN,Erlass
eines,DET,ein
Haftbefehls,NOUN,Haftbefehl
vorgeführt,VERB,vorführen
werden,AUX,werden
soll,AUX,sollen
",",PUNCT,--
wurde,AUX,werden
der,DET,der
Fahrzeugführer,NOUN,Fahrzeugführer
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
gemeinschaftlichen,ADJ,gemeinschaftlich
Drogenhandels,NOUN,Drogenhandel
führt,VERB,führen
das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
.,PUNCT,--
