Token,PoS,Lemma
Richtfest,NOUN,Richtfest
für,ADP,für
Mensa-Neubau,NOUN,Mensa-Neubau
der,DET,der
Johann-Strauß-Grundschule,NOUN,Johann-Strauß-Grundschule
"
",SPACE,"
"
Am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
dem,DET,der
17.,ADJ,17.
Oktober,NOUN,Oktober
2022,NUM,2022
",",PUNCT,--
um,ADP,um
9:30,NOUN,9:30
Uhr,NOUN,Uhr
",",PUNCT,--
feierten,VERB,feiern
die,DET,der
Johann-Strauss-Grundschule,PROPN,Johann-Strauss-Grundschule
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Richtfest,NOUN,Richtfest
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
einer,DET,ein
Mensa,NOUN,Mensa
für,ADP,für
150,NUM,150
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
in,ADP,in
der,DET,der
Cecilienstraße,NOUN,Cecilienstraße
.,PUNCT,--
Für,ADP,für
insgesamt,ADV,insgesamt
"3,1",NUM,"3,1"
Millionen,NOUN,Million
Euro,NOUN,Euro
entsteht,VERB,entstehen
dort,ADV,dort
auf,ADP,auf
einem,DET,ein
schmalen,ADJ,schmal
Grundstück,NOUN,Grundstück
neben,ADP,neben
dem,DET,der
Neubau,NOUN,Neubau
der,DET,der
Schule,NOUN,Schule
in,ADP,in
einer,DET,ein
Bauzeit,NOUN,Bauzeit
von,ADP,von
rund,ADV,rund
einem,DET,ein
Jahr,NOUN,Jahr
ein,DET,ein
großer,ADJ,groß
",",PUNCT,--
hallenartiger,ADJ,hallenartig
Bau,NOUN,Bau
",",PUNCT,--
der,PRON,der
neben,ADP,neben
dem,DET,der
Speisesaal,NOUN,Speisesaal
auch,ADV,auch
Küche,NOUN,Küche
",",PUNCT,--
Vorbereitungs-,X,Vorbereitung
und,CCONJ,und
Lagerräume,NOUN,Lagerraum
sowie,CCONJ,sowie
Toiletten,NOUN,Toilette
enthält,VERB,enthalten
.,PUNCT,--
Im,ADP,in
Gebäude,NOUN,Gebäude
",",PUNCT,--
dessen,DET,der
Baukörper,NOUN,Baukörper
mit,ADP,mit
prägnanter,ADJ,prägnant
Kubatur,NOUN,Kubatur
an,ADP,an
eine,DET,ein
Scheune,NOUN,Scheune
erinnern,VERB,erinnern
soll,AUX,sollen
",",PUNCT,--
bleibt,VERB,bleiben
die,DET,der
Tragkonstruktion,NOUN,Tragkonstruktion
des,DET,der
Gebäudes,NOUN,Gebäude
sichtbar,ADV,sichtbar
.,PUNCT,--
Der,DET,der
offene,ADJ,offen
große,ADJ,groß
Mensabereich,NOUN,Mensabereich
wird,AUX,werden
unter,ADP,unter
anderem,PRON,anderer
durch,ADP,durch
die,DET,der
vollständig,ADV,vollständig
verglaste,ADJ,vergla
Giebelseite,NOUN,Giebelseite
mit,ADP,mit
Licht,NOUN,Licht
durchflutet,VERB,durchfluten
.,PUNCT,--
