Token,PoS,Lemma
"""",PUNCT,--
Wir,PRON,wir
sind,AUX,sein
in,ADP,in
Deutschland,PROPN,Deutschland
angekommen,VERB,ankommen
"""",PUNCT,--
-,PUNCT,--
Kabarettprogramm,NOUN,Kabarettprogramm
am,ADP,an
29.07.2021,ADJ,29.07.2021
"
",SPACE,"
"
Genießen,VERB,genießen
wir,PRON,wir
ein,DET,ein
Hauch,NOUN,Hauch
Bounes,PROPN,Boun
Aires,NOUN,Air
mit,ADP,mit
einer,DET,ein
guten,ADJ,gut
Portion,NOUN,Portion
Berliner,ADJ,Berliner
Schnauze,NOUN,Schnauze
.,PUNCT,--
Das,DET,der
Kabaretttheater,NOUN,Kabaretttheater
„,PUNCT,--
Pian,PROPN,Pian
Lola,PROPN,Lola
“,PUNCT,--
sorgt,VERB,sorgen
für,ADP,für
einen,DET,ein
heitern,NOUN,Heiter
und,CCONJ,und
unterhaltsamen,ADJ,unterhaltsam
Nachmittag,NOUN,Nachmittag
.,PUNCT,--
Im,ADP,in
Angebot,NOUN,Angebot
haben,AUX,haben
wir,PRON,wir
„,PUNCT,--
orjinal,ADV,orjinal
Berliner,ADJ,Berliner
“,PUNCT,--
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Hans-Rosenthal-Haus,PROPN,Hans-Rosenthal-Haus
",",PUNCT,--
Bolchener,ADJ,Bolchener
Str.,NOUN,Str.
5,NUM,5
",",PUNCT,--
14167,NUM,14167
Berlin,PROPN,Berlin
Termin,NOUN,Termin
:,PUNCT,--
29.07.2021,VERB,29.07.2021
Einlass,PROPN,Einlass
:,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
:,PUNCT,--
15:00,PROPN,15:00
Uhr,NOUN,Uhr
Kosten,NOUN,Kosten
:,PUNCT,--
"5,00",NUM,"5,00"
€,NOUN,€
Anmeldung,NOUN,Anmeldung
„,PUNCT,--
dringend,ADV,dringend
“,PUNCT,--
empfohlen,VERB,empfehlen
unter,ADP,unter
der,DET,der
Tel.-Nr,NOUN,Tel.-Nr
.,PUNCT,--
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
811,NUM,811
91,NUM,91
96.,NUM,96.
