Token,PoS,Lemma
Zweijahresbericht,NOUN,Zweijahresbericht
über,ADP,über
die,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Gemeinsamen,ADJ,gemeinsam
Erklärung,NOUN,Erklärung
zum,ADP,zu
Umgang,NOUN,Umgang
mit,ADP,mit
NS-Raubkunst,NOUN,NS-Raubkunst
von,ADP,von
1999,NUM,1999
veröffentlicht,VERB,veröffentlichen
"
",SPACE,"
"
Gemeinsamen,ADJ,gemeinsam
Erklärung,NOUN,Erklärung
zum,ADP,zu
Umgang,NOUN,Umgang
mit,ADP,mit
NS-Raubkunst,NOUN,NS-Raubkunst
von,ADP,von
1999,NUM,1999
vorgelegt,VERB,vorlegen
.,PUNCT,--
Seit,ADP,seit
2010,NUM,2010
fördert,VERB,fördern
die,DET,der
SenKultGZ,PROPN,SenKultGZ
Projekte,NOUN,Projekt
zur,ADP,zu
systematischen,ADJ,systematisch
Prüfung,NOUN,Prüfung
der,DET,der
Provenienz,NOUN,Provenienz
von,ADP,von
Einzelobjekten,NOUN,Einzelobjekt
und,CCONJ,und
Sammlungen,NOUN,Sammlung
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Kultureinrichtungen,NOUN,Kultureinrichtung
.,PUNCT,--
Hiermit,ADV,hiermit
kommt,VERB,kommen
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
seiner,DET,sein
historischen,ADJ,historisch
Verantwortung,NOUN,Verantwortung
nach,ADP,nach
",",PUNCT,--
auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
der,DET,der
Washingtoner,ADJ,Washingtoner
Prinzipien,NOUN,Prinzip
von,ADP,von
1998,NUM,1998
und,CCONJ,und
der,DET,der
Gemeinsamen,ADJ,gemeinsam
Erklärung,NOUN,Erklärung
von,ADP,von
1999,NUM,1999
NS-verfolgungsbedingt,VERB,NS-verfolgungsbedingen
entzogenes,ADJ,entzogen
Kulturgut,NOUN,Kulturgut
",",PUNCT,--
insbesondere,ADV,insbesondere
aus,ADP,aus
jüdischem,ADJ,jüdisch
Besitz,NOUN,Besitz
",",PUNCT,--
zu,PART,zu
identifizieren,VERB,identifizieren
",",PUNCT,--
zu,PART,zu
dokumentieren,VERB,dokumentieren
und,CCONJ,und
an,ADP,an
die,DET,der
Berechtigten,NOUN,berechtigter
zurückzugeben,VERB,zurückgeben
.,PUNCT,--
Der,DET,der
Senator,NOUN,Senator
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Gesellschaftlichen,ADJ,Gesellschaftlichen
Zusammenhalt,NOUN,Zusammenhalt
",",PUNCT,--
Joe,PROPN,Joe
Chialo,PROPN,Chialo
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
der,DET,der
eigenen,ADJ,eigen
Geschichte,NOUN,Geschichte
ist,AUX,sein
Teil,NOUN,Teil
der,DET,der
Deutschen,NOUN,deutsche
–,PUNCT,--
und,CCONJ,und
Berliner,ADJ,Berliner
–,PUNCT,--
Identität,NOUN,Identität
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
uns,PRON,sich
unserer,DET,unser
historischen,ADJ,historisch
Verantwortung,NOUN,Verantwortung
bewusst,VERB,bewussen
und,CCONJ,und
die,DET,der
Erforschung,NOUN,Erforschung
unrechtmäßig,ADV,unrechtmäßig
entzogener,DET,entzogen
Kulturgüter,NOUN,Kulturgüter
muss,ADV,muss
uns,PRON,uns
ein,DET,ein
wichtiges,ADJ,wichtig
Anliegen,NOUN,Anliegen
sein,AUX,sein
.,PUNCT,--
Es,PRON,es
freut,VERB,freuen
mich,PRON,mich
daher,ADV,daher
besonders,ADV,besonders
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
den,DET,der
letzten,ADJ,letzter
zwei,NUM,zwei
Jahren,NOUN,Jahr
viele,DET,vieler
Projekte,NOUN,Projekt
verstetigt,VERB,verstetigen
und,CCONJ,und
ausgebaut,VERB,ausbauen
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
Denn,CCONJ,denn
die,DET,der
Forschungsprojekte,NOUN,Forschungsprojekt
dienen,VERB,dienen
nicht,PART,nicht
nur,ADV,nur
der,DET,der
Rekonstruktion,NOUN,Rekonstruktion
und,CCONJ,und
Entdeckung,NOUN,Entdeckung
verschollener,ADJ,verschollen
Sammlungen,NOUN,Sammlung
und,CCONJ,und
Objekte,NOUN,Objekt
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
der,DET,der
Rückgewinnung,NOUN,Rückgewinnung
vergessener,ADJ,vergessen
Namen,NOUN,Name
",",PUNCT,--
Biografien,PROPN,Biografien
und,CCONJ,und
Einzelschicksale,PROPN,Einzelschicksal
–,PUNCT,-
der,DET,der
Schicksale,NOUN,Schicksal
von,ADP,von
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
verfolgt,VERB,verfolgen
",",PUNCT,--
gedemütigt,VERB,demütigen
",",PUNCT,--
vertrieben,VERB,vertreiben
und,CCONJ,und
ermordet,VERB,ermorden
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Forschungsergebnisse,NOUN,Forschungsergebnis
sichtbar,ADV,sichtbar
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
sei,AUX,sein
es,PRON,es
in,ADP,in
Form,NOUN,Form
einer,DET,ein
Ausstellung,NOUN,Ausstellung
",",PUNCT,--
einer,DET,ein
Publikation,NOUN,Publikation
",",PUNCT,--
eines,DET,ein
Vortrags,NOUN,Vortrag
oder,CCONJ,oder
eines,DET,ein
Gedenkzeichens,NOUN,Gedenkzeichen
",",PUNCT,--
bedeutet,VERB,bedeuten
",",PUNCT,--
individuelles,ADJ,individuell
Erinnern,NOUN,erinnern
an,ADP,an
historisches,ADJ,historisch
Unrecht,NOUN,Unrecht
zu,PART,zu
ermöglichen,VERB,ermöglichen
",",PUNCT,--
den,DET,der
Opfern,NOUN,Opfer
und,CCONJ,und
ihren,DET,ihr
Familien,NOUN,Familie
ihre,DET,ihr
Würde,NOUN,Würde
und,CCONJ,und
der,DET,der
Stadt,NOUN,Stadt
Berlin,PROPN,Berlin
ein,DET,ein
Stück,NOUN,Stück
ihrer,DET,ihr
eigenen,ADJ,eigen
Geschichte,NOUN,Geschichte
zurückzugeben,VERB,zurückgeben
.,PUNCT,--
“,PUNCT,--
Mit,ADP,mit
dem,DET,der
Doppelhaushalt,NOUN,Doppelhaushalt
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
konnte,AUX,können
die,DET,der
Mittelausstattung,NOUN,Mittelausstattung
für,ADP,für
die,DET,der
Provenienzforschung,NOUN,Provenienzforschung
erheblich,ADV,erheblich
ausgebaut,VERB,ausbauen
werden,AUX,werden
.,PUNCT,--
Neben,ADP,neben
bereits,ADV,bereits
bestehenden,ADJ,bestehend
Projektmitteln,NOUN,Projektmittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
200.000,NUM,200.000
Euro,NOUN,Euro
wurden,AUX,werden
zusätzliche,ADJ,zusätzlich
Mittel,NOUN,Mittel
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
jährlich,ADV,jährlich
775.000,ADJ,775.000
Euro,NOUN,Euro
für,ADP,für
die,DET,der
Provenienzforschung,NOUN,Provenienzforschung
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Diese,DET,dieser
Entwicklung,NOUN,Entwicklung
ist,AUX,sein
ein,DET,ein
bedeutender,ADJ,bedeutend
Erfolg,NOUN,Erfolg
.,PUNCT,--
Die,DET,der
Mittel,NOUN,Mittel
helfen,VERB,helfen
dabei,ADV,dabei
",",PUNCT,--
die,DET,der
systematische,ADJ,systematisch
Provenienzforschung,NOUN,Provenienzforschung
weiter,ADV,weit
als,ADP,als
zentrale,ADJ,zentral
und,CCONJ,und
dauerhafte,ADJ,dauerhaft
Aufgabe,NOUN,Aufgabe
der,DET,der
kulturgutbewahrenden,ADJ,kulturgutbewahrend
Einrichtungen,NOUN,Einrichtung
in,ADP,in
Berlin,PROPN,Berlin
zu,PART,zu
etablieren,VERB,etablieren
.,PUNCT,--
Berlin,PROPN,Berlin
als,ADP,als
Hauptstadt,NOUN,Hauptstadt
und,CCONJ,und
Träger,NOUN,Träger
vieler,DET,vieler
wichtiger,ADJ,wichtig
Museen,NOUN,Museum
und,CCONJ,und
Sammlungen,NOUN,Sammlung
kommt,VERB,kommen
hier,ADV,hier
eine,DET,ein
besondere,ADJ,besonderer
Bedeutung,NOUN,Bedeutung
zu,ADP,zu
.,PUNCT,--
Die,DET,der
Mittelaufstockung,NOUN,Mittelaufstockung
sicherte,VERB,sichern
nicht,PART,nicht
nur,ADV,nur
die,DET,der
Verstetigung,NOUN,Verstetigung
umfassender,ADJ,umfassend
Provenienzforschung,NOUN,Provenienzforschung
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
sondern,CCONJ,sondern
ermöglicht,VERB,ermöglichen
auch,ADV,auch
erstmalig,ADV,erstmalig
die,DET,der
Aufarbeitung,NOUN,Aufarbeitung
der,DET,der
Bereiche,NOUN,Bereich
Sammlungsgut,PROPN,Sammlungsgut
aus,ADP,aus
kolonialen,ADJ,kolonial
Kontexten,NOUN,Kontext
",",PUNCT,--
Unrecht,NOUN,Unrecht
in,ADP,in
den,DET,der
Zeiten,NOUN,Zeit
der,DET,der
SBZ,PROPN,SBZ
/,PUNCT,--
DDR,PROPN,DDR
sowie,CCONJ,sowie
Kulturgut,PROPN,Kulturgut
aus,ADP,aus
besetzten,ADJ,besetzt
Gebieten,NOUN,Gebiet
.,PUNCT,--
Aus,ADP,aus
diesem,DET,dieser
Grund,NOUN,Grund
enthält,VERB,enthalten
der,DET,der
