Token,PoS,Lemma
Bewerbungsstation,NOUN,Bewerbungsstation
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Marie,PROPN,Marie
"
",SPACE,"
"
Folgende,ADJ,folgend
Veranstaltung,NOUN,Veranstaltung
zum,ADP,zu
Thema,NOUN,Thema
Jobsuche,NOUN,Jobsuch
findet,VERB,finden
im,ADP,in
Juli,NOUN,Juli
2019,NUM,2019
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Marie,PROPN,Marie
statt,ADV,statt
:,PUNCT,--
Dienstag,NOUN,Dienstag
",",PUNCT,--
2.,ADJ,2.
Juli,NOUN,Juli
2019,NUM,2019
",",PUNCT,--
10:00,NOUN,10:00
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
Bewerbungsstation,NOUN,Bewerbungsstation
:,PUNCT,--
Infos,NOUN,infos
",",PUNCT,--
Tipps,NOUN,Tipp
und,CCONJ,und
Hilfestellung,NOUN,Hilfestellung
rund,ADV,rund
um,ADP,um
Stellensuche,NOUN,Stellensuche
und,CCONJ,und
Bewerbung,NOUN,Bewerbung
Informationen,NOUN,Information
und,CCONJ,und
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
97,NUM,97
89,NUM,89
10,NUM,10
01,NUM,01
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
info@frauenzentrum-marie.de,PROPN,info@frauenzentrum-marie.de
oder,CCONJ,oder
www.frauenzentrum-marie.de,PROPN,www.frauenzentrum-marie.de
