Token,PoS,Lemma
Grundwasserreinigungsanlage,NOUN,Grundwasserreinigungsanlage
zur,ADP,zu
Aufbereitung,NOUN,Aufbereitung
von,ADP,von
LCKW,NOUN,LCKW
am,ADP,an
Weißen,ADJ,weiß
See,NOUN,See
kommt,VERB,kommen
"
",SPACE,"
"
Der,DET,der
Bau,NOUN,Bau
einer,DET,ein
Grundwasserreinigungsanlage,NOUN,Grundwasserreinigungsanlage
zur,ADP,zu
Aufbereitung,NOUN,Aufbereitung
von,ADP,von
Leichtflüchtigen,NOUN,Leichtflüchtige
Chlorierten,NOUN,Chlorierte
Kohlenwasserstoffen,NOUN,Kohlenwasserstoffen
(,PUNCT,--
LCKW,PROPN,LCKW
),PUNCT,--
am,ADP,an
Weißen,ADJ,weiß
See,NOUN,See
hat,AUX,haben
jetzt,ADV,jetzt
begonnen,VERB,beginnen
und,CCONJ,und
soll,AUX,sollen
bis,ADP,bis
April,NOUN,April
abgeschlossen,VERB,abschließen
sein,AUX,sein
.,PUNCT,--
Seit,ADP,seit
vielen,DET,vieler
Jahren,NOUN,Jahr
wird,AUX,werden
der,DET,der
Weiße,ADJ,weiß
See,NOUN,See
von,ADP,von
Frühjahr,NOUN,Frühjahr
bis,ADP,bis
Herbst,NOUN,Herbst
zusätzlich,ADV,zusätzlich
durch,ADP,durch
einen,DET,ein
Tiefbrunnen,NOUN,Tiefbrunnen
mit,ADP,mit
Wasser,NOUN,Wasser
gespeist,VERB,speisen
.,PUNCT,--
Eine,DET,ein
Kontrollanalyse,NOUN,Kontrollanalyse
im,ADP,in
letzten,ADJ,letzter
Frühjahr,NOUN,Frühjahr
hat,AUX,haben
ergeben,VERB,ergeben
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
geförderte,ADJ,gefördert
Grundwasser,NOUN,Grundwasser
durch,ADP,durch
LCKW,NOUN,LCKW
belastet,VERB,belasten
ist,AUX,sein
.,PUNCT,--
Daher,ADV,daher
musste,VERB,mussen
die,DET,der
Förderung,NOUN,Förderung
eingestellt,VERB,einstellen
und,CCONJ,und
der,DET,der
Brunnen,NOUN,Brunnen
gesperrt,VERB,sperren
werden,AUX,werden
.,PUNCT,--
Um,SCONJ,um
das,DET,der
Brunnenwasser,NOUN,Brunnenwasser
wieder,ADV,wieder
nutzen,VERB,nutzen
zu,PART,zu
können,AUX,können
",",PUNCT,--
wurde,AUX,werden
eine,DET,ein
Planung,NOUN,Planung
für,ADP,für
die,DET,der
fachgerechte,ADJ,fachgerecht
technische,ADJ,technisch
Aufbereitung,NOUN,Aufbereitung
des,DET,der
Förderwassers,NOUN,Förderwasser
erstellt,VERB,erstellen
und,CCONJ,und
jetzt,ADV,jetzt
mit,ADP,mit
dem,DET,der
Bau,NOUN,Bau
der,DET,der
Grundwasserreinigungsanlage,NOUN,Grundwasserreinigungsanlage
begonnen,VERB,beginnen
.,PUNCT,--
Der,DET,der
Probebetrieb,NOUN,Probebetrieb
ist,AUX,sein
vor,ADP,vor
Ostern,PROPN,Ostern
",",PUNCT,--
der,DET,der
Vollbetrieb,NOUN,Vollbetrieb
der,DET,der
Anlage,NOUN,Anlage
ab,ADP,ab
Anfang,NOUN,Anfang
Mai,NOUN,Mai
2021,NUM,2021
geplant,VERB,planen
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
mit,ADP,mit
Beginn,NOUN,Beginn
der,DET,der
neuen,ADJ,neu
Parksaison,NOUN,Parksaison
wieder,ADV,wieder
sauberes,ADJ,sauber
Wasser,NOUN,Wasser
für,ADP,für
die,DET,der
Speisung,NOUN,Speisung
des,DET,der
Weißen,ADJ,weiß
Sees,NOUN,See
zur,ADP,zu
Verfügung,NOUN,Verfügung
steht,VERB,stehen
.,PUNCT,--
Die,DET,der
Anlage,NOUN,Anlage
behandelt,VERB,behandeln
das,DET,der
Wasser,NOUN,Wasser
in,ADP,in
verschiedenen,ADJ,verschieden
Verfahrensstufen,NOUN,Verfahrensstufe
so,ADV,so
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
nachfolgend,ADV,nachfolgend
schadstofffreie,ADJ,schadstofffrei
und,CCONJ,und
eisenreduzierte,ADJ,eisenreduziert
Wasser,NOUN,Wasser
wieder,ADV,wieder
in,ADP,in
das,DET,der
Oberflächengewässer,NOUN,Oberflächengewässer
eingeleitet,VERB,einleiten
werden,AUX,werden
darf,AUX,dürfen
.,PUNCT,--
Als,ADP,als
positiver,ADJ,positiv
Nebeneffekt,NOUN,Nebeneffekt
ergibt,VERB,ergeben
sich,PRON,sich
ein,DET,ein
erhöhter,ADJ,erhöht
Sauerstoffgehalt,NOUN,Sauerstoffgehalt
",",PUNCT,--
was,PRON,wer
sich,PRON,sich
günstig,ADV,günstig
auf,ADP,auf
die,DET,der
Milieubedingungen,NOUN,Milieubedingunge
im,ADP,in
See,NOUN,See
auswirkt,VERB,auswirken
.,PUNCT,--
Die,DET,der
Einhaltung,NOUN,Einhaltung
aller,DET,aller
Grenzwerte,NOUN,Grenzwert
garantiert,VERB,garantieren
eine,DET,ein
kontinuierliche,ADJ,kontinuierlich
Kontrolle,NOUN,Kontrolle
durch,ADP,durch
ein,DET,ein
unabhängiges,ADJ,unabhängig
Labor,NOUN,Labor
.,PUNCT,--
Die,DET,der
Bauarbeiten,NOUN,Bauarbeit
finden,VERB,finden
vorrangig,ADV,vorrangig
auf,ADP,auf
der,DET,der
westlichen,ADJ,westlich
Seite,NOUN,Seite
des,DET,der
ehemaligen,ADJ,ehemalig
Rehgeheges,NOUN,Rehgeheg
innerhalb,ADP,innerhalb
des,DET,der
umzäunten,ADJ,umzäunt
Bereiches,NOUN,Bereich
im,ADP,in
Park,NOUN,Park
Am,ADP,an
Weißen,ADJ,weiß
See,NOUN,See
statt,ADV,statt
.,PUNCT,--
Sie,PRON,sie
haben,AUX,haben
im,ADP,in
Februar,NOUN,Februar
2021,NUM,2021
zunächst,ADV,zunächst
mit,ADP,mit
den,DET,der
Tiefbauarbeiten,NOUN,Tiefbauarbeit
zur,ADP,zu
Verlegung,NOUN,Verlegung
von,ADP,von
Rohrleitungen,NOUN,Rohrleitung
für,ADP,für
den,DET,der
Anschluss,NOUN,Anschluss
der,DET,der
Anlage,NOUN,Anlage
an,ADP,an
das,DET,der
Wasser-,X,Wasser-
und,CCONJ,und
Stromnetz,NOUN,Stromnetz
und,CCONJ,und
zur,ADP,zu
Herstellung,NOUN,Herstellung
der,DET,der
Zu-,X,Zu
und,CCONJ,und
Ableitung,NOUN,Ableitung
des,DET,der
Brunnenwassers,NOUN,Brunnenwasser
begonnen,VERB,beginnen
.,PUNCT,--
Derzeit,ADV,derzeit
wird,AUX,werden
die,DET,der
Reinigungsanlage,NOUN,Reinigungsanlage
am,ADP,an
ehemaligen,ADJ,ehemalig
Stallgebäude,NOUN,Stallgebäude
errichtet,VERB,errichten
.,PUNCT,--
Außerhalb,ADP,außerhalb
des,DET,der
Gebäudes,NOUN,Gebäude
sind,AUX,sein
nach,ADP,nach
Fertigstellung,NOUN,Fertigstellung
sechs,NUM,sechs
farblich,ADV,farblich
grün,ADV,grün
gehaltene,ADJ,gehalten
Behälter,NOUN,Behälter
sichtbar,ADV,sichtbar
.,PUNCT,--
Die,DET,der
Maßnahme,NOUN,Maßnahme
wird,AUX,werden
aus,ADP,aus
Sondermitteln,NOUN,Sondermittel
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
und,CCONJ,und
bezirklichen,ADJ,bezirklich
Unterhaltsmitteln,NOUN,Unterhaltsmittel
finanziert,VERB,finanzieren
