Token,PoS,Lemma
Tischtennis,NOUN,Tischtennis
Champions-League,PROPN,Champions-League
2012,NUM,2012
/,PUNCT,--
2013,NUM,2013
-,PUNCT,--
ttc,X,ttc
berlin,PROPN,Berlin
eastside,PROPN,eastside
-,PUNCT,--
Budaörsi,NOUN,Budaörsi
2i,PROPN,2i
SC,PROPN,SC
im,ADP,in
FFM,PROPN,FFM
am,ADP,an
08.02.,PUNCT,08.02.
"
",SPACE,"
"
Die,DET,der
Damen,NOUN,Dame
vom,ADP,von
ttc,X,ttc
berlin,PROPN,Berlin
eastside,PROPN,Eastside
stehen,VERB,stehen
bereits,ADV,bereits
im,ADP,in
Halbfinale,NOUN,Halbfinal
der,DET,der
Tischtennis,NOUN,Tischtennis
Champions-League,PROPN,Champions-League
2012,NUM,2012
/,PUNCT,--
2013.,PUNCT,2013.
Der,DET,der
Gegner,NOUN,Gegner
im,ADP,in
Halbfinal-Rückspiel,NOUN,Halbfinal-Rückspiel
heißt,VERB,heißen
Budaörsi,PROPN,Budaörsi
2i,PROPN,2i
SC,PROPN,SC
.,PUNCT,--
Das,DET,der
Spiel,NOUN,Spiel
wird,AUX,werden
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
08.,ADJ,08.
Februar,NOUN,Februar
um,ADP,um
19.15,NUM,19.15
Uhr,NOUN,Uhr
",",PUNCT,--
in,ADP,in
der,DET,der
Mehrzweckhalle,NOUN,Mehrzweckhalle
des,DET,der
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
ausgetragen,VERB,austragen
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
"6,00",NUM,"6,00"
/,PUNCT,--
"4,00",NUM,"4,00"
Euro,NOUN,Euro
