Token,PoS,Lemma
Feierliche,ADJ,Feierlich
Übergabe,NOUN,Übergabe
des,DET,der
BVB-Stadions,NOUN,BVB-Stadion
nach,ADP,nach
Sanierung,NOUN,Sanierung
"
",SPACE,"
"
Nach,ADP,nach
umfangreichen,ADJ,umfangreich
Umbau-,X,Umbau
und,CCONJ,und
Sanierungsarbeiten,NOUN,Sanierungsarbeit
an,ADP,an
den,DET,der
Sportflächen,NOUN,Sportfläche
im,ADP,in
BVB-Stadion,NOUN,BVB-Stadion
in,ADP,in
der,DET,der
Siegfriedstraße,PROPN,Siegfriedstraße
71,NUM,71
",",PUNCT,--
10365,NUM,10365
Berlin,PROPN,Berlin
",",PUNCT,--
wird,AUX,werden
die,DET,der
Sportanlage,NOUN,Sportanlage
am,ADP,an
Sonnabend,NOUN,Sonnabend
",",PUNCT,--
23.,ADJ,23.
Oktober,NOUN,Oktober
2021,NUM,2021
um,ADP,um
10,NUM,10
Uhr,NOUN,Uhr
feierlich,ADV,feierlich
an,ADP,an
die,DET,der
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
übergeben,VERB,übergeben
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
sind,AUX,sein
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
",",PUNCT,--
der,DET,der
Stadtrat,NOUN,Stadtrat
für,ADP,für
Schule,NOUN,Schule
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
",",PUNCT,--
und,CCONJ,und
ein,DET,ein
Vertreter,NOUN,Vertreter
der,DET,der
Berliner,ADJ,Berliner
Wasserbetriebe,NOUN,Wasserbetriebe
(,PUNCT,--
BWB,PROPN,BWB
),PUNCT,--
",",PUNCT,--
die,PRON,der
das,DET,der
Sanierungsprojekt,NOUN,Sanierungsprojekt
finanziell,ADV,finanziell
unterstützt,VERB,unterstützen
haben,AUX,haben
.,PUNCT,--
Zur,ADP,zu
Eröffnung,NOUN,Eröffnung
findet,VERB,finden
ein,DET,ein
Fußballspiel,NOUN,Fußballspiel
zwischen,ADP,zwischen
den,DET,der
Sportvereinen,NOUN,Sportverein
BVB,PROPN,BVB
49,NUM,49
e.V.,X,e.V.
und,CCONJ,und
JFC,PROPN,JFC
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
statt,ADV,statt
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Vereine,NOUN,Verein
sind,AUX,sein
Hauptnutzer,NOUN,Hauptnutzer
des,DET,der
Stadions,NOUN,Stadion
.,PUNCT,--
Der,DET,der
Präsident,NOUN,Präsident
der,DET,der
Sportgemeinschaft,NOUN,Sportgemeinschaft
BSG,PROPN,BSG
Wasser,NOUN,Wasser
75,NUM,75
e.V.,NOUN,e.V.
übernimmt,VERB,übernehmen
den,DET,der
symbolischen,ADJ,symbolisch
Aufschlag,NOUN,Aufschlag
auf,ADP,auf
dem,DET,der
Tennisplatz,NOUN,Tennisplatz
.,PUNCT,--
Für,ADP,für
alle,DET,aller
Besucherinnen,NOUN,besucherinner
und,CCONJ,und
Besucher,NOUN,Besucher
ist,AUX,sein
eine,DET,ein
Besichtigungstour,NOUN,Besichtigungstour
über,ADP,über
die,DET,der
neugestaltete,ADJ,neugestaltet
Anlage,NOUN,Anlage
mit,ADP,mit
dem,DET,der
Fachbereichsleiter,ADJ,Fachbereichsleiter
Sport,NOUN,Sport
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
",",PUNCT,--
Klaus,PROPN,Klaus
Landmann,PROPN,Landmann
",",PUNCT,--
im,ADP,in
Angebot,NOUN,Angebot
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Mit,ADP,mit
dem,DET,der
sanierten,ADJ,saniert
und,CCONJ,und
erweiterten,ADJ,erweitert
BVB-Stadion,NOUN,BVB-Stadion
übergibt,VERB,übergeben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
den,DET,der
Lichtenberger,ADJ,Lichtenberger
Sportlerinnen,NOUN,Sportlerinn
und,CCONJ,und
Sportlern,NOUN,Sportler
eine,DET,ein
moderne,ADJ,modern
Sportanlage,NOUN,Sportanlage
zur,ADP,zu
vollumfänglichen,ADJ,vollumfänglich
Nutzung,NOUN,Nutzung
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
gut,ADV,gut
investiertes,ADJ,investiert
Geld,NOUN,Geld
für,ADP,für
den,DET,der
Lichtenberger,ADJ,Lichtenberger
Sport,NOUN,Sport
.,PUNCT,--
Ich,PRON,ich
danke,VERB,danken
allen,PRON,alle
",",PUNCT,--
die,PRON,der
an,ADP,an
der,DET,der
Sanierung,NOUN,Sanierung
mitgewirkt,VERB,mitwirken
und,CCONJ,und
sich,PRON,sich
beteiligt,VERB,beteiligen
haben,AUX,haben
.,PUNCT,--
Ein,DET,ein
großer,ADJ,groß
Dank,NOUN,Dank
geht,VERB,gehen
vor,ADP,vor
allem,PRON,alle
an,ADP,an
die,DET,der
Vereine,NOUN,Verein
",",PUNCT,--
die,PRON,der
mit,ADP,mit
ihrem,DET,ihr
ehrenamtlichen,ADJ,ehrenamtlich
Engagement,NOUN,Engagement
im,ADP,in
Breitensport,NOUN,Breitensport
die,DET,der
vielfältigen,ADJ,vielfältig
Übungsangebote,NOUN,Übungsangebote
im,ADP,in
Bezirk,NOUN,Bezirk
schaffen,VERB,schaffen
.,PUNCT,--
“,PUNCT,--
Schul-,X,Schul
und,CCONJ,und
Sportstadtrat,NOUN,Sportstadtrat
