Token,PoS,Lemma
Fête,PROPN,Fête
de,PROPN,de
la,PROPN,--
Musique,PROPN,Musique
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
ist,AUX,sein
auch,ADV,auch
bei,ADP,bei
der,DET,der
„,PUNCT,--
Fête,PROPN,Fête
de,X,de
la,X,--
Musique,X,Musique
“,PUNCT,--
",",PUNCT,--
dem,DET,der
großen,ADJ,groß
überregionalen,ADJ,überregional
Musikevent,NOUN,Musikevent
des,DET,der
Sommers,NOUN,Sommer
",",PUNCT,--
alles,PRON,alle
anders,ADV,anders
:,PUNCT,--
Aus,ADP,aus
dem,DET,der
beliebten,ADJ,beliebt
Open-Air-Festival,NOUN,Open-Air-Festival
wird,AUX,werden
am,ADP,an
21.,ADJ,21.
Juni,NOUN,Juni
2020,NUM,2020
die,DET,der
„,PUNCT,--
Fête,PROPN,Fête
de,X,--
la,X,--
(,PUNCT,--
Haus-,X,Haus
),PUNCT,--
Musique,NOUN,Musique
“,PUNCT,--
!,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
:,PUNCT,--
Ensembles,NOUN,Ensemble
unterschiedlicher,ADJ,unterschiedlich
Fachgruppen,NOUN,Fachgruppe
der,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
in,ADP,in
einem,DET,ein
Livestream,NOUN,Livestream
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Kulturkaufhaus,NOUN,Kulturkaufhaus
Dussmann,PROPN,Dussmann
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
die,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
ein,DET,ein
kulturell,ADV,kulturell
vielfältiger,ADJ,vielfältig
Repräsentant,NOUN,Repräsentant
des,DET,der
Bezirks,NOUN,Bezirk
Mitte,NOUN,Mitte
",",PUNCT,--
der,PRON,der
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
Fokus-Bezirk,NOUN,Fokus-Bezirk
der,DET,der
„,PUNCT,--
Fête,PROPN,Fête
de,PROPN,de
la,X,--
Musique,X,Musique
“,PUNCT,--
ist,AUX,sein
.,PUNCT,--
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14,NUM,14
bis,CCONJ,bis
15:30,ADJ,15:30
Uhr,NOUN,Uhr
bringen,VERB,bringen
Ensembles,NOUN,Ensemble
von,ADP,von
Klassik,NOUN,Klassik
bis,ADP,bis
Jazz,NOUN,Jazz
ihre,DET,ihr
Live-Performances,NOUN,Live-Performance
auf,ADP,auf
die,DET,der
Bühne,NOUN,Bühne
.,PUNCT,--
Abgerundet,ADV,abgerundet
wird,AUX,werden
der,DET,der
