Token,PoS,Lemma
Beratung,NOUN,Beratung
",",PUNCT,--
Information,NOUN,Information
",",PUNCT,--
Beglaubigung,NOUN,Beglaubigung
für,ADP,für
ehrenamtliche,ADJ,ehrenamtlich
Betreuer,NOUN,Betreuer
und,CCONJ,und
interessierte,ADJ,interessiert
Bürger,NOUN,Bürger
"
",SPACE,"
"
Die,DET,der
Betreuungsbehörde,NOUN,Betreuungsbehörde
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
bietet,VERB,bieten
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Betreuungsverein,NOUN,Betreuungsverein
Wuhletal,NOUN,Wuhletal
e.,ADJ,e.
V.,NOUN,V.
jeden,DET,jeder
3.,ADJ,3.
Montag,NOUN,Montag
im,ADP,in
Monat,NOUN,Monat
von,ADP,von
16.00,NUM,16.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
zur,ADP,zu
rechtlichen,ADJ,rechtlich
Betreuung,NOUN,Betreuung
nach,ADP,nach
dem,DET,der
Betreuungsgesetz,NOUN,Betreuungsgesetz
beraten,VERB,beraten
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
besteht,VERB,bestehen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
Unterschriften,NOUN,Unterschrift
auf,ADP,auf
Vorsorgevollmachten,NOUN,Vorsorgevollmacht
und,CCONJ,und
Betreuungsverfügungen,NOUN,Betreuungsverfügung
beglaubigen,VERB,beglaubigen
zu,PART,zu
lassen,VERB,lassen
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Mosaik,NOUN,Mosaik
",",PUNCT,--
Alt,PROPN,Alt
Landsberger,PROPN,Landsberger
Platz,NOUN,Platz
2,NUM,2
12685,NUM,12685
Berlin,PROPN,Berlin
(,PUNCT,--
Bus,NOUN,Bus
195,NUM,195
",",PUNCT,--
Tram,NOUN,Tram
6,NUM,6
und,CCONJ,und
18,NUM,18
),PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
von,ADP,von
Berlin,PROPN,Berlin
Betreuungsbehörde,PROPN,Betreuungsbehörde
",",PUNCT,--
Herr,NOUN,Herr
Ide,PROPN,Ide
Jenaer,PROPN,Jenaer
Str.,NOUN,Str.
11,NUM,11
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
90,NUM,90
293,NUM,293
44,NUM,44
24,NUM,24
Der,DET,der
Betreuungsverein,NOUN,Betreuungsverein
Wuhletal,PROPN,Wuhletal
e.V.,NOUN,e.V.
ist,AUX,sein
umgezogen,VERB,umziehen
!,PUNCT,--
Neue,ADJ,neu
Anschrift,NOUN,Anschrift
:,PUNCT,--
Blumberger,PROPN,Blumberger
Damm,PROPN,Damm
158,NUM,158
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Neue,ADJ,neu
Telefonnummer,NOUN,Telefonnummer
:,PUNCT,--
030,NUM,030
/,PUNCT,--
28,NUM,28
47,NUM,47
24,NUM,24
870,NUM,870
oder,CCONJ,oder
030,NUM,030
/,PUNCT,--
28,NUM,28
47,NUM,47
24,NUM,24
884,NUM,884
Neue,ADJ,neu
Faxnummer,NOUN,Faxnummer
:,PUNCT,--
030,NUM,030
/,PUNCT,--
28,NUM,28
47,NUM,47
24,NUM,24
899,NUM,899
Neue,ADJ,neu
E-Mail,NOUN,E-Mail
:,PUNCT,--
post@betreuungsverein-wuhletal.de,X,post@betreuungsverein-wuhletal.de
Telefonische,ADJ,telefonisch
Voranmeldungen,NOUN,Voranmeldunge
wären,AUX,sein
angenehm,ADV,angenehm
