Token,PoS,Lemma
Marzahner,NOUN,Marzahner
Konzertgespräche,NOUN,Konzertgespräche
:,PUNCT,--
Gustav,PROPN,Gustav
Mahlers,PROPN,Mahler
"""",PUNCT,--
Auferstehungssinfonie,PROPN,Auferstehungssinfonie
"""",PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
13.,ADJ,13.
September,NOUN,September
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
19:00,ADJ,19:00
Uhr,NOUN,Uhr
präsentiert,VERB,präsentieren
die,DET,der
Musikbibliothek,NOUN,Musikbibliothek
in,ADP,in
der,DET,der
Reihe,NOUN,Reihe
“,PUNCT,--
Marzahner,ADJ,Marzahner
Konzertgespräche,NOUN,Konzertgespräche
”,PUNCT,”
einen,DET,ein
musikalischen,ADJ,musikalisch
Vortrag,NOUN,Vortrag
von,ADP,von
Klaus,PROPN,Klaus
Feldmann,PROPN,Feldmann
zu,ADP,zu
Gustav,PROPN,Gustav
Mahlers,PROPN,Mahler
“,PUNCT,--
Auferstehungssinfonie,PROPN,Auferstehungssinfonie
”,PUNCT,”
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
.,PUNCT,--
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
Artothek,PROPN,Artothek
Marzahner,PROPN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
Anmeldung,NOUN,Anmeldung
erbeten,VERB,erbeten
unter,ADP,unter
Telefon,NOUN,Telefon
54,NUM,54
704,NUM,704
142,NUM,142
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
Austritt,NOUN,Austritt
:,PUNCT,--
eine,DET,ein
Spende,NOUN,Spende
an,ADP,an
den,DET,der
Förderverein,NOUN,Förderverein
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,NOUN,e.V.
zur,ADP,zu
Mitfinanzierung,NOUN,Mitfinanzierung
der,DET,der
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Mit,ADP,mit
freundlicher,ADJ,freundlich
Unterstützung,NOUN,Unterstützung
durch,ADP,durch
den,DET,der
Förderverein,NOUN,Förderverein
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
e.V.,PROPN,e.V.
",",PUNCT,--
die,DET,der
Musikschule,NOUN,Musikschule
und,CCONJ,und
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
sowie,CCONJ,sowie
das,DET,der
Rundfunk-Sinfonieorchester,NOUN,Rundfunk-Sinfonieorchester
Berlin,PROPN,Berlin
.,PUNCT,--
