Token,PoS,Lemma
83-Jähriger,NOUN,83-Jähriger
nach,ADP,nach
Verkehrsunfall,NOUN,Verkehrsunfall
verstorben,VERB,verstorben
"
",SPACE,"
"
Nr.,NOUN,Nr.
0757,NUM,0757
Ein,DET,ein
83-Jähriger,NOUN,83-Jähriger
",",PUNCT,--
der,PRON,der
gestern,ADV,gestern
Vormittag,NOUN,Vormittag
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
in,ADP,in
Tempelhof,PROPN,Tempelhof
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
erlitten,VERB,erleiden
hatte,AUX,haben
",",PUNCT,--
ist,AUX,sein
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
verstorben,VERB,verstorben
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
war,AUX,sein
gestern,ADV,gestern
gegen,ADP,gegen
10.10,NUM,10.10
Uhr,NOUN,Uhr
auf,ADP,auf
einem,DET,ein
Kleinkraftrad,NOUN,Kleinkraftrad
in,ADP,in
der,DET,der
Komturstraße,PROPN,Komturstraße
in,ADP,in
Richtung,NOUN,Richtung
Ordensmeisterstraße,PROPN,Ordensmeisterstraße
unterwegs,ADV,unterwegs
.,PUNCT,--
Aus,ADP,aus
bisher,ADV,bisher
ungeklärter,ADJ,ungeklärt
Ursache,NOUN,Ursache
geriet,VERB,geraten
er,PRON,er
hierbei,ADV,hierbei
plötzlich,ADV,plötzlich
in,ADP,in
den,DET,der
Gegenverkehr,NOUN,Gegenverkehr
und,CCONJ,und
stieß,VERB,stoßen
frontal,ADV,frontal
mit,ADP,mit
einem,DET,ein
entgegenkommenden,ADJ,entgegenkommend
Lkw,NOUN,Lkw
zusammen,ADV,zusammen
.,PUNCT,--
