Token,PoS,Lemma
Sprechstunde,NOUN,sprechstunde
mit,ADP,mit
Bezirksstadträtin,NOUN,Bezirksstadträtin
Camilla,PROPN,Camilla
Schuler,PROPN,Schuler
"
",SPACE,"
"
Die,DET,der
Lichtenberger,ADJ,Lichtenberger
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Camilla,PROPN,Camilla
Schuler,PROPN,Schuler
(,PUNCT,--
Die,DET,der
Linke,NOUN,linke
),PUNCT,--
bietet,VERB,bieten
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
5.,ADJ,5.
Juli,NOUN,Juli
2023,NUM,2023
",",PUNCT,--
von,ADP,von
15.30,NUM,15.30
bis,CCONJ,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
ihre,DET,ihr
nächste,ADJ,nächster
monatliche,ADJ,monatlich
Sprechstunde,NOUN,Sprechstunde
für,ADP,für
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
an,ADP,an
.,PUNCT,--
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
auf,ADP,auf
dem,DET,der
Aktivspielplatz,NOUN,Aktivspielplatz
Dolgenseestraße,PROPN,Dolgenseestraße
statt,ADV,statt
",",PUNCT,--
der,PRON,der
sich,PRON,sich
hinter,ADP,hinter
den,DET,der
Häusern,NOUN,Haus
Nummer,NOUN,Nummer
16,NUM,16
bis,CCONJ,bis
18,NUM,18
in,ADP,in
10319,NUM,10319
Berlin-Friedrichsfelde,NOUN,Berlin-Friedrichsfelde
befindet,VERB,befinden
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
keine,DET,kein
Anmeldung,NOUN,Anmeldung
notwendig,ADV,notwendig
",",PUNCT,--
Interessierte,NOUN,interessierter
können,AUX,können
innerhalb,ADP,innerhalb
der,DET,der
genannten,ADJ,genannt
Sprechzeit,NOUN,Sprechzeit
vorbeikommen,VERB,vorbeikommen
und,CCONJ,und
sich,PRON,sich
mit,ADP,mit
ihren,DET,ihr
Anliegen,NOUN,Anliegen
an,ADP,an
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
wenden,VERB,wenden
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Familie,NOUN,Familie
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
Camilla,PROPN,Camilla
Schuler,PROPN,Schuler
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
4000,NUM,4000
E-Mail,NOUN,E-Mail
