Token,PoS,Lemma
Seniorin,NOUN,Seniorin
bei,ADP,bei
versuchtem,ADJ,versucht
Raub,NOUN,Raub
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0308,NUM,0308
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
wurde,AUX,werden
die,DET,der
Polizei,NOUN,Polizei
zu,ADP,zu
einem,DET,ein
versuchten,ADJ,versucht
Raub,NOUN,Raub
nach,ADP,nach
Niederschöneweide,PROPN,Niederschöneweide
alarmiert,VERB,alarmieren
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Angaben,NOUN,Angabe
einer,DET,ein
Seniorin,NOUN,Seniorin
war,AUX,sein
diese,DET,dieser
gegen,ADP,gegen
14.35,NUM,14.35
Uhr,NOUN,Uhr
mit,ADP,mit
ihrem,DET,ihr
Rollator,NOUN,Rollator
auf,ADP,auf
der,DET,der
Fußgängerbrücke,NOUN,Fußgängerbrück
am,ADP,an
S-Bahnhof,NOUN,S-Bahnhof
Schöneweide,ADV,Schöneweid
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
plötzlich,ADV,plötzlich
eine,DET,ein
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Frau,NOUN,Frau
versuchte,VERB,versuchen
",",PUNCT,--
ihr,PRON,ihr
die,DET,der
Handtasche,NOUN,Handtasche
von,ADP,von
hinten,ADV,hinten
von,ADP,von
der,DET,der
Schulter,NOUN,Schulter
zu,PART,zu
reißen,VERB,reißen
.,PUNCT,--
Als,SCONJ,als
sich,PRON,sich
die,DET,der
87-Jährige,NOUN,87-Jährige
wehrte,VERB,wehren
",",PUNCT,--
soll,AUX,sollen
die,DET,der
Angreiferin,NOUN,Angreiferin
der,DET,der
alten,ADJ,alt
Dame,NOUN,Dame
mit,ADP,mit
der,DET,der
Faust,NOUN,Faust
ins,ADP,in
Gesicht,NOUN,Gesicht
geschlagen,VERB,schlagen
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
sei,AUX,sein
die,DET,der
Tatverdächtige,NOUN,Tatverdächtige
ohne,ADP,ohne
Beute,NOUN,Beute
in,ADP,in
Richtung,NOUN,Richtung
Bahnsteig,NOUN,Bahnsteig
geflüchtet,VERB,flüchten
.,PUNCT,--
Die,DET,der
Seniorin,NOUN,Seniorin
erlitt,VERB,erleiden
eine,DET,ein
Verletzung,NOUN,Verletzung
am,ADP,an
Auge,NOUN,Auge
und,CCONJ,und
wurde,AUX,werden
durch,ADP,durch
Rettungskräfte,NOUN,Rettungskraft
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
",",PUNCT,--
welches,PRON,welcher
sie,PRON,sie
nach,ADP,nach
ambulanter,ADJ,ambulant
Behandlung,NOUN,Behandlung
wieder,ADV,wieder
verlassen,VERB,verlassen
konnte,AUX,können
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
versuchten,ADJ,versucht
Raub,NOUN,Raub
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
