Token,PoS,Lemma
Auseinandersetzung,NOUN,Auseinandersetzung
zwischen,ADP,zwischen
zwei,NUM,zwei
Gruppen,NOUN,Gruppe
"
",SPACE,"
"
Nr.,NOUN,Nr.
1513,NUM,1513
Gestern,NOUN,Gestern
Abend,ADV,Abend
soll,AUX,sollen
es,PRON,es
in,ADP,in
Mitte,NOUN,Mitte
infolge,ADP,infolge
einer,DET,ein
sexuellen,ADJ,sexuell
Belästigung,NOUN,Belästigung
zu,ADP,zu
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
zwischen,ADP,zwischen
zwei,NUM,zwei
Gruppen,NOUN,Gruppe
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
sollen,AUX,sollen
zwei,NUM,zwei
Männer,NOUN,Mann
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
22,NUM,22
und,CCONJ,und
23,NUM,23
Jahren,NOUN,Jahr
",",PUNCT,--
die,PRON,der
mit,ADP,mit
zwei,NUM,zwei
22-jährigen,ADJ,22-jährig
Frauen,NOUN,Frau
unterwegs,ADV,unterwegs
waren,AUX,sein
",",PUNCT,--
gegen,ADP,gegen
21.30,NUM,21.30
Uhr,NOUN,Uhr
vor,ADP,vor
einer,DET,ein
Bar,NOUN,Bar
in,ADP,in
der,DET,der
Karl-Liebknecht-Straße,NOUN,Karl-Liebknecht-Straße
mit,ADP,mit
einer,DET,ein
siebenköpfigen,ADJ,siebenköpfig
Männergruppe,NOUN,Männergruppe
zunächst,ADV,zunächst
in,ADP,in
eine,DET,ein
verbale,ADJ,verbal
und,CCONJ,und
dann,ADV,dann
in,ADP,in
eine,DET,ein
körperliche,ADJ,körperlich
Auseinandersetzung,NOUN,Auseinandersetzung
geraten,VERB,geraten
sein,AUX,sein
.,PUNCT,--
Diese,PRON,dieser
soll,AUX,sollen
begonnen,VERB,beginnen
haben,AUX,haben
",",PUNCT,--
nachdem,SCONJ,nachdem
einer,DET,ein
22-jährigen,ADJ,22-jährig
Frau,NOUN,Frau
aus,ADP,aus
der,DET,der
größeren,ADJ,groß
Gruppe,NOUN,Gruppe
heraus,ADV,heraus
an,ADP,an
das,DET,der
Gesäß,PROPN,Gesäß
gefasst,VERB,fassen
worden,AUX,werden
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Beide,DET,beide
Gruppen,NOUN,Gruppe
sollen,AUX,sollen
