Token,PoS,Lemma
Am,ADP,an
Steuer,NOUN,Steuer
zusammengesackt,VERB,zusammengesacken
"
",SPACE,"
"
Nr.,NOUN,Nr.
1194,NUM,1194
Aus,ADP,aus
gesundheitlichen,ADJ,gesundheitlich
Gründen,NOUN,Grund
sackte,VERB,sacken
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Charlottenburg-Nord,PROPN,Charlottenburg-Nord
hinter,ADP,hinter
dem,DET,der
Steuer,NOUN,Steuer
seines,DET,sein
Fahrzeugs,NOUN,Fahrzeug
zusammen,ADV,zusammen
.,PUNCT,--
Gegen,ADP,gegen
17.15,NUM,17.15
Uhr,NOUN,Uhr
beobachtete,VERB,beobachten
ein,DET,ein
36-jähriger,ADJ,36-jährig
Zeuge,NOUN,Zeuge
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Fahrer,NOUN,Fahrer
eines,DET,ein
Autos,NOUN,Auto
auf,ADP,auf
dem,DET,der
Popitzweg,NOUN,Popitzweg
",",PUNCT,--
vornüber,ADV,vornüber
gegen,ADP,gegen
das,DET,der
Lenkrad,NOUN,Lenkrad
des,DET,der
Autos,NOUN,Auto
gelehnt,VERB,gelehnen
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Wagen,NOUN,Wagen
nach,ADP,nach
links,ADV,links
von,ADP,von
der,DET,der
Fahrbahn,NOUN,Fahrbahn
abkam,VERB,abkam
und,CCONJ,und
gegen,ADP,gegen
ein,DET,ein
Verkehrsschild,NOUN,Verkehrsschild
fuhr,VERB,fahren
.,PUNCT,--
In,ADP,in
der,DET,der
weiteren,ADJ,weit
Folge,NOUN,Folge
durchbrach,VERB,durchbrach
er,PRON,er
mit,ADP,mit
seinem,DET,sein
Fahrzeug,NOUN,Fahrzeug
einen,DET,ein
Zaun,NOUN,Zaun
und,CCONJ,und
blieb,VERB,bleiben
vor,ADP,vor
einem,DET,ein
Baum,NOUN,Baum
in,ADP,in
einem,DET,ein
Vorgarten,NOUN,Vorgart
stehen,VERB,stehen
.,PUNCT,--
Eine,DET,ein
88-jährige,ADJ,88-jährig
Passantin,NOUN,Passantin
musste,VERB,mussten
zur,ADP,zu
Seite,NOUN,Seite
springen,VERB,springen
",",PUNCT,--
um,SCONJ,um
nicht,PART,nicht
von,ADP,von
dem,DET,der
Wagen,NOUN,Wagen
erfasst,VERB,erfassen
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Alarmierte,ADJ,Alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
77-jährigen,ADJ,77-jährig
Autofahrer,NOUN,Autofahrer
und,CCONJ,und
dessen,PRON,der
70-jährige,ADJ,70-jährig
Beifahrerin,NOUN,Beifahrerin
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
eine,DET,ein
Klinik,NOUN,Klinik
.,PUNCT,--
Das,DET,der
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
2,NUM,2
(,PUNCT,--
West,PROPN,West
),PUNCT,--
übernahm,VERB,übernehmen
die,DET,der
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
insbesondere,ADV,insbesondere
zur,ADP,zu
Ursache,NOUN,Ursache
der,DET,der
Fahrunsicherheit,NOUN,Fahrunsicherheit
.,PUNCT,--
