Token,PoS,Lemma
Bezirkstour,PROPN,Bezirkstour
:,PUNCT,--
Historische,ADJ,Historisch
Stadtführung,NOUN,Stadtführung
durch,ADP,durch
Lichtenrade,NOUN,Lichtenrade
mit,ADP,mit
Ortsteil-Chronistin,PROPN,Ortsteil-Chronistin
Marina,PROPN,Marina
Heimann,PROPN,Heimann
"
",SPACE,"
"
Erfahren,NOUN,erfahren
Sie,PRON,sie
mehr,ADV,mehr
über,ADP,über
Lichtenrade,NOUN,Lichtenrade
",",PUNCT,--
das,PRON,der
erst,ADV,erst
seit,ADP,seit
der,DET,der
Eingemeindung,NOUN,Eingemeindung
nach,ADP,nach
Groß-Berlin,PROPN,Groß-Berlin
im,ADP,in
Jahr,NOUN,Jahr
1920,NUM,1920
ein,DET,ein
Ortsteil,NOUN,Ortsteil
Tempelhofs,NOUN,Tempelhof
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Besiedlung,NOUN,Besiedlung
und,CCONJ,und
Bebauung,NOUN,Bebauung
nahm,VERB,nehmen
mit,ADP,mit
Inbetriebnahme,NOUN,Inbetriebnahme
der,DET,der
Dresdner,ADJ,Dresdner
Bahn,NOUN,Bahn
im,ADP,in
Jahre,NOUN,Jahr
1875,NUM,1875
seinen,DET,sein
rasanten,ADJ,rasant
Anfang,NOUN,Anfang
.,PUNCT,--
Heute,ADV,heute
erlebt,VERB,erleben
Lichtenrade,NOUN,Lichtenrade
abermals,ADV,abermals
durch,ADP,durch
den,DET,der
Ausbau,NOUN,Ausbau
der,DET,der
Dresdner,ADJ,Dresdner
Bahn,NOUN,Bahn
einen,DET,ein
turbulenten,ADJ,turbulent
Umbruch,NOUN,Umbruch
.,PUNCT,--
Den,DET,der
alten,ADJ,alt
Bahnhof,NOUN,Bahnhof
wird,AUX,werden
man,PRON,man
in,ADP,in
seiner,DET,sein
jetzigen,ADJ,jetzig
Form,NOUN,Form
nur,ADV,nur
noch,ADV,noch
kurze,ADJ,kurz
Zeit,NOUN,Zeit
bewundern,VERB,bewundern
können,AUX,können
.,PUNCT,--
Die,DET,der
denkmalgeschützte,ADJ,denkmalgeschützt
Mälzerei,NOUN,Mälzerei
von,ADP,von
1898,NUM,1898
kann,AUX,können
über,ADP,über
die,DET,der
Jahrzehnte,NOUN,Jahrzehnt
Geschichten,NOUN,Geschichte
erzählen,VERB,erzählen
und,CCONJ,und
wird,AUX,werden
nach,ADP,nach
ihrem,DET,ihr
Umbau,NOUN,Umbau
u.a.,PROPN,u.a.
einmal,ADV,einmal
öffentlichen,ADJ,öffentlich
Einrichtungen,NOUN,Einrichtung
dienen,VERB,dienen
.,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
mit,ADP,mit
auf,ADP,auf
Spurensuche,NOUN,Spurensuche
.,PUNCT,--
Termin,NOUN,Termin
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
11.,ADJ,11.
August,NOUN,August
2019,NUM,2019
um,ADP,um
11:00,NOUN,11:00
Uhr,NOUN,Uhr
Die,DET,der
Tour,NOUN,Tour
dauert,VERB,dauern
circa,ADV,circa
2,NUM,2
Stunden,NOUN,Stunde
",",PUNCT,--
die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
Treffpunkt,ADV,Treffpunkt
:,PUNCT,--
S-Bahnhof,NOUN,S-Bahnhof
Lichtenrade,NOUN,Lichtenrade
;,PUNCT,--
Ende,NOUN,Ende
:,PUNCT,--
Groß-Ziethener-Straße,PROPN,Groß-Ziethener-Straße
(,PUNCT,--
Bus,NOUN,Bus
175,NUM,175
/,PUNCT,--
X76,PROPN,X76
/,PUNCT,--
X83,PROPN,X83
),PUNCT,--
Die,DET,der
Teilnahmezahl,NOUN,Teilnahmezahl
ist,AUX,sein
begrenzt,VERB,begrenzen
",",PUNCT,--
bitte,ADV,bitte
anmelden,VERB,anmelden
per,ADP,per
Telefon,NOUN,Telefon
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,NUM,-
6163,NUM,6163
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
die,DET,der
Museen,ADJ,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
sind,AUX,sein
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
Museen,NOUN,Museum
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
zu,PART,zu
entnehmen,VERB,entnehmen
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Museen,ADJ,Museen
Tempelhof-Schöneberg,NOUN,Tempelhof-Schöneberg
Presse-,X,Presse
und,CCONJ,und
Öffentlichkeitsarbeit,NOUN,Öffentlichkeitsarbeit
Brigitte,PROPN,Brigitte
Garde,PROPN,Garde
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90277,NUM,90277
-,PUNCT,-
6227/-6163,NUM,6227/-6163
E-Mail,NOUN,E-Mail
an,ADP,an
Frau,NOUN,Frau
Garde,PROPN,Garde
