Token,PoS,Lemma
Treptow-Köpenick,PROPN,Treptow-Köpenick
bleibt,VERB,bleiben
Fairtrade-Town,PROPN,Fairtrade-Town
"
",SPACE,"
"
Seit,ADP,seit
dem,DET,der
12.,ADJ,12.
Januar,NOUN,Januar
2019,NUM,2019
trägt,VERB,tragen
der,DET,der
Bezirk,NOUN,Bezirk
Treptow-Köpenick,PROPN,Treptow-Köpenick
den,DET,der
Titel,NOUN,Titel
Fairtrade,NOUN,Fairtrade
Town,PROPN,Town
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Januar,NOUN,Januar
erfolgt,VERB,erfolgen
die,DET,der
Titelerneuerung,NOUN,Titelerneuerung
.,PUNCT,--
Unser,DET,unser
Bezirk,NOUN,Bezirk
darf,AUX,dürfen
auch,ADV,auch
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
2,NUM,2
Jahren,NOUN,Jahr
das,DET,der
Siegel,NOUN,Siegel
tragen,VERB,tragen
",",PUNCT,--
denn,CCONJ,denn
Treptow-Köpenick,PROPN,Treptow-Köpenick
erfüllt,VERB,erfüllen
auch,ADV,auch
weiterhin,ADV,weiterhin
die,DET,der
Kriterien,NOUN,Kriterium
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Fairtrade-Town,NOUN,Fairtrade-Town
Kampagne,PROPN,Kampagne
von,ADP,von
Transfair,PROPN,Transfair
e.V.,X,e.V.
Treptow-Köpenick,PROPN,Treptow-Köpenick
ist,AUX,sein
damit,ADV,damit
eine,DET,ein
von,ADP,von
bereits,ADV,bereits
über,ADV,über
700,NUM,700
deutschen,ADJ,deutsch
Kommunen,NOUN,Kommune
",",PUNCT,--
die,PRON,der
gezielt,ADV,gezielt
den,DET,der
fairen,ADJ,fair
Handel,NOUN,Handel
auf,ADP,auf
lokaler,ADJ,lokal
Ebene,NOUN,Ebene
fördert,VERB,fördern
und,CCONJ,und
wichtige,ADJ,wichtig
Akteure,NOUN,Akteur
aus,ADP,aus
Zivilgesellschaft,NOUN,Zivilgesellschaft
",",PUNCT,--
Politik,NOUN,Politik
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
vernetzt,VERB,vernetzen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
den,DET,der
fairen,ADJ,fair
Handel,NOUN,Handel
stark,ADV,stark
machen,VERB,machen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
freut,VERB,freuen
sich,PRON,sich
über,ADP,über
die,DET,der
Siegelerneuerung,NOUN,Siegelerneuerung
:,PUNCT,--
“,PUNCT,--
In,ADP,in
der,DET,der
Verlängerung,NOUN,Verlängerung
des,DET,der
Titels,NOUN,Titel
sehe,VERB,sehen
ich,PRON,ich
eine,DET,ein
Bestätigung,NOUN,Bestätigung
unserer,DET,unser
bisherigen,ADJ,bisherig
Bemühungen,NOUN,Bemühung
",",PUNCT,--
den,DET,der
fairen,ADJ,fair
Handel,NOUN,Handel
auf,ADP,auf
kommunaler,ADJ,kommunal
Ebene,NOUN,Ebene
zu,PART,zu
etablieren,VERB,etablieren
.,PUNCT,--
Wir,PRON,wir
können,AUX,können
bereits,ADV,bereits
auf,ADP,auf
eine,DET,ein
erfolgreiche,ADJ,erfolgreich
Bilanz,NOUN,Bilanz
zurückblicken,VERB,zurückblicken
.,PUNCT,--
Ein,DET,ein
Einkaufs-,X,Einkauf
und,CCONJ,und
Akteurswegweiser,NOUN,Akteurswegweiser
„,PUNCT,--
Fairer,ADJ,Fairer
Handel,NOUN,Handel
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
“,PUNCT,--
zeigt,VERB,zeigen
",",PUNCT,--
wo,SCONJ,wo
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
fair,ADV,fair
eingekauft,VERB,einkaufen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Neben,ADP,neben
einer,DET,ein
fairen,ADJ,fair
Schokolade,NOUN,Schokolade
gibt,VERB,geben
es,PRON,es
auch,ADV,auch
einen,DET,ein
eigenen,ADJ,eigen
fairen,ADJ,fair
Kaffee,NOUN,Kaffee
.,PUNCT,--
Mit,ADP,mit
FairCinema,NOUN,FairCinema
zur,ADP,zu
Fairen,NOUN,Fair
Woche,NOUN,Woche
im,ADP,in
September,NOUN,September
gibt,VERB,geben
es,PRON,es
Kinofilme,NOUN,Kinofilm
zu,ADP,zu
diesem,DET,dieser
wichtigen,ADJ,wichtig
Thema,NOUN,Thema
.,PUNCT,--
Und,CCONJ,und
auch,ADV,auch
in,ADP,in
