Token,PoS,Lemma
Volkshochschule,NOUN,Volkshochschule
Reinickendorf,PROPN,Reinickendorf
veröffentlicht,VERB,veröffentlichen
neues,ADJ,neu
Programmheft,NOUN,Programmheft
"
",SPACE,"
"
„,PUNCT,--
Die,DET,der
Volksshochschule,NOUN,Volksshochschule
Reinickendorf,PROPN,Reinickendorf
hat,AUX,haben
ihr,DET,ihr
neues,ADJ,neu
Programmheft,NOUN,Programmheft
für,ADP,für
das,DET,der
Frühjahrssemester,NOUN,Frühjahrssemester
2023,NUM,2023
veröffentlicht,VERB,veröffentlichen
–,PUNCT,--
wie,SCONJ,wie
gewohnt,ADV,gewohnt
mit,ADP,mit
dem,DET,der
Fuchs,NOUN,Fuchs
auf,ADP,auf
dem,DET,der
Cover,NOUN,Cover
“,PUNCT,--
",",PUNCT,--
freut,VERB,freuen
sich,PRON,sich
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
.,PUNCT,--
Das,DET,der
Heft,NOUN,Heft
liegt,VERB,liegen
unter,ADP,unter
anderem,PRON,anderer
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
(,PUNCT,--
VHS,PROPN,VHS
),PUNCT,--
Am,ADP,an
Borsigturm,NOUN,Borsigturm
6,NUM,6
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
im,ADP,in
Fontane-Haus,NOUN,Fontane-Haus
",",PUNCT,--
in,ADP,in
den,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Bibliotheken,NOUN,Bibliothek
sowie,CCONJ,sowie
in,ADP,in
den,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Buchhandlungen,NOUN,Buchhandlung
aus,ADP,aus
.,PUNCT,--
Weit,ADV,weit
über,ADV,über
1.000,NUM,1.000
Kurse,NOUN,Kurs
und,CCONJ,und
Veranstaltungen,NOUN,Veranstaltung
werden,AUX,werden
im,ADP,in
ersten,ADJ,erster
Halbjahr,NOUN,Halbjahr
2023,NUM,2023
angeboten,VERB,anbieten
.,PUNCT,--
Alle,DET,aller
Kurse,NOUN,Kurs
sind,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
buchbar,ADV,buchbar
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Veranstaltungen,NOUN,Veranstaltung
starten,VERB,starten
direkt,ADV,direkt
in,ADP,in
der,DET,der
ersten,ADJ,erster
Januarwoche,NOUN,Januarwoche
