Token,PoS,Lemma
Eberhard-Alexander-Burgh-Preis,NOUN,Eberhard-Alexander-Burgh-Preis
2020,NUM,2020
:,PUNCT,--
Schreibwerkstätten,NOUN,Schreibwerkstätt
für,ADP,für
Kinder,NOUN,Kind
in,ADP,in
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
"
",SPACE,"
"
Parallel,ADV,parallel
zu,ADP,zu
dem,DET,der
Schreibwettbewerb,NOUN,Schreibwettbewerb
um,ADP,um
den,DET,der
Eberhard-Alexander-Burgh-Preis,NOUN,Eberhard-Alexander-Burgh-Preis
2020,NUM,2020
finden,VERB,finden
Schreibwerkstätten,NOUN,Schreibwerkstätt
für,ADP,für
Kinder,NOUN,Kind
der,DET,der
4.,ADJ,4.
und,CCONJ,und
5.,ADJ,5.
Klasse,NOUN,Klasse
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
des,DET,der
Bezirks,NOUN,Bezirk
statt,ADV,statt
.,PUNCT,--
Beim,ADP,bei
diesjährigen,ADJ,diesjährig
Thema,NOUN,Thema
„,PUNCT,--
Stadt,NOUN,Stadt
–,PUNCT,--
Land,NOUN,Land
–,PUNCT,--
Ich,PRON,ich
!,PUNCT,--
Meine,DET,mein
Geschichte,NOUN,Geschichte
aus,ADP,aus
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
“,PUNCT,--
sind,AUX,sein
Kinder,NOUN,Kind
dazu,ADV,dazu
aufgerufen,VERB,aufrufen
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
ihrem,DET,ihr
Lebensumfeld,NOUN,Lebensumfeld
auseinander,ADV,auseinander
zu,PART,zu
setzen,VERB,setzen
und,CCONJ,und
eine,DET,ein
erlebte,ADJ,erlebt
oder,CCONJ,oder
ausgedachte,ADJ,ausgedacht
Geschichte,NOUN,Geschichte
aufzuschreiben,VERB,aufschreiben
.,PUNCT,--
Damit,SCONJ,damit
sie,PRON,sie
einen,DET,ein
leichten,ADJ,leicht
Einstieg,NOUN,Einstieg
in,ADP,in
den,DET,der
Schreibprozess,NOUN,Schreibprozess
und,CCONJ,und
das,DET,der
Thema,NOUN,Thema
erhalten,VERB,erhalten
",",PUNCT,--
werden,AUX,werden
im,ADP,in
Oktober,NOUN,Oktober
2019,NUM,2019
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
des,DET,der
Bezirks,NOUN,Bezirk
sowie,CCONJ,sowie
in,ADP,in
der,DET,der
Villa,NOUN,Villa
Oppenheim,PROPN,Oppenheim
kostenlose,ADJ,kostenlos
",",PUNCT,--
offene,ADJ,offen
Schreibwerkstätten,NOUN,Schreibwerkstätt
durchgeführt,VERB,durchführen
.,PUNCT,--
Erfahrene,ADJ,erfahren
Autorinnen,NOUN,Autorin
und,CCONJ,und
Autoren,NOUN,Autor
geben,VERB,geben
erste,ADJ,erster
Anregungen,NOUN,Anregung
zum,ADP,zu
Geschichtenerzählen,NOUN,Geschichtenerzählen
und,CCONJ,und
vermitteln,VERB,vermitteln
den,DET,der
Spaß,NOUN,Spaß
am,ADP,an
Schreiben,NOUN,Schreiben
.,PUNCT,--
Die,DET,der
dort,ADV,dort
erarbeiteten,ADJ,erarbeitet
Geschichten,NOUN,Geschichte
können,AUX,können
zuhause,ADV,zuhause
weitergeschrieben,NOUN,weitergeschrieben
und,CCONJ,und
zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
eingereicht,VERB,einreichen
werden,AUX,werden
.,PUNCT,--
Teilnahmezettel,NOUN,Teilnahmezettel
und,CCONJ,und
weitere,ADJ,weit
Informationen,NOUN,Information
zum,ADP,zu
Wettbewerb,NOUN,Wettbewerb
gibt,VERB,geben
es,PRON,es
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
www.fbk-berlin.de/burgh,PROPN,www.fbk-berlin.de/burgh
oder,CCONJ,oder
www.wir-bieten-vielfalt-einen-ort.de,X,www.wir-bieten-vielfalt-einen-ort.de
oder,CCONJ,oder
in,ADP,in
den,DET,der
Bibliotheken,NOUN,Bibliothek
des,DET,der
Bezirks,NOUN,Bezirk
.,PUNCT,--
Lehrkräfte,NOUN,Lehrkraft
der,DET,der
4.,ADJ,4.
oder,CCONJ,oder
5.,ADJ,5.
Jahrgangsstufe,NOUN,Jahrgangsstufe
können,AUX,können
ihre,DET,ihr
Klassen,NOUN,Klasse
beim,ADP,bei
Friedrich-Bödecker-Kreis,NOUN,Friedrich-Bödecker-Kreis
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
(,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
–,PUNCT,--
52,NUM,52
51,NUM,51
88,NUM,88
75,NUM,75
oder,CCONJ,oder
burgh@fbk-berlin.de,NOUN,burgh@fbk-berlin.de
),PUNCT,--
für,ADP,für
eine,DET,ein
geschlossene,ADJ,geschlossen
Schreibwerkstatt,NOUN,Schreibwerkstatt
anmelden,VERB,anmelden
.,PUNCT,--
Vom,ADP,von
16.,ADJ,16.
–,PUNCT,--
20.09.,NOUN,20.09.
wird,AUX,werden
es,PRON,es
eine,DET,ein
Aktionswoche,NOUN,Aktionswoche
geben,VERB,geben
",",PUNCT,--
in,ADP,in
der,PRON,der
ein,DET,ein
Großteil,NOUN,Großteil
der,DET,der
Werkstätten,NOUN,Werkstatt
stattfinden,VERB,stattfinden
werden,AUX,werden
.,PUNCT,--
Termine,NOUN,Termin
für,ADP,für
offene,ADJ,offen
Werkstätten,NOUN,Werkstatt
:,PUNCT,--
12.,ADJ,12.
und,CCONJ,und
26.,ADJ,26.
Oktober,NOUN,Oktober
",",PUNCT,--
jeweils,ADV,jeweils
11.30,NUM,11.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Heinrich-Schulz-Bibliothek,PROPN,Heinrich-Schulz-Bibliothek
",",PUNCT,--
Otto-Suhr-Allee,PROPN,Otto-Suhr-Allee
96,NUM,96
",",PUNCT,--
10585,NUM,10585
Berlin,PROPN,Berlin
",",PUNCT,--
U,PROPN,U
7,NUM,7
Richard-Wagner-Platz,NOUN,Richard-Wagner-Platz
",",PUNCT,--
Bus,NOUN,Bus
M45.,PROPN,M45.
15.,ADJ,15.
Oktober,NOUN,Oktober
",",PUNCT,--
10,NUM,10
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Dietrich-Bonhoeffer-Bibliothek,PROPN,Dietrich-Bonhoeffer-Bibliothek
",",PUNCT,--
Brandenburgische,ADJ,brandenburgisch
Str.,NOUN,Str.
2,NUM,2
",",PUNCT,--
10713,NUM,10713
Berlin,PROPN,Berlin
",",PUNCT,--
U,PROPN,U
7,NUM,7
Blissestraße,PROPN,Blissestraße
",",PUNCT,--
Bus,NOUN,Bus
101,NUM,101
",",PUNCT,--
104,NUM,104
",",PUNCT,--
249.,ADJ,249.
16.,ADJ,16.
Oktober,NOUN,Oktober
",",PUNCT,--
10:30,VERB,10:30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Villa,NOUN,Villa
Oppenheim,PROPN,Oppenheim
",",PUNCT,--
Schloßstraße,PROPN,Schloßstraße
"55,14059",VERB,"55,14059"
Berlin,PROPN,Berlin
",",PUNCT,--
Bus,NOUN,Bus
109,NUM,109
",",PUNCT,--
309,NUM,309
",",PUNCT,--
M45.,NOUN,M45.
22.,ADJ,22.
und,CCONJ,und
30.,ADJ,30.
Oktober,NOUN,Oktober
",",PUNCT,--
jeweils,ADV,jeweils
16,NUM,16
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Adolf-Reichwein-Bibliothek,PROPN,Adolf-Reichwein-Bibliothek
",",PUNCT,--
Berkaer,ADJ,Berkaer
Str.,NOUN,Str.
7,NUM,7
",",PUNCT,--
14199,NUM,14199
Berlin,PROPN,Berlin
",",PUNCT,--
Bus,NOUN,Bus
110,NUM,110
",",PUNCT,--
249,NUM,249
",",PUNCT,--
310,NUM,310
Rathaus,NOUN,Rathaus
Schmargendorf,PROPN,Schmargendorf
.,PUNCT,--
25.10.,X,25.10.
",",PUNCT,--
16,NUM,16
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Ingeborg-Bachmann-Bibliothek,NOUN,Ingeborg-Bachmann-Bibliothek
",",PUNCT,--
Nehringstraße,PROPN,Nehringstraße
10,NUM,10
",",PUNCT,--
14059,NUM,14059
Berlin,PROPN,Berlin
.,PUNCT,--
U,X,U
2,NUM,2
Sophie-Charlotte-Platz,NOUN,Sophie-Charlotte-Platz
",",PUNCT,--
Bus,NOUN,Bus
309,NUM,309
Die,DET,der
Teilnahme,NOUN,Teilnahme
ist,AUX,sein
kostenlos,ADV,kostenlos
.,PUNCT,--
Der,DET,der
Eberhard-Alexander-Burgh-Preis,NOUN,Eberhard-Alexander-Burgh-Preis
",",PUNCT,--
ein,DET,ein
Schreibwettbewerb,NOUN,Schreibwettbewerb
für,ADP,für
Kinder,NOUN,Kind
der,DET,der
4.,ADJ,4.
und,CCONJ,und
5.,ADJ,5.
Klasse,NOUN,Klasse
des,DET,der
Bezirks,NOUN,Bezirk
",",PUNCT,--
der,PRON,der
zum,ADP,zu
zweiten,ADJ,zweiter
Mal,NOUN,Mal
vergeben,VERB,vergeben
wird,AUX,werden
.,PUNCT,--
Die,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
organisiert,VERB,organisieren
den,DET,der
Schreibwettbewerb,NOUN,Schreibwettbewerb
in,ADP,in
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Friedrich-Bödecker-Kreis,NOUN,Friedrich-Bödecker-Kreis
im,ADP,in
Land,NOUN,Land
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
sowie,CCONJ,sowie
dem,DET,der
Kinderbuchautor,NOUN,Kinderbuchautor
Boris,PROPN,Boris
Pfeiffer,PROPN,Pfeiffer
(,PUNCT,--
„,PUNCT,--
Die,DET,der
drei,NUM,drei
?,PUNCT,--
?,PUNCT,--
?,PUNCT,--
“,PUNCT,--
",",PUNCT,--
„,PUNCT,--
Die,DET,der
Akademie,NOUN,Akademie
der,DET,der
Abenteuer,NOUN,Abenteuer
“,PUNCT,--
),PUNCT,--
und,CCONJ,und
dem,DET,der
Graphiti-Verlag,NOUN,Graphiti-Verlag
Berlin,PROPN,Berlin
.,PUNCT,--
Finanziert,VERB,finanzieren
wird,AUX,werden
das,DET,der
Projekt,NOUN,Projekt
von,ADP,von
der,DET,der
Eberhard-Alexander-Burgh-Stiftung,NOUN,Eberhard-Alexander-Burgh-Stiftung
.,PUNCT,--
Eberhard,PROPN,Eberhard
Alexander-Burgh,PROPN,Alexander-Burgh
(,PUNCT,--
bekannt,ADV,bekannt
vor,ADP,vor
allem,PRON,alle
durch,ADP,durch
die,DET,der
Hörspielreihe,NOUN,Hörspielreihe
„,PUNCT,--
Hui,X,Hui
Buh,PROPN,Buh
“,PUNCT,--
),PUNCT,--
vermachte,VERB,vermachten
den,DET,der
Großteil,NOUN,Großteil
seines,DET,sein
Erbes,NOUN,Erbe
dem,DET,der
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
zur,ADP,zu
Förderung,NOUN,Förderung
von,ADP,von
Projekten,NOUN,Projekt
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.stadtbibliothek.charlottenburg-wilmersdorf.de,X,www.stadtbibliothek.charlottenburg-wilmersdorf.de
",",PUNCT,--
www.wir-bieten-vielfalt-einen-ort.de,X,www.wir-bieten-vielfalt-einen-ort.de
",",PUNCT,--
