Token,PoS,Lemma
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
:,PUNCT,--
Online,X,Online
Workshop,NOUN,Workshop
"""",PUNCT,--
(,PUNCT,--
Un,PROPN,un
),PUNCT,--
sichtbare,ADJ,sichtbar
Geschichten,NOUN,Geschichte
?,PUNCT,--
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
in,ADP,in
Unternehmensgeschichten,NOUN,Unternehmensgeschicht
"""",PUNCT,--
"
",SPACE,"
"
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
13.01.2022,ADJ,13.01.2022
",",PUNCT,--
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
ca.,ADV,ca.
2,NUM,2
h,X,h
online,X,Online
Im,ADP,in
Zweiten,ADJ,zweiter
Weltkrieg,NOUN,Weltkrieg
verschleppte,VERB,verschleppen
Deutschland,PROPN,Deutschland
Millionen,NOUN,Million
von,ADP,von
Menschen,NOUN,Mensch
zur,ADP,zu
Zwangsarbeit,NOUN,Zwangsarbeit
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
interaktiven,ADJ,interaktiv
Online-Workshop,NOUN,Online-Workshop
beschäftigen,VERB,beschäftigen
wir,PRON,wir
uns,PRON,sich
mit,ADP,mit
der,DET,der
Geschichte,NOUN,Geschichte
der,DET,der
Zwangsarbeit,NOUN,Zwangsarbeit
im,ADP,in
Nationalsozialismus,NOUN,Nationalsozialismus
.,PUNCT,--
Welche,DET,welcher
Unternehmen,NOUN,Unternehmen
haben,AUX,haben
davon,ADV,davon
profitiert,VERB,profitieren
und,CCONJ,und
wie,ADV,wie
gehen,VERB,gehen
sie,PRON,sie
heute,ADV,heute
mit,ADP,mit
dieser,DET,dieser
Geschichte,NOUN,Geschichte
um,ADP,um
?,PUNCT,--
Der,DET,der
Workshop,NOUN,Workshop
findet,VERB,finden
per,ADP,per
Zoom,NOUN,Zoom
und,CCONJ,und
in,ADP,in
deutscher,ADJ,deutsch
Sprache,NOUN,Sprache
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Teilnehmenden,NOUN,Teilnehmende
ist,AUX,sein
beschränkt,VERB,beschränkt
.,PUNCT,--
Bitte,ADV,bitte
melden,VERB,melden
Sie,PRON,sie
sich,PRON,sich
bis,ADP,bis
zum,ADP,zu
12.,ADJ,12.
Januar,NOUN,Januar
2022,NUM,2022
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
:,PUNCT,--
weber@topographie.de,NOUN,weber@topographie.de
.,PUNCT,--
ONLINE-WORKSHOP,PROPN,ONLINE-WORKSHOP
:,PUNCT,--
(,PUNCT,--
IN,PROPN,IN
),PUNCT,--
VISIBLE,NOUN,VISIBLE
HISTORY,NOUN,HISTORY
?,PUNCT,--
NAZI,ADV,NAZI
FORCED,NOUN,FORCED
LABOUR,PROPN,LABOUR
IN,PROPN,IN
CORPORATE,PROPN,CORPORATE
HISTORIES,PROPN,HISTORIES
Thursday,PROPN,Thursday
",",PUNCT,--
13.01.2022,ADJ,13.01.2022
",",PUNCT,--
5,NUM,5
pm,X,pm
",",PUNCT,--
approx,PROPN,Approx
.,PUNCT,.
2,NUM,2
hours,PROPN,Hours
online,PROPN,online
During,PROPN,During
the,PROPN,the
Second,X,Second
World,PROPN,World
War,PROPN,War
",",PUNCT,--
Germany,PROPN,Germany
abducted,PROPN,abducted
millions,PROPN,millions
of,PROPN,of
people,PROPN,people
for,PROPN,for
forced,PROPN,forced
labour,PROPN,Labour
.,PUNCT,--
In,ADP,in
this,VERB,This
interactive,X,Interactive
online,X,online
workshop,X,workshop
we,X,we
explore,X,explore
the,PROPN,The
history,PROPN,history
of,PROPN,--
forced,PROPN,forced
labour,PROPN,Labour
during,PROPN,During
National,PROPN,National
Socialism,X,Socialism
.,PUNCT,--
Which,ADV,which
companies,PROPN,companies
have,PROPN,Have
benefited,PROPN,Benefited
and,PROPN,and
how,X,how
are,X,are
they,NOUN,They
dealing,PROPN,Dealing
with,PROPN,with
this,PROPN,This
history,PROPN,History
today,PROPN,todeyen
?,PUNCT,--
The,X,The
workshop,X,workshop
will,AUX,wollen
be,PROPN,Be
held,NOUN,Held
in,ADP,in
German,PROPN,German
language,X,language
and,PROPN,And
via,ADP,via
zoom,PROPN,zoom
.,PUNCT,--
The,PROPN,The
number,PROPN,number
of,PROPN,of
participants,PROPN,Participant
is,X,--
limited,X,Limited
.,PUNCT,--
Please,PROPN,Please
register,ADJ,Register
until,ADV,until
12th,PROPN,12th
of,PROPN,of
January,PROPN,January
2022,NUM,2022
:,PUNCT,--
weber@topographie.de,NOUN,weber@topographie.de
.,PUNCT,--
Hier,ADV,hier
gelangen,VERB,gelangen
Sie,PRON,sie
zur,ADP,zu
Veranstaltungsübersicht,NOUN,Veranstaltungsübersicht
.,PUNCT,--
Die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
ist,AUX,sein
ein,DET,ein
Kooperationsprojekt,NOUN,Kooperationsprojekt
von,ADP,von
|,NUM,|
The,X,The
series,X,series
of,PROPN,--
events,X,events
is,X,--
a,X,--
cooperation,X,Cooperation
project,PROPN,Project
of,PROPN,of
aras,PROPN,aras
*,PROPN,*
–,PUNCT,--
politische,ADJ,politisch
Bildung,NOUN,Bildung
an,ADP,an
Schulen,NOUN,Schule
",",PUNCT,--
Zentrum,NOUN,Zentrum
für,ADP,für
Demokratie,NOUN,Demokratie
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Schöneweide,NOUN,Schöneweid
",",PUNCT,--
Partnerschaft,NOUN,Partnerschaft
für,ADP,für
Demokratie,NOUN,Demokratie
Altglienicke,PROPN,Altglienicke
",",PUNCT,--
Projekt,NOUN,Projekt
Dialog,NOUN,Dialog
im,ADP,in
Kosmos,NOUN,Kosmos
–,PUNCT,--
aufsuchende,ADJ,aufsuchend
politische,ADJ,politisch
Bildung,NOUN,Bildung
im,ADP,in
Kosmosviertel,NOUN,Kosmosviertel
in,ADP,in
Berlin,PROPN,Berlin
Altglienicke,PROPN,Altglienicke
",",PUNCT,--
InteraXion,NOUN,InteraXion
–,PUNCT,--
Willkommensbüro,NOUN,Willkommensbüro
für,ADP,für
geflüchtete,ADJ,geflüchtet
",",PUNCT,--
Menschen,NOUN,Mensch
und,CCONJ,und
Migrant*innen,NOUN,Migrant*inn
",",PUNCT,--
offensiv’91,PROPN,offensiv’91
e.V.,PROPN,e.V.
",",PUNCT,--
TKVA-,PROPN,TKVA-
Treptow-Köpenick,PROPN,Treptow-Köpenick
für,ADP,für
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
gegen,ADP,gegen
",",PUNCT,--
Antisemitismus,NOUN,Antisemitismus
(,PUNCT,--
Pad,NOUN,Pad
gGmbH,NOUN,gGmbH
),PUNCT,--
",",PUNCT,--
MaMis,PROPN,MaMis
en,PROPN,en
Movimiento,PROPN,Movimiento
e.V.,PROPN,e.V.
",",PUNCT,--
Dokumentationszentrum,NOUN,Dokumentationszentrum
NS-Zwangsarbeit,NOUN,NS-Zwangsarbeit
",",PUNCT,--
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
",",PUNCT,--
Bezirksamtes,ADJ,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
