Token,PoS,Lemma
Neuwahlen,NOUN,Neuwahl
für,ADP,für
den,DET,der
Kiezbeirat,NOUN,Kiezbeirat
-,PUNCT,--
Aktives,ADJ,Aktives
Zentrum,NOUN,Zentrum
Dörpfeldstraße,PROPN,Dörpfeldstraße
"
",SPACE,"
"
Am,ADP,an
16.,ADJ,16.
September,NOUN,September
2020,NUM,2020
finden,VERB,finden
in,ADP,in
der,DET,der
Verklärungskirche,NOUN,Verklärungskirche
in,ADP,in
Adlershof,PROPN,Adlershof
die,DET,der
nächsten,ADJ,nächster
Kiezbeiratswahlen,NOUN,Kiezbeiratswahl
statt,ADV,statt
.,PUNCT,--
Wer,PRON,wer
künftig,ADV,künftig
die,DET,der
Interessen,NOUN,Interesse
der,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
rund,ADV,rund
um,ADP,um
die,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
in,ADP,in
Adlershof,PROPN,Adlershof
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Förderprogramms,NOUN,Förderprogramm
“,PUNCT,--
Aktive,ADJ,aktiv
Zentren,NOUN,Zentrum
”,PUNCT,”
als,ADP,als
Sprachrohr,NOUN,Sprachrohr
mit,ADP,mit
seinen,DET,sein
Impulsen,NOUN,Impuls
begleiten,VERB,begleiten
und,CCONJ,und
bereichern,VERB,bereichern
möchte,AUX,möchten
",",PUNCT,--
kann,AUX,können
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
31.08.2020,NOUN,31.08.2020
seine,DET,sein
Kandidatur,NOUN,Kandidatur
anmelden,VERB,anmelden
unter,ADP,unter
doerpfeld@stattbau.de,PROPN,Doerpfeld@stattbau.de
oder,CCONJ,oder
im,ADP,in
Vorortbüro,NOUN,Vorortbüro
Dörpfeldstraße,NOUN,Dörpfeldstraße
23.,ADV,23.
Ihre,DET,ihr
Kandidatur,NOUN,Kandidatur
anmelden,VERB,anmelden
können,AUX,können
alle,DET,aller
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
ab,ADP,ab
16,NUM,16
Jahren,NOUN,Jahr
",",PUNCT,--
die,PRON,der
im,ADP,in
AZ-Gebiet,NOUN,AZ-Gebiet
Dörpfeldstraße,NOUN,Dörpfeldstraße
leben,VERB,leben
oder,CCONJ,oder
arbeiten,VERB,arbeiten
.,PUNCT,--
Bei,ADP,bei
dieser,DET,dieser
Wahl,NOUN,Wahl
handelt,VERB,handeln
es,PRON,es
sich,PRON,sich
nicht,PART,nicht
um,ADP,um
eine,DET,ein
klassische,ADJ,klassisch
Wahl,NOUN,Wahl
für,ADP,für
parlamentarische,ADJ,parlamentarisch
Gremien,NOUN,Gremium
",",PUNCT,--
sondern,CCONJ,sondern
um,ADP,um
ein,DET,ein
Bürgerbeteiligungsverfahren,NOUN,Bürgerbeteiligungsverfahren
.,PUNCT,--
Für,ADP,für
alle,DET,aller
Fragen,NOUN,Frage
rund,ADV,rund
um,ADP,um
die,DET,der
Wahlen,NOUN,Wahl
",",PUNCT,--
die,DET,der
Kandidatur,NOUN,Kandidatur
und,CCONJ,und
die,DET,der
Mitgliedschaft,NOUN,Mitgliedschaft
im,ADP,in
Gremium,NOUN,Gremium
steht,VERB,stehen
das,DET,der
AZ-Team,NOUN,AZ-Team
jederzeit,ADV,jederzeit
gerne,ADV,gerne
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Die,DET,der
Wahlordnung,NOUN,Wahlordnung
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
https://www.aktives-adlershof.de,PROPN,https://www.aktives-adlershof.de
.,PUNCT,--
Förderprogramm,NOUN,Förderprogramm
Aktives,ADJ,Aktives
Zentrum,NOUN,Zentrum
Dörpfeldstraße,PROPN,Dörpfeldstraße
:,PUNCT,--
Mit,ADP,mit
Beschluss,PROPN,Beschluss
des,DET,der
Senats,NOUN,Senat
vom,ADP,von
14.07.2015,PROPN,14.07.2015
wurde,AUX,werden
das,DET,der
Gebiet,NOUN,Gebiet
rund,ADV,rund
um,ADP,um
die,DET,der
Dörpfeldstraße,NOUN,Dörpfeldstraße
in,ADP,in
das,DET,der
Förderprogramm,NOUN,Förderprogramm
Aktive,ADJ,aktiv
Zentren,NOUN,Zentrum
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Neben,ADP,neben
der,DET,der
Anpassung,NOUN,Anpassung
der,DET,der
Infrastruktur,NOUN,Infrastruktur
sind,AUX,sein
die,DET,der
Verbesserung,NOUN,Verbesserung
der,DET,der
Qualität,NOUN,Qualität
des,DET,der
öffentlichen,ADJ,öffentlich
Raums,NOUN,Raum
sowie,CCONJ,sowie
die,DET,der
verkehrliche,ADJ,verkehrlich
Situation,NOUN,Situation
Schwerpunkte,NOUN,Schwerpunkt
.,PUNCT,--
Die,DET,der
Aufnahme,NOUN,Aufnahme
in,ADP,in
das,DET,der
Programm,NOUN,Programm
ist,AUX,sein
unter,ADP,unter
anderem,PRON,anderer
auch,ADV,auch
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
auf,ADP,auf
Grund,NOUN,Grund
der,DET,der
aktiven,ADJ,aktiv
Initiativen,NOUN,Initiative
vor,ADP,vor
Ort,NOUN,Ort
erfolgt,VERB,erfolgen
.,PUNCT,--
