Token,PoS,Lemma
Hut,NOUN,Hut
und,CCONJ,und
Handschuhe,PROPN,Handschuhe
machen,VERB,machen
Fahnder,NOUN,Fahnder
stutzig,ADV,stutzig
"
",SPACE,"
"
Nr.,NOUN,Nr.
1631,NUM,1631
Durch,ADP,durch
die,DET,der
Aufmerksamkeit,NOUN,Aufmerksamkeit
einer,DET,ein
Zivilstreife,NOUN,Zivilstreife
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
42,NUM,42
konnte,AUX,können
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
in,ADP,in
Schöneberg,PROPN,Schöneberg
ein,DET,ein
mutmaßlicher,ADJ,mutmaßlich
Wohnungseinbrecher,NOUN,Wohnungseinbrecher
festgenommen,VERB,festnehmen
werden,AUX,werden
.,PUNCT,--
Gegen,ADP,gegen
17.30,NUM,17.30
Uhr,NOUN,Uhr
bemerkten,VERB,bemerken
die,DET,der
Fahnder,NOUN,Fahnder
den,DET,der
Fahrer,NOUN,Fahrer
eines,DET,ein
Mietautos,NOUN,Mietauto
in,ADP,in
der,DET,der
Martin-Luther-Straße,PROPN,Martin-Luther-Straße
",",PUNCT,--
als,SCONJ,als
dieser,PRON,dieser
einen,DET,ein
Parkplatz,NOUN,Parkplatz
suchte,VERB,suchen
",",PUNCT,--
einparkte,VERB,einparken
",",PUNCT,--
eine,DET,ein
FFP2-Maske,NOUN,FFP2-Maske
anlegte,VERB,anlegen
",",PUNCT,--
einen,DET,ein
Hut,NOUN,Hut
aufsetzte,VERB,aufsetzen
und,CCONJ,und
Handschuhe,NOUN,Handschuhe
anzog,VERB,anziehen
und,CCONJ,und
schließlich,ADV,schließlich
zu,ADP,zu
einem,DET,ein
Geldausgabeautomaten,NOUN,Geldausgabeautomat
ging,VERB,gehen
.,PUNCT,--
Dort,ADV,dort
soll,AUX,sollen
der,DET,der
Maskierte,NOUN,Maskiert
Geld,NOUN,Geld
abgehoben,VERB,abhoben
haben,AUX,haben
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Rückweg,NOUN,Rückweg
zu,ADP,zu
dem,DET,der
Leihfahrzeug,NOUN,Leihfahrzeug
überprüften,VERB,überprüfen
die,DET,der
Polizisten,NOUN,Polizist
den,DET,der
Verdächtigen,NOUN,verdächtige
und,CCONJ,und
fanden,VERB,finden
bei,ADP,bei
der,DET,der
Durchsuchung,NOUN,Durchsuchung
des,DET,der
Mannes,NOUN,Mann
und,CCONJ,und
des,DET,der
Autos,NOUN,Auto
Bargeld,NOUN,Bargeld
sowie,CCONJ,sowie
Bankkarten,NOUN,Bankkart
eines,DET,ein
anderen,ADJ,anderer
Mannes,NOUN,Mann
und,CCONJ,und
mehrere,DET,mehrere
Silbermünzen,NOUN,Silbermünze
",",PUNCT,--
die,PRON,der
bei,ADP,bei
einem,DET,ein
Wohnungseinbruch,NOUN,Wohnungseinbruch
am,ADP,an
gestrigen,ADJ,gestrig
Nachmittag,NOUN,Nachmittag
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
entwendet,VERB,entwenden
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
Zivilfahnder,NOUN,Zivilfahnder
nahmen,VERB,nehmen
den,DET,der
36-Jährigen,NOUN,36-Jährig
fest,ADV,fest
und,CCONJ,und
übergaben,VERB,übergeben
ihn,PRON,ihn
dem,DET,der
für,ADP,für
Wohnungseinbrüche,NOUN,Wohnungseinbrüch
zuständigen,ADJ,zuständig
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
.,PUNCT,--
