Token,PoS,Lemma
Autofahrer,NOUN,Autofahrer
erfasst,VERB,erfassen
Kind,NOUN,Kind
"
",SPACE,"
"
Nr.,NOUN,Nr.
0093,NUM,0093
Bei,ADP,bei
einem,DET,ein
Unfall,NOUN,Unfall
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Neukölln,PROPN,Neukölln
ist,AUX,sein
ein,DET,ein
Kind,NOUN,Kind
schwer,ADV,schwer
verletzt,VERB,verletzen
worden,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
überquerte,VERB,überqueren
der,DET,der
Neunjährige,NOUN,Neunjährige
gegen,ADP,gegen
19.50,NUM,19.50
Uhr,NOUN,Uhr
die,DET,der
Ilsestraße,PROPN,Ilsestraße
in,ADP,in
Richtung,NOUN,Richtung
Ilsenhof,NOUN,Ilsenhof
.,PUNCT,--
Dabei,ADV,dabei
soll,AUX,sollen
der,DET,der
Junge,NOUN,Junge
hinter,ADP,hinter
einem,DET,ein
in,ADP,in
zweiter,ADJ,zweiter
Reihe,NOUN,Reihe
geparkten,ADJ,geparkt
VW-Bus,NOUN,VW-Bus
hervorgetreten,VERB,hervortreten
sein,AUX,sein
und,CCONJ,und
wurde,AUX,werden
von,ADP,von
einem,DET,ein
Smart,NOUN,Smart
erfasst,VERB,erfassen
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
ein,DET,ein
23-Jähriger,NOUN,23-Jähriger
auf,ADP,auf
der,DET,der
Ilsestraße,PROPN,Ilsestraße
in,ADP,in
Richtung,NOUN,Richtung
Emserstraße,PROPN,Emserstraße
unterwegs,ADV,unterwegs
war,AUX,sein
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
Neunjährigen,NOUN,Neunjährige
mit,ADP,mit
einer,DET,ein
Beinverletzung,NOUN,Beinverletzung
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5,NUM,5
übernahm,VERB,übernehmen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
