Token,PoS,Lemma
BERLIN,PROPN,Berlin
SÜDWEST,NOUN,SÜDWEST
2021,NUM,2021
:,PUNCT,--
Von,ADP,von
der,DET,der
Pfaueninsel,NOUN,Pfaueninsel
bis,ADP,bis
zum,ADP,zu
Fliegeberg,PROPN,Fliegeberg
-,PUNCT,--
14,NUM,14
Veranstaltungen,NOUN,Veranstaltung
von,ADP,von
Juni,NOUN,Juni
bis,ADP,bis
September,NOUN,September
2021,NUM,2021
"
",SPACE,"
"
Mit,ADP,mit
14,NUM,14
Veranstaltungen,NOUN,Veranstaltung
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
erinnern,VERB,erinnern
das,DET,der
Regionalmanagement,NOUN,Regionalmanagement
Berlin,PROPN,Berlin
SÜD-WEST,PROPN,SÜD-WEST
und,CCONJ,und
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
zwischen,ADP,zwischen
Juni,NOUN,Juni
und,CCONJ,und
September,NOUN,September
2021,NUM,2021
an,ADP,an
wichtige,ADJ,wichtig
Jubiläen,NOUN,Jubiläum
",",PUNCT,--
Entdeckungen,NOUN,Entdeckung
und,CCONJ,und
Orte,NOUN,Ort
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
.,PUNCT,--
Das,DET,der
Programm,NOUN,Programm
startet,VERB,starten
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
19.,ADJ,19.
Juni,NOUN,Juni
mit,ADP,mit
der,DET,der
Radwanderung,NOUN,Radwanderung
„,PUNCT,--
Von,ADP,von
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
in,ADP,in
die,DET,der
Welt,NOUN,Welt
“,PUNCT,--
.,PUNCT,--
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
26.,ADJ,26.
Juni,NOUN,Juni
",",PUNCT,--
lädt,VERB,laden
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Michael,PROPN,Michael
Seiler,PROPN,Seiler
",",PUNCT,--
ehem.,ADP,ehem.
Gartendirektor,NOUN,Gartendirektor
der,DET,der
Stiftung,NOUN,Stiftung
Preußische,ADJ,preußisch
Schlösser,NOUN,Schlösser
und,CCONJ,und
Gärten,NOUN,Garten
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
",",PUNCT,--
zu,ADP,zu
einer,DET,ein
Führung,NOUN,Führung
über,ADP,über
die,DET,der
Pfaueninsel,NOUN,Pfaueninsel
ein,ADV,ein
.,PUNCT,--
Eine,DET,ein
Woche,NOUN,Woche
später,ADV,spät
",",PUNCT,--
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
3.,ADJ,3.
Juli,NOUN,Juli
",",PUNCT,--
führt,VERB,führen
Dr.,NOUN,Dr.
Susanne,PROPN,Susanne
Kiewitz,PROPN,Kiewitz
(,PUNCT,--
Max-Planck,PROPN,Max-Planck
Gesellschaft,NOUN,Gesellschaft
",",PUNCT,--
Generalverwaltung,NOUN,Generalverwaltung
",",PUNCT,--
Kommunikation,NOUN,Kommunikation
),PUNCT,--
durch,ADP,durch
Dahlem,NOUN,Dahlem
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Von,ADP,von
der,DET,der
Kaiserzeit,NOUN,Kaiserzeit
bis,ADP,bis
1948,NUM,1948
:,PUNCT,--
Wissenschaftsarchitektur,NOUN,Wissenschaftsarchitektur
im,ADP,in
`,PUNCT,--
deutschen,ADJ,deutsch
Oxford,NOUN,Oxford
´,PROPN,´
“,PUNCT,--
.,PUNCT,--
Anlass,PROPN,Anlass
ist,AUX,sein
die,DET,der
Gründung,NOUN,Gründung
der,DET,der
Kaiser-Wilhelm-Gesellschaft,NOUN,Kaiser-Wilhelm-Gesellschaft
vor,ADP,vor
110,NUM,110
Jahren,NOUN,Jahr
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Wer,PRON,wer
sich,PRON,sich
mit,ADP,mit
dem,DET,der
Fahrrad,NOUN,Fahrrad
auf,ADP,auf
die,DET,der
Spuren,NOUN,Spur
von,ADP,von
Erfindern,NOUN,Erfinder
und,CCONJ,und
Innovationen,NOUN,Innovation
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
begeben,VERB,begeben
will,AUX,wollen
",",PUNCT,--
hat,AUX,haben
im,ADP,in
Juli,NOUN,Juli
und,CCONJ,und
August,NOUN,August
mehrere,DET,mehrere
Termine,NOUN,Termin
zur,ADP,zu
Auswahl,NOUN,Auswahl
.,PUNCT,--
An,ADP,an
den,DET,der
Sonntagen,NOUN,Sonntag
11.,ADJ,11.
Juli,NOUN,Juli
und,CCONJ,und
1.,ADJ,1.
August,NOUN,August
",",PUNCT,--
heißt,VERB,heißen
das,DET,der
Thema,NOUN,Thema
der,DET,der
Führung,NOUN,Führung
„,PUNCT,--
Innovationen,NOUN,Innovation
in,ADP,in
Lichterfelde-West,NOUN,Lichterfelde-West
und,CCONJ,und
Lichterfelde-Ost,PROPN,Lichterfelde-Ost
“,PUNCT,--
.,PUNCT,--
Bei,ADP,bei
den,DET,der
Radwanderungen,NOUN,Radwanderung
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
17.,ADJ,17.
Juli,NOUN,Juli
und,CCONJ,und
14.,ADJ,14.
August,NOUN,August
",",PUNCT,--
werden,AUX,werden
„,PUNCT,--
