Token,PoS,Lemma
Theater,NOUN,Theater
",",PUNCT,--
Theater,NOUN,Theater
–,PUNCT,--
die,DET,der
wunderbare,ADJ,wunderbar
Welt,NOUN,Welt
des,DET,der
Schwarzen,ADJ,schwarz
Theaters,NOUN,Theater
am,ADP,an
03.12.,NOUN,03.12.
im,ADP,in
FAIR,PROPN,FAIR
-,PUNCT,--
...,PUNCT,--
ein,DET,ein
Nachmittag,NOUN,Nachmittag
für,ADP,für
die,DET,der
ganze,ADJ,ganz
Familie,NOUN,Familie
"
",SPACE,"
"
Theater,NOUN,Theater
",",PUNCT,--
Theater,NOUN,Theater
–,PUNCT,--
die,DET,der
wunderbare,ADJ,wunderbar
Welt,NOUN,Welt
des,DET,der
Schwarzen,ADJ,schwarz
Theaters,NOUN,Theater
präsentiert,VERB,präsentieren
die,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
FAIR,PROPN,FAIR
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
51,NUM,51
",",PUNCT,--
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
03.,ADJ,03.
Dezember,NOUN,Dezember
von,ADP,von
14.00,NUM,14.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
.,PUNCT,--
Außerdem,ADV,außerdem
gibt,VERB,geben
es,PRON,es
für,ADP,für
die,DET,der
ganze,ADJ,ganz
Familie,NOUN,Familie
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
.,PUNCT,--
Programm,NOUN,Programm
:,PUNCT,--
Theater,NOUN,Theater
im,ADP,in
Saal,NOUN,Saal
:,PUNCT,--
Beginn,NOUN,Beginn
15:30,NOUN,15:30
Uhr,NOUN,Uhr
",",PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
Kinder,NOUN,Kind
1,NUM,1
Euro,NOUN,Euro
",",PUNCT,--
Erwachsene,NOUN,erwachsene
"1,50",NUM,"1,50"
Euro,NOUN,Euro
",",PUNCT,--
Familienkarte,NOUN,Familienkart
(,PUNCT,--
2,NUM,2
Erwachsenen,NOUN,erwachsene
und,CCONJ,und
bis,ADV,bis
zu,ADV,zu
3,NUM,3
Kinder,NOUN,Kind
),PUNCT,--
3,NUM,3
Euro,NOUN,Euro
(,PUNCT,--
jedes,DET,jeder
weitere,ADJ,weit
Kind,NOUN,Kind
"0,50",NUM,"0,50"
Euro,NOUN,Euro
),PUNCT,--
Auftrittsgruppen,NOUN,Auftrittsgruppe
:,PUNCT,--
Black,PROPN,Black
FAIRys,PROPN,FAIRys
–,PUNCT,--
Spuktraum,NOUN,Spuktraum
im,ADP,in
Internat,NOUN,Internat
der,DET,der
Mädchenschule,NOUN,Mädchenschule
p,X,p
(,PUNCT,--
(,PUNCT,--
.,PUNCT,--
„,PUNCT,--
Lernschön,NOUN,Lernschön
“,PUNCT,--
p,X,p
(,PUNCT,--
.,PUNCT,--
FAIR,PROPN,FAIR
NOIR,PROPN,NOIR
–,PUNCT,--
Clara,PROPN,Clara
hat,VERB,haben
Geburtstag,NOUN,Geburtstag
.,PUNCT,--
Die,DET,der
Mutter,NOUN,Mutter
ist,AUX,sein
nicht,PART,nicht
zu,ADP,zu
p,X,p
(,PUNCT,--
(,PUNCT,--
.,PUNCT,--
Hause,NOUN,Haus
und,CCONJ,und
Clara,PROPN,Clara
feiert,VERB,feiern
mit,ADP,mit
ihrer,DET,ihr
Freundin,NOUN,Freundin
–,PUNCT,--
aber,CCONJ,aber
es,PRON,es
passieren,VERB,passieren
mysteriöse,ADJ,mysteriös
Dinge,NOUN,Ding
p,X,p
(,PUNCT,--
.,PUNCT,--
Grundschule,PROPN,Grundschule
am,ADP,an
p,X,p
(,PUNCT,--
.,PUNCT,--
Bürgerpark,NOUN,Bürgerpark
–,PUNCT,--
Geschichten,NOUN,Geschichte
aus,ADP,aus
der,DET,der
Traumzauberbaum,NOUN,Traumzauberbaum
von,ADP,von
p,PROPN,p
(,PUNCT,--
(,PUNCT,--
.,PUNCT,--
Reinhard,PROPN,Reinhard
Lakomy,PROPN,Lakomy
p,PROPN,p
(,PUNCT,--
.,PUNCT,--
DUREONEN,NOUN,DUREONEN
–,PUNCT,--
Weihnachts-,X,Weihnacht
Wikinger-,X,Wikinger
Geschichte,NOUN,Geschichte
Im,ADP,in
Haus,NOUN,Haus
gibt,VERB,geben
es,PRON,es
verschiedene,ADJ,verschieden
Stationen,NOUN,Station
für,ADP,für
die,DET,der
Kids,NOUN,Kids
",",PUNCT,--
z.B.,PROPN,z.B.
Memory,PROPN,Memory
",",PUNCT,--
Billard,PROPN,Billard
",",PUNCT,--
Büchsen,NOUN,Büchse
werfen,VERB,werfen
",",PUNCT,--
Jonglage,NOUN,Jonglage
",",PUNCT,--
Rätsel,NOUN,Rätsel
",",PUNCT,--
Geschicklichkeitsspiele,NOUN,Geschicklichkeitsspiel
.,PUNCT,--
An,ADP,an
jeder,DET,jeder
Station,NOUN,Station
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Stempel,NOUN,Stempel
",",PUNCT,--
wer,PRON,wer
alle,DET,aller
Stempel,NOUN,Stempel
sammelt,VERB,sammeln
hat,AUX,haben
freien,ADJ,frei
Eintritt,NOUN,Eintritt
zum,ADP,zu
Theater,NOUN,Theater
im,ADP,in
Saal,NOUN,Saal
.,PUNCT,--
