Token,PoS,Lemma
Gespräch,NOUN,Gespräch
über,ADP,über
Syrien,PROPN,Syrien
am,ADP,an
06.02.,PUNCT,06.02.
im,ADP,in
Frauenzentrum,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
"
",SPACE,"
"
In,ADP,in
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Menschen,NOUN,Mensch
unserer,DET,unser
Welt,NOUN,Welt
“,PUNCT,--
lädt,VERB,laden
das,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Matilde,PROPN,Matilde
",",PUNCT,--
Stollberger,ADJ,Stollberger
Str.,NOUN,Str.
55,NUM,55
(,PUNCT,--
am,ADP,an
Boulevard,NOUN,Boulevard
Kastanienallee,PROPN,Kastanienallee
),PUNCT,--
am,ADP,an
06.,ADJ,06.
Februar,NOUN,Februar
um,ADP,um
15.30,NUM,15.30
Uhr,NOUN,Uhr
zu,ADP,zu
einer,DET,ein
Gesprächsrunde,NOUN,Gesprächsrunde
mit,ADP,mit
Rim,PROPN,Rim
Farha,PROPN,Farha
ein,ADV,ein
.,PUNCT,--
Die,DET,der
in,ADP,in
Damaskus,PROPN,Damaskus
geborene,ADJ,geboren
Diplom-Pädagogin,NOUN,Diplom-Pädagogin
ist,AUX,sein
Mitglied,NOUN,Mitglied
der,DET,der
demokratischen,ADJ,demokratisch
syrischen,ADJ,syrisch
Opposition,NOUN,Opposition
und,CCONJ,und
lebt,VERB,leben
schon,ADV,schon
einige,DET,einiger
Jahre,NOUN,Jahr
in,ADP,in
Deutschland,PROPN,Deutschland
.,PUNCT,--
Wer,PRON,wer
sich,PRON,sich
für,ADP,für
dieses,DET,dieser
Land,NOUN,Land
",",PUNCT,--
seine,DET,sein
Menschen,NOUN,Mensch
und,CCONJ,und
die,DET,der
gegenwärtigen,ADJ,gegenwärtig
politischen,ADJ,politisch
Bedingungen,NOUN,Bedingung
interessiert,ADV,interessieren
",",PUNCT,--
kann,AUX,können
an,ADP,an
diesem,DET,dieser
Nachmittag,NOUN,Nachmittag
Informationen,NOUN,Information
aus,ADP,aus
erster,ADJ,erster
Hand,NOUN,Hand
erhalten,VERB,erhalten
.,PUNCT,--
