Token,PoS,Lemma
Aktionstag,NOUN,Aktionstag
„,PUNCT,--
Erlebe,PROPN,Erlebe
Deine,PROPN,Deine
Region,NOUN,Region
“,PUNCT,--
startet,VERB,starten
die,DET,der
„,PUNCT,--
Große-Entdecker-Tour,NOUN,Große-Entdecker-Tour
“,PUNCT,--
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
21.,ADJ,21.
August,NOUN,August
2021,NUM,2021
",",PUNCT,--
findet,VERB,finden
wieder,ADV,wieder
der,DET,der
Aktionstag,NOUN,Aktionstag
„,PUNCT,--
Erlebe,PROPN,Erlebe
Deine,PROPN,Deine
Region,NOUN,Region
mit,ADP,mit
dem,DET,der
Start,NOUN,Start
der,DET,der
großen,ADJ,groß
„,PUNCT,--
Entdecker-Tour,NOUN,Entdecker-Tour
“,PUNCT,--
statt,ADV,statt
.,PUNCT,--
Mehr,DET,mehr
als,ADP,als
25,NUM,25
Freizeitpartner,NOUN,Freizeitpartner
öffnen,VERB,öffnen
ihre,DET,ihr
Türen,NOUN,Tür
",",PUNCT,--
einige,PRON,einige
ganz,ADV,ganz
exklusiv,ADV,exklusiv
und,CCONJ,und
viele,PRON,viele
mit,ADP,mit
attraktiven,ADJ,attraktiv
Sonderaktionen,NOUN,Sonderaktion
und,CCONJ,und
Rabatten,NOUN,Rabatt
.,PUNCT,--
Mit,ADP,mit
den,DET,der
öffentlichen,ADJ,öffentlich
Verkehrsmitteln,NOUN,Verkehrsmittel
",",PUNCT,--
zu,ADP,zu
Fuß,NOUN,Fuß
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Rad,NOUN,Rad
oder,CCONJ,oder
E-Scooter,NOUN,E-Scooter
:,PUNCT,--
Bitte,ADV,bitte
der,DET,der
Umwelt,NOUN,Umwelt
zuliebe,ADV,zuliebe
am,ADP,an
21.,ADJ,21.
August,NOUN,August
das,DET,der
Auto,NOUN,Auto
stehen,VERB,stehen
lassen,VERB,lassen
und,CCONJ,und
auf,ADP,auf
anderem,PRON,anderer
Wege,NOUN,Weg
den,DET,der
Aktionstag,NOUN,Aktionstag
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Lichtenberg,PROPN,Lichtenberg
und,CCONJ,und
den,DET,der
Umlandgemeinden,NOUN,Umlandgemeinde
des,DET,der
Landkreises,NOUN,Landkreis
Märkisch-Oderland,PROPN,Märkisch-Oderland
besuchen,VERB,besuchen
.,PUNCT,--
Die,DET,der
vierte,ADJ,vierter
Auflage,NOUN,Auflage
von,ADP,von
„,PUNCT,--
Erlebe,NOUN,Erlebe
Deine,PROPN,Deine
Region,NOUN,Region
“,PUNCT,--
verspricht,VERB,versprechen
einen,DET,ein
Tag,NOUN,Tag
mit,ADP,mit
interessanten,ADJ,interessant
Angeboten,NOUN,Angebot
für,ADP,für
die,DET,der
ganze,ADJ,ganz
Familie,NOUN,Familie
:,PUNCT,--
erstmals,ADV,erstmals
bieten,VERB,bieten
die,DET,der
Veranstalterinnen,NOUN,Veranstalterin
und,CCONJ,und
Veranstalter,NOUN,Veranstalter
fünf,NUM,fünf
geführte,ADJ,geführt
Fahrradtouren,NOUN,Fahrradtoure
",",PUNCT,--
teilweise,ADV,teilweise
mit,ADP,mit
Leihrädern,NOUN,Leihräder
oder,CCONJ,oder
Stehrollern,NOUN,Stehroller
an,ADP,an
.,PUNCT,--
Von,ADP,von
einer,DET,ein
barrierefreien,ADJ,barrierefrei
Wanderung,NOUN,Wanderung
durch,ADP,durch
Lichtenberg,PROPN,Lichtenberg
",",PUNCT,--
über,ADP,über
verschiedenste,ADJ,verschiedenst
Ausstellungen,NOUN,Ausstellung
",",PUNCT,--
Theater,NOUN,Theater
",",PUNCT,--
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
Kienbergpark-Rallye,NOUN,Kienbergpark-Rallye
oder,CCONJ,oder
Open-Air-Kino,PROPN,Open-Air-Kino
gibt,VERB,geben
es,PRON,es
viel,ADV,viel
zu,PART,zu
erleben,VERB,erleben
und,CCONJ,und
es,PRON,es
ist,AUX,sein
für,ADP,für
jeden,PRON,jeder
etwas,PRON,etwas
dabei,ADV,dabei
.,PUNCT,--
An,ADP,an
der,DET,der
Jugendverkehrsschule,NOUN,Jugendverkehrsschule
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
gibt,VERB,geben
es,PRON,es
ein,DET,ein
Fahrradfest,NOUN,Fahrradfest
mit,ADP,mit
kostenlosem,ADJ,kostenlos
Fahrradcheck,NOUN,Fahrradcheck
",",PUNCT,--
Fahrradcodierung,NOUN,Fahrradcodierung
",",PUNCT,--
Lastenräder,NOUN,Lastenräd
und,CCONJ,und
E-Scooter,NOUN,E-Scooter
zum,ADP,zu
Testen,NOUN,Testen
",",PUNCT,--
Geschicklichkeitsparcours,NOUN,Geschicklichkeitsparcours
und,CCONJ,und
Tiny,PROPN,Tiny
House,PROPN,House
mit,ADP,mit
Infos,NOUN,Infos
zu,ADP,zu
Radausflügen,NOUN,Radausflüg
.,PUNCT,--
An,ADP,an
der,DET,der
Tourist-Info,NOUN,Tourist-Info
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
erwartet,VERB,erwarten
die,DET,der
kleinen,ADJ,klein
Gäste,NOUN,Gast
ein,DET,ein
Kindertheater,NOUN,Kindertheater
mit,ADP,mit
„,PUNCT,--
Frau,NOUN,Frau
Doktor,NOUN,Doktor
Pille,NOUN,Pille
“,PUNCT,--
",",PUNCT,--
Hüpfburg,PROPN,Hüpfburg
