Token,PoS,Lemma
Haftbefehl,NOUN,Haftbefehl
für,ADP,für
das,DET,der
Quartett,NOUN,Quartett
nach,ADP,nach
Trickdiebstahl,NOUN,Trickdiebstahl
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Meldung,NOUN,Meldung
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Nr.,NOUN,Nr.
2218,NUM,2218
Gegen,ADP,gegen
die,DET,der
drei,NUM,drei
mutmaßlichen,ADJ,mutmaßlich
Trickdiebinnen,NOUN,Trickdiebinn
und,CCONJ,und
ihren,DET,ihr
mutmaßlichen,ADJ,mutmaßlich
Komplizen,NOUN,Komplize
wurden,AUX,werden
auf,ADP,auf
Antrag,NOUN,Antrag
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
gestern,ADV,gestern
Haftbefehle,NOUN,Haftbefehle
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
gewerbsmäßigen,ADJ,gewerbsmäßig
Diebstahls,NOUN,Diebstahl
erlassen,VERB,erlassen
und,CCONJ,und
in,ADP,in
Vollzug,NOUN,Vollzug
gesetzt,VERB,setzen
.,PUNCT,--
Die,DET,der
drei,NUM,drei
Frauen,NOUN,Frau
stehen,VERB,stehen
im,ADP,in
Verdacht,NOUN,Verdacht
",",PUNCT,--
eine,DET,ein
Seniorin,NOUN,Seniorin
angesprochen,VERB,ansprechen
",",PUNCT,--
in,ADP,in
ihre,DET,ihr
Wohnung,NOUN,Wohnung
begleitet,VERB,begleiten
und,CCONJ,und
dort,ADV,dort
Geld,NOUN,Geld
gestohlen,VERB,stehlen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Anschließend,ADV,anschließend
sollen,AUX,sollen
die,DET,der
drei,NUM,drei
Frauen,NOUN,Frau
wieder,ADV,wieder
zu,ADP,zu
dem,DET,der
mutmaßlichen,ADJ,mutmaßlich
Mittäter,NOUN,Mittäter
in,ADP,in
den,DET,der
Wagen,NOUN,Wagen
gestiegen,VERB,steigen
sein,AUX,sein
und,CCONJ,und
zu,PART,zu
flüchten,VERB,flüchten
versucht,VERB,versuchen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
2209,NUM,2209
vom,ADP,von
29.,ADJ,29.
November,NOUN,November
2023,NUM,2023
:,PUNCT,--
Trickdiebstahl,NOUN,Trickdiebstahl
bei,ADP,bei
Seniorin,NOUN,Seniorin
–,PUNCT,--
Quartett,NOUN,Quartett
festgenommen,VERB,festnehmen
Zivilfahnder,NOUN,Zivilfahnd
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
nahmen,VERB,nehmen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
drei,NUM,drei
mutmaßliche,ADJ,mutmaßlich
Trickdiebinnen,NOUN,Trickdiebinn
und,CCONJ,und
ihren,DET,ihr
mutmaßlichen,ADJ,mutmaßlich
Komplizen,NOUN,Komplize
fest,ADV,fest
.,PUNCT,--
Kurz,ADV,kurz
vor,ADP,vor
15,NUM,15
Uhr,NOUN,Uhr
bemerkten,VERB,bemerken
die,DET,der
Fahnder,NOUN,Fahnder
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
",",PUNCT,--
wie,SCONJ,wie
drei,NUM,drei
Frauen,NOUN,Frau
aus,ADP,aus
einem,DET,ein
Auto,NOUN,Auto
ausstiegen,VERB,ausstiegen
und,CCONJ,und
in,ADP,in
der,DET,der
Schwedter,ADJ,Schwedter
Straße,NOUN,Straße
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
einer,DET,ein
Hauseingangstür,NOUN,Hauseingangstür
eine,DET,ein
gebrechlich,ADV,gebrechlich
wirkende,ADJ,wirkend
Seniorin,NOUN,Seniorin
ansprachen,VERB,ansprachen
.,PUNCT,--
Während,SCONJ,während
die,DET,der
drei,NUM,drei
Frauen,NOUN,Frau
die,DET,der
alte,ADJ,alt
Dame,NOUN,Dame
in,ADP,in
das,DET,der
Haus,NOUN,Haus
begleiteten,VERB,begleiten
",",PUNCT,--
blieb,VERB,bleiben
der,DET,der
Fahrer,NOUN,Fahrer
in,ADP,in
dem,DET,der
Wagen,NOUN,Wagen
zurück,ADV,zurück
.,PUNCT,--
Einige,DET,einiger
Minuten,NOUN,Minute
später,ADV,spät
verließ,VERB,verlassen
das,DET,der
Frauentrio,PROPN,Frauentrio
zügig,ADV,zügig
laufend,ADV,laufend
wieder,ADV,wieder
das,DET,der
Mehrfamilienhaus,NOUN,Mehrfamilienhaus
und,CCONJ,und
stieg,VERB,steigen
in,ADP,in
das,DET,der
wartende,ADJ,wartend
Fahrzeug,NOUN,Fahrzeug
ihres,DET,ihr
mutmaßlichen,ADJ,mutmaßlich
Komplizen,NOUN,Komplize
ein,ADV,ein
.,PUNCT,--
Unmittelbar,ADV,unmittelbar
danach,ADV,danach
durchgeführte,ADJ,durchgeführt
Ermittlungen,NOUN,Ermittlung
bei,ADP,bei
der,DET,der
81-jährigen,ADJ,81-jährig
Seniorin,NOUN,Seniorin
ergaben,VERB,ergaben
",",PUNCT,--
dass,SCONJ,dass
Geld,NOUN,Geld
aus,ADP,aus
ihrer,DET,ihr
Wohnung,NOUN,Wohnung
fehlte,VERB,fehlen
und,CCONJ,und
Behältnisse,NOUN,Behältnis
geöffnet,VERB,öffnen
waren,AUX,sein
.,PUNCT,--
Hinzualarmierte,ADJ,Hinzualarmierte
Kräfte,NOUN,Kraft
stoppten,VERB,stoppen
das,DET,der
Auto,NOUN,Auto
der,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
und,CCONJ,und
nahmen,VERB,nehmen
die,DET,der
Insassen,NOUN,Insasse
fest,ADV,fest
.,PUNCT,--
Der,DET,der
51-jährige,ADJ,51-jährig
Fahrer,NOUN,Fahrer
und,CCONJ,und
seine,DET,sein
drei,NUM,drei
mutmaßlichen,ADJ,mutmaßlich
Mittäterinnen,NOUN,Mittäterinne
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
47,NUM,47
",",PUNCT,--
49,NUM,49
und,CCONJ,und
51,NUM,51
Jahren,NOUN,Jahr
wurden,AUX,werden
dem,DET,der
Fachkommissariat,NOUN,Fachkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
",",PUNCT,--
welches,PRON,welcher
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
hat,AUX,haben
",",PUNCT,--
übergeben,VERB,übergeben
.,PUNCT,--
Tipps,NOUN,Tipp
",",PUNCT,--
wie,SCONJ,wie
Sie,PRON,sie
sich,PRON,sich
vor,ADP,vor
Trickdiebstahl,NOUN,Trickdiebstahl
und,CCONJ,und
Trickbetrug,NOUN,Trickbetrug
in,ADP,in
Ihrer,DET,ihr
Wohnung,NOUN,Wohnung
schützen,VERB,schützen
können,AUX,können
",",PUNCT,--
finden,VERB,finden
Sie,PRON,sie
hier,ADV,hier
.,PUNCT,--
