Token,PoS,Lemma
Kooperationsvereinbarung,NOUN,Kooperationsvereinbarung
zwischen,ADP,zwischen
Bắc,NOUN,Bắc
Ninh,PROPN,Ninh
und,CCONJ,und
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
unterzeichnet,VERB,unterzeichnen
"
",SPACE,"
"
Das,DET,der
Volkskomitee,NOUN,Volkskomitee
der,DET,der
Provinz,NOUN,Provinz
Bắc,PROPN,Bắc
Ninh,PROPN,Ninh
",",PUNCT,--
Sozialistische,ADJ,sozialistisch
Republik,NOUN,Republik
Vietnam,PROPN,Vietnam
",",PUNCT,--
und,CCONJ,und
die,DET,der
Bezirksregierung,NOUN,Bezirksregierung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Berlin,PROPN,Berlin
",",PUNCT,--
Bundesrepublik,PROPN,Bundesrepublik
Deutschland,PROPN,Deutschland
",",PUNCT,--
haben,AUX,haben
am,ADP,an
5.,ADJ,5.
Juli,NOUN,Juli
2024,NUM,2024
eine,DET,ein
Absichtserklärung,NOUN,Absichtserklärung
zur,ADP,zu
Förderung,NOUN,Förderung
freundschaftlicher,ADJ,freundschaftlich
Beziehungen,NOUN,Beziehung
und,CCONJ,und
zur,ADP,zu
Vertiefung,NOUN,Vertiefung
des,DET,der
Austauschs,NOUN,Austausch
unterzeichnet,VERB,unterzeichnen
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
freundschaftlichen,ADJ,freundschaftlich
Beziehungen,NOUN,Beziehung
zu,PART,zu
festigen,VERB,festigen
und,CCONJ,und
den,DET,der
Austausch,NOUN,Austausch
sowie,CCONJ,sowie
das,DET,der
Verständnis,NOUN,Verständnis
auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
gegenseitigen,ADJ,gegenseitig
Respekts,NOUN,Respekt
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Dies,PRON,dieser
erfolgt,VERB,erfolgen
gemäß,ADV,gemäß
den,DET,der
Grundsätzen,NOUN,Grundsatz
der,DET,der
Freiwilligkeit,NOUN,Freiwilligkeit
",",PUNCT,--
der,DET,der
Gleichheit,NOUN,Gleichheit
und,CCONJ,und
des,DET,der
gegenseitigen,ADJ,gegenseitig
Nutzens,NOUN,Nutzen
.,PUNCT,--
Inhalt,NOUN,Inhalt
der,DET,der
Vereinbarung,NOUN,Vereinbarung
:,PUNCT,--
Delegationsaustausch,ADV,Delegationsaustausch
:,PUNCT,--
Beide,DET,beide
Seiten,NOUN,Seite
werden,AUX,werden
Delegationsaustauschaktivitäten,NOUN,Delegationsaustauschaktivität
durchführen,VERB,durchführen
",",PUNCT,--
um,SCONJ,um
das,DET,der
gegenseitige,ADJ,gegenseitig
Verständnis,NOUN,Verständnis
zu,PART,zu
verbessern,VERB,verbessern
.,PUNCT,--
Dies,PRON,dieser
geschieht,VERB,geschehen
im,ADP,in
