Token,PoS,Lemma
Kiezspaziergang,NOUN,Kiezspaziergang
mit,ADP,mit
Ephraim,NOUN,Ephraim
Gothe,PROPN,Gothe
und,CCONJ,und
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
durch,ADP,durch
Moabit-Ost,NOUN,Moabit-Ost
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Ephraim,PROPN,Ephraim
Gothe,PROPN,Gothe
",",PUNCT,--
und,CCONJ,und
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Ordnung,NOUN,Ordnung
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Dr.,NOUN,Dr.
Almut,PROPN,Almut
Neumann,PROPN,Neumann
",",PUNCT,--
informieren,VERB,informieren
:,PUNCT,--
Der,DET,der
diesjährige,ADJ,diesjährig
Kiezspaziergang,NOUN,Kiezspaziergang
der,DET,der
Stadtteilkoordination,NOUN,Stadtteilkoordination
Moabit-Ost,PROPN,Moabit-Ost
führt,VERB,führen
durch,ADP,durch
den,DET,der
Stephankiez,NOUN,Stephankiez
.,PUNCT,--
Rund,ADV,rund
um,ADP,um
den,DET,der
zentralen,ADJ,zentral
Stephanplatz,NOUN,Stephanplatz
stehen,VERB,stehen
viele,DET,vieler
kleine,ADJ,klein
Veränderungen,NOUN,Veränderung
an,ADP,an
–,PUNCT,--
ein,DET,ein
neuer,ADJ,neu
Jugendplatz,NOUN,Jugendplatz
",",PUNCT,--
neue,ADJ,neu
Nachbarschaftseinrichtungen,NOUN,Nachbarschaftseinrichtunge
und,CCONJ,und
Bauprojekte,NOUN,Bauprojekt
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Anwohner*innen,NOUN,Anwohner*inne
engagieren,VERB,engagieren
sich,PRON,sich
für,ADP,für
einen,DET,ein
lebenswerten,ADJ,lebenswert
Kiez,NOUN,Kiez
",",PUNCT,--
schaffen,VERB,schaff
Grünflächen,NOUN,Grünfläch
und,CCONJ,und
setzen,VERB,setzen
sich,PRON,sich
für,ADP,für
einen,DET,ein
ruhigeren,ADJ,ruhiger
Verkehr,NOUN,Verkehr
ein,ADV,ein
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
viel,PRON,viel
los,ADV,los
im,ADP,in
Stephankiez,NOUN,Stephankiez
und,CCONJ,und
somit,ADV,somit
gibt,VERB,geben
es,PRON,es
viele,DET,vieler
Themen,NOUN,Thema
für,ADP,für
einen,DET,ein
spannenden,ADJ,spannend
Kiezspaziergang,NOUN,Kiezspaziergang
!,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
19.04.2023,ADV,19.04.2023
von,ADP,von
15,NUM,15
bis,ADP,bis
17,NUM,17
Uhr,NOUN,Uhr
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Ecke,NOUN,Ecke
Stromstraße,NOUN,Stromstraße
/,PUNCT,--
Birkenstraße,PROPN,Birkenstraße
(,PUNCT,--
vor,ADP,vor
dem,DET,der
Eingang,NOUN,Eingang
zum,ADP,zu
EDEKA-Center,NOUN,EDEKA-Center
),PUNCT,--
Der,DET,der
Kiezspaziergang,NOUN,Kiezspaziergang
beginnt,VERB,beginnen
um,ADP,um
15,NUM,15
Uhr,NOUN,Uhr
an,ADP,an
der,DET,der
Ecke,NOUN,Ecke
Stromstraße,NOUN,Stromstraße
/,PUNCT,--
Birkenstraße,PROPN,Birkenstraße
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
Einführung,NOUN,Einführung
zur,ADP,zu
Entwicklung,NOUN,Entwicklung
des,DET,der
Stephankiezes,NOUN,Stephankiez
geht,VERB,gehen
es,PRON,es
zum,ADP,zu
zentralen,ADJ,zentral
grünen,ADJ,grün
Mittelpunkt,NOUN,Mittelpunkt
des,DET,der
Kiezes,NOUN,Kiez
–,PUNCT,--
dem,DET,der
Stephanplatz,NOUN,Stephanplatz
.,PUNCT,--
Hier,ADV,hier
werden,AUX,werden
die,DET,der
Planungen,NOUN,Planung
zu,ADP,zu
einem,DET,ein
sogenannten,ADJ,sogenannter
„,PUNCT,--
Jugendplatz,NOUN,Jugendplatz
“,PUNCT,--
vorgestellt,VERB,vorstellen
.,PUNCT,--
Direkt,ADV,direkt
um,ADP,um
die,DET,der
Ecke,NOUN,Ecke
vom,ADP,von
Stephanplatz,NOUN,Stephanplatz
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
der,DET,der
Stendaler,ADJ,Stendaler
Straße,NOUN,Straße
9,NUM,9
der,DET,der
neue,ADJ,neu
Nachbarschaftsladen,NOUN,Nachbarschaftslade
des,DET,der
Moabiter,NOUN,Moabiter
Ratschlag,NOUN,Ratschlag
e.V.,X,e.V.
–,PUNCT,--
das,DET,der
Stephans,NOUN,Stephan
.,PUNCT,--
Der,DET,der
Ort,NOUN,Ort
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Treffpunkt,NOUN,Treffpunkt
für,ADP,für
die,DET,der
Menschen,NOUN,Mensch
im,ADP,in
Stephankiez,NOUN,Stephankiez
.,PUNCT,--
Vor,ADP,vor
Ort,NOUN,Ort
werden,AUX,werden
sowohl,CCONJ,sowohl
die,DET,der
aktuellen,ADJ,aktuell
Angebote,NOUN,Angebot
aufgezeigt,VERB,aufzeigen
",",PUNCT,--
als,SCONJ,als
auch,ADV,auch
die,DET,der
zukünftigen,ADJ,zukünftig
Planungen,NOUN,Planung
in,ADP,in
der,DET,der
Nachbarschaftsarbeit,NOUN,Nachbarschaftsarbeit
–,PUNCT,--
auch,ADV,auch
in,ADP,in
Verbindung,NOUN,Verbindung
mit,ADP,mit
den,DET,der
umliegenden,ADJ,umliegend
Kiezen,NOUN,Kiez
–,PUNCT,--
besprochen,VERB,besprechen
.,PUNCT,--
Weiter,ADV,weiter
geht,VERB,gehen
es,PRON,es
in,ADP,in
südlicher,ADJ,südlich
Richtung,NOUN,Richtung
zur,ADP,zu
Bruno-Lösche-Bibliothek,PROPN,Bruno-Lösche-Bibliothek
.,PUNCT,--
Aktuell,ADV,aktuell
wird,AUX,werden
ein,DET,ein
neuer,ADJ,neu
Standort,NOUN,Standort
der,DET,der
Bibliothek,NOUN,Bibliothek
in,ADP,in
der,DET,der
Turmstraße,NOUN,Turmstraße
geplant,VERB,planen
.,PUNCT,--
Warum,SCONJ,warum
sich,PRON,sich
die,DET,der
Planungen,NOUN,Planung
verzögern,VERB,verzögern
und,CCONJ,und
welche,DET,welcher
Angebote,NOUN,Angebot
es,PRON,es
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
für,ADP,für
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
gibt,VERB,geben
