Token,PoS,Lemma
Verbotenes,ADJ,Verbotenes
Kraftfahrzeugrennen,NOUN,Kraftfahrzeugrenne
"
",SPACE,"
"
Nr.,NOUN,Nr.
1587,NUM,1587
Für,ADP,für
einen,DET,ein
Motorradfahrer,NOUN,Motorradfahrer
endete,VERB,enden
gestern,ADV,gestern
Abend,NOUN,Abend
ein,DET,ein
verbotenes,ADJ,verboten
Kraftfahrzeugrennen,NOUN,Kraftfahrzeugrenne
in,ADP,in
Neukölln,PROPN,Neukölln
mit,ADP,mit
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
.,PUNCT,--
Eine,DET,ein
Streife,NOUN,Streif
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
54,NUM,54
bemerkte,VERB,bemerken
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Treptower,PROPN,Treptower
Straße,NOUN,Straße
ein,DET,ein
Motorrad,NOUN,Motorrad
ohne,ADP,ohne
Kennzeichen,NOUN,Kennzeichen
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Besatzung,NOUN,Besatzung
den,DET,der
Fahrer,NOUN,Fahrer
mit,ADP,mit
Blaulicht,NOUN,Blaulicht
und,CCONJ,und
Anhaltesignalen,NOUN,Anhaltesignale
zum,ADP,zu
Stoppen,NOUN,stoppen
aufforderte,VERB,auffordern
",",PUNCT,--
gab,VERB,geben
der,DET,der
Yamaha-Fahrer,NOUN,Yamaha-Fahrer
Gas,PROPN,Gas
und,CCONJ,und
fuhr,VERB,fahren
mit,ADP,mit
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
weiter,ADV,weiter
",",PUNCT,--
bog,VERB,bog
in,ADP,in
die,DET,der
Harzer,ADJ,Harzer
Straße,NOUN,Straße
ein,ADV,ein
und,CCONJ,und
setzte,VERB,setzen
seine,DET,sein
Fahrt,NOUN,Fahrt
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
fort,ADV,fort
.,PUNCT,--
Dort,ADV,dort
verlor,VERB,verlieren
er,PRON,er
die,DET,der
Kontrolle,NOUN,Kontrolle
über,ADP,über
die,DET,der
Maschine,NOUN,Maschine
und,CCONJ,und
prallte,VERB,prallen
gegen,ADP,gegen
ein,DET,ein
Haltestellenhäuschen,NOUN,Haltestellenhäuschen
der,DET,der
BVG,PROPN,BVG
.,PUNCT,--
Der,DET,der
Zweiradfahrer,NOUN,Zweiradfahrer
stürzte,VERB,stürzen
",",PUNCT,--
das,DET,der
Motorrad,NOUN,Motorrad
schleuderte,VERB,schleudern
auf,ADP,auf
die,DET,der
Fahrbahn,NOUN,Fahrbahn
zurück,ADV,zurück
und,CCONJ,und
stieß,VERB,stoßen
gegen,ADP,gegen
den,DET,der
Streifenwagen,NOUN,Streifenwagen
.,PUNCT,--
Weder,CCONJ,weder
der,DET,der
36-jährige,ADJ,36-jährig
Tatverdächtige,NOUN,Tatverdächtige
noch,ADV,noch
die,DET,der
Besatzung,NOUN,Besatzung
des,DET,der
Einsatzwagens,NOUN,Einsatzwagen
wurden,AUX,werden
verletzt,VERB,verletzen
.,PUNCT,--
Das,DET,der
Motorrad,NOUN,Motorrad
wurde,AUX,werden
sichergestellt,VERB,sicherstellen
und,CCONJ,und
der,DET,der
36-Jährige,NOUN,36-Jährige
",",PUNCT,--
der,PRON,der
keinen,DET,kein
Führerschein,NOUN,Führerschein
vorweisen,VERB,vorweisen
konnte,AUX,können
und,CCONJ,und
vermutlich,ADV,vermutlich
unter,ADP,unter
dem,DET,der
Einfluss,NOUN,Einfluss
berauschender,ADJ,berauschend
Mittel,NOUN,Mittel
stand,VERB,stehen
",",PUNCT,--
wurde,AUX,werden
festgenommen,VERB,festnehmen
und,CCONJ,und
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
5,NUM,5
(,PUNCT,--
City,PROPN,City
),PUNCT,--
übergeben,VERB,übergeben
.,PUNCT,--
